token,loss
folly</w>,-2.2660446166992188
dj</w>,-2.266151428222656
gospel</w>,-2.2665350437164307
cull</w>,-2.266751527786255
tanks</w>,-2.267015218734741
dis</w>,-2.267575740814209
Â½</w>,-2.268235445022583
netherlands</w>,-2.2682647705078125
historic,-2.268329620361328
tradition,-2.268728494644165
deforestation</w>,-2.2691874504089355
tapped</w>,-2.269595146179199
mids</w>,-2.269977807998657
purpose,-2.2704179286956787
shadows</w>,-2.270736694335937
abh</w>,-2.2711431980133057
arranged</w>,-2.27119517326355
selfish</w>,-2.271591901779175
ides</w>,-2.2717294692993164
countdown</w>,-2.272209405899048
amar,-2.27272629737854
supplying</w>,-2.2727949619293213
primark</w>,-2.2733845710754395
dral</w>,-2.2735986709594727
£,-2.27371883392334
medals</w>,-2.274266481399536
retailer</w>,-2.274550437927246
arac,-2.2746310234069824
frosh</w>,-2.2759430408477783
happeningnow</w>,-2.276119470596313
kanu</w>,-2.276132345199585
couple,-2.2765488624572754
chad,-2.2766191959381104
bfc</w>,-2.27663516998291
opa</w>,-2.2767720222473145
dio,-2.27702260017395
scully</w>,-2.277256965637207
pretz,-2.277740240097046
fond</w>,-2.2778563499450684
birch</w>,-2.2784347534179688
aisle</w>,-2.278491258621216
outages</w>,-2.279158592224121
season,-2.2791848182678223
san</w>,-2.279609203338623
kath</w>,-2.280040740966797
ontour</w>,-2.280150413513184
graci,-2.280252456665039
fake</w>,-2.280570268630981
hob,-2.281060218811035
bore</w>,-2.281106472015381
wage</w>,-2.2817537784576416
ł</w>,-2.281902551651001
saf,-2.2822136878967285
bieber,-2.282590866088867
ãĢĤ</w>,-2.282634258270264
euchar,-2.2831273078918457
gluten,-2.2833473682403564
jd,-2.2834508419036865
homebrew</w>,-2.283711194992065
amped</w>,-2.284175634384156
Ã¼r,-2.284863233566284
block</w>,-2.2849490642547607
ops</w>,-2.2853550910949707
shadow</w>,-2.2853667736053467
electromagnetic</w>,-2.285507202148437
mell</w>,-2.2859363555908203
opti,-2.2862277030944824
bbcradi,-2.286255359649658
iny</w>,-2.2867376804351807
guard</w>,-2.286804914474488
bulls</w>,-2.286874294281006
intervals</w>,-2.286939144134521
fade</w>,-2.287159919738769
sardinia</w>,-2.287720203399658
portugal</w>,-2.28802227973938
meeting</w>,-2.288698434829712
ains</w>,-2.289104461669922
ferdin,-2.290245771408081
dalejr</w>,-2.290598630905152
holli,-2.2908709049224854
cody,-2.29131817817688
ferre,-2.2913639545440674
weasel</w>,-2.2920196056365967
glide</w>,-2.292372465133667
allure</w>,-2.292508602142334
advent,-2.293334484100342
republic</w>,-2.2939226627349854
typing</w>,-2.295030355453491
xmas</w>,-2.295137643814087
tracker</w>,-2.2951552867889404
admissions</w>,-2.295419454574585
welling</w>,-2.2957470417022705
choco</w>,-2.296104907989502
rigid</w>,-2.296450138092041
tino</w>,-2.297616958618164
brushed</w>,-2.297765016555786
nyc</w>,-2.298348903656006
bway</w>,-2.2985641956329346
learners</w>,-2.298612117767334
texans</w>,-2.2987663745880127
roth</w>,-2.299098014831543
stra</w>,-2.299678325653076
isle</w>,-2.29997992515564
riel</w>,-2.300246477127075
mavericks</w>,-2.3004965782165527
well,-2.3006649017333984
rudy</w>,-2.301793098449707
moor,-2.301973819732666
opry</w>,-2.303239583969116
dick,-2.3037331104278564
site,-2.303812265396118
lollipop</w>,-2.3038148880004883
ptsd</w>,-2.30420994758606
loven,-2.305030107498169
scent,-2.3057241439819336
gall,-2.3069186210632324
captures</w>,-2.307908535003662
ðŁĺįðŁĳĮ</w>,-2.3085196018218994
aul,-2.3086159229278564
feli,-2.3102152347564697
extracts</w>,-2.3107430934906006
welding</w>,-2.310835599899292
omo,-2.3130760192871094
cki</w>,-2.313293695449829
chelseafc</w>,-2.313591718673706
dion,-2.315990447998047
rd,-2.3160808086395264
ould</w>,-2.317221164703369
alto,-2.3178515434265137
hindu</w>,-2.318715333938598
schumer</w>,-2.318880081176758
decentralized</w>,-2.3191452026367188
à¸¢,-2.319662094116211
marig,-2.319770097732544
interval</w>,-2.319833517074585
sume</w>,-2.32012152671814
artes</w>,-2.320198535919189
vmas</w>,-2.3206675052642822
ðŁĺĤðŁĺĤ,-2.3213226795196533
ballis,-2.322028636932373
reas,-2.3223350048065186
ghead</w>,-2.323293924331665
chale</w>,-2.3246641159057617
ger</w>,-2.3254709243774414
by</w>,-2.325735330581665
chhat,-2.325815439224243
sse,-2.326446533203125
otes</w>,-2.3266518115997314
chong</w>,-2.3270363807678223
presser</w>,-2.327660322189331
n</w>,-2.3277413845062256
voice,-2.3286800384521484
icial,-2.328758478164673
entities</w>,-2.329380750656128
elisabeth</w>,-2.329469919204712
og,-2.329983711242676
oxygen</w>,-2.330141067504883
attic</w>,-2.3304500579833984
peeling</w>,-2.3306562900543213
gya</w>,-2.331441164016724
teur</w>,-2.331585645675659
dol</w>,-2.331833600997925
giveaways</w>,-2.332266092300415
gia</w>,-2.3324406147003174
herbali,-2.333158493041992
moa</w>,-2.333486557006836
reversible</w>,-2.335317611694336
bis</w>,-2.336052894592285
np</w>,-2.336377143859864
teneri,-2.336925506591797
ø,-2.3370511531829834
metast,-2.3381247520446777
critic,-2.338234663009644
theon</w>,-2.3386001586914062
one</w>,-2.3389270305633545
whouse</w>,-2.340720891952514
etary</w>,-2.341895580291748
give,-2.343946933746338
ryu</w>,-2.3441720008850098
antifa</w>,-2.3444981575012207
machinery</w>,-2.344918727874756
tail</w>,-2.3450827598571777
humbold,-2.34509015083313
blowing</w>,-2.3450939655303955
screened</w>,-2.3457512855529785
calculated</w>,-2.3463916778564453
wetlands</w>,-2.3465092182159424
vero,-2.34676194190979
wn</w>,-2.346999406814575
bir,-2.3473987579345703
symbol</w>,-2.3475229740142822
ðŁĻĮðŁĻĮðŁĻĮ</w>,-2.34863018989563
steel</w>,-2.349245548248291
annihil,-2.349606513977051
afl</w>,-2.349935531616211
dicap,-2.350660800933838
runner</w>,-2.350716114044189
andi</w>,-2.3509833812713623
finalists</w>,-2.351280689239502
gurudev</w>,-2.351436138153076
illas</w>,-2.351677179336548
marries</w>,-2.352877378463745
individual</w>,-2.353630781173706
penetr,-2.355203151702881
contract</w>,-2.355691432952881
arca,-2.355730533599853
groundwater</w>,-2.35624623298645
ultra</w>,-2.356577157974243
ðŁĺĤðŁĺĤ</w>,-2.35693621635437
striking</w>,-2.357882261276245
maybe</w>,-2.358969211578369
raine,-2.3606481552124023
kal,-2.3607280254364014
courty,-2.360786437988281
ðŁ¤«</w>,-2.3611080646514893
explan,-2.361721992492676
ðŁĴĻ</w>,-2.362844944000244
supersonic</w>,-2.363072395324707
worked</w>,-2.364335060119629
assel</w>,-2.3646340370178223
rother,-2.366052389144897
confor,-2.366081714630127
deeplearning</w>,-2.366674900054932
looks</w>,-2.3668344020843506
joseph,-2.367961168289185
vineyard</w>,-2.3685460090637207
irish,-2.3688886165618896
purple</w>,-2.3698599338531494
'#</w>,-2.3699259757995605
namaste</w>,-2.3700053691864014
ust,-2.37021279335022
avi</w>,-2.370910167694092
bre</w>,-2.3709206581115723
crowe</w>,-2.372233867645264
crimea</w>,-2.372361660003662
glimpse</w>,-2.372877359390259
indicated</w>,-2.373275756835937
bragging</w>,-2.373408555984497
cedar,-2.376002788543701
murders</w>,-2.376447916030884
expansion</w>,-2.3766605854034424
emil</w>,-2.3771350383758545
genre</w>,-2.3771796226501465
crochet</w>,-2.3773269653320312
villi,-2.3780629634857178
social</w>,-2.380018949508667
matil,-2.380221366882324
second,-2.3816142082214355
aba,-2.381683111190796
munici,-2.383256673812866
studies</w>,-2.384003162384033
losses</w>,-2.384471654891968
giuse,-2.3866727352142334
biz</w>,-2.3868632316589355
ðŁįĴ</w>,-2.387335062026977
sc,-2.387829303741455
pasha</w>,-2.388005018234253
"""""</w>",-2.3881378173828125
alex,-2.3881618976593018
elie,-2.388668775558472
worship</w>,-2.389338970184326
theal,-2.3898026943206787
kona</w>,-2.390409708023072
thoven</w>,-2.390728712081909
Ü,-2.390949487686157
defend,-2.390956163406372
assemble</w>,-2.3911068439483643
lounging</w>,-2.391371011734009
planes</w>,-2.391416549682617
recommends</w>,-2.391432762145996
beli,-2.391554355621338
orean</w>,-2.392139911651612
beat</w>,-2.3929190635681152
evento</w>,-2.393103837966919
edge,-2.393196821212769
woolf</w>,-2.3934006690979004
benefiting</w>,-2.39435076713562
toy,-2.395270109176636
reliability</w>,-2.3956875801086426
miku</w>,-2.395882606506348
redon,-2.3961081504821777
soto</w>,-2.3966550827026367
jockey</w>,-2.397198438644409
effective</w>,-2.397364616394043
pag</w>,-2.3977303504943848
shill,-2.39802622795105
hand,-2.3981142044067383
ratt</w>,-2.399564743041992
sewer</w>,-2.400036096572876
jessica</w>,-2.401261806488037
stormtrooper</w>,-2.4014272689819336
inventor</w>,-2.402284860610962
tonyawards</w>,-2.4024763107299805
bnha</w>,-2.4026148319244385
dex,-2.402845859527588
michelle</w>,-2.4033939838409424
kingdom</w>,-2.404829502105713
attacking</w>,-2.4049994945526123
hk,-2.405587673187256
jinx</w>,-2.4057958126068115
distur,-2.4058613777160645
arrowhead</w>,-2.40867280960083
naturephotography</w>,-2.409726858139038
pilo,-2.41014051437378
steward,-2.410516262054444
noodles</w>,-2.410682439804077
screens</w>,-2.4114339351654053
unhcr</w>,-2.4121108055114746
nup,-2.412187099456787
"'""</w>",-2.41245985031128
pesos</w>,-2.412611722946167
ðŁĲº,-2.412644386291504
zionist</w>,-2.413304328918457
ðŁĮİ,-2.41520094871521
wigs</w>,-2.415549993515014
warsaw</w>,-2.4161298274993896
benefited</w>,-2.416179180145264
ryo,-2.416353225708008
jang</w>,-2.417266607284546
rests</w>,-2.418027400970459
schneider</w>,-2.4188156127929688
soy</w>,-2.4189043045043945
standout</w>,-2.420587539672852
quantity</w>,-2.421507835388184
ðŁİŁï¸ı</w>,-2.421891450881958
halep</w>,-2.422896385192871
revolution</w>,-2.423137664794922
raji,-2.4232585430145264
transform</w>,-2.423280715942383
appraisal</w>,-2.4241878986358643
bed</w>,-2.4243571758270264
yab,-2.4250261783599854
retali,-2.4253745079040527
onet</w>,-2.425810098648072
destroys</w>,-2.4263572692871094
baro</w>,-2.4267373085021973
łï¸ı</w>,-2.426813840866089
acing</w>,-2.4270873069763184
em</w>,-2.427204370498657
jux,-2.4272704124450684
cavaliers</w>,-2.427359342575073
gow</w>,-2.427976131439209
hahaha</w>,-2.428159713745117
technically</w>,-2.4284255504608154
inspiring</w>,-2.429002285003662
chie,-2.4302499294281006
etal</w>,-2.430452823638916
organisers</w>,-2.430482149124145
mesa</w>,-2.431323766708374
glasgo,-2.431786298751831
eagles</w>,-2.4321084022521973
cherish</w>,-2.4323854446411133
incomplete</w>,-2.4329445362091064
ðŁİħ</w>,-2.4329614639282227
crown,-2.4329705238342285
ega</w>,-2.4333066940307617
mco</w>,-2.4335198402404785
matthias</w>,-2.433959007263184
schul,-2.434056520462036
musketeers</w>,-2.434237003326416
inflatable</w>,-2.434333086013794
concourse</w>,-2.4344024658203125
upside</w>,-2.4344570636749268
rulers</w>,-2.43448257446289
duc</w>,-2.4345171451568604
herbal</w>,-2.4345955848693848
à®ª</w>,-2.434889078140259
fantasia</w>,-2.436153650283813
inequality</w>,-2.4365322589874268
bees,-2.437455415725708
slipping</w>,-2.437566041946411
evolving</w>,-2.438283681869507
defended</w>,-2.4383840560913086
toad</w>,-2.4386138916015625
galicia</w>,-2.438837766647339
.:</w>,-2.439249277114868
inspire</w>,-2.439391851425171
hus</w>,-2.439470291137696
sufi</w>,-2.440372467041016
atomic</w>,-2.440976858139038
shaming</w>,-2.442014455795288
ized</w>,-2.442495584487915
onew</w>,-2.4425137042999268
indians</w>,-2.442650079727173
bbcqt</w>,-2.444936752319336
awak,-2.4459712505340576
digi</w>,-2.446610450744629
perfe,-2.446690320968628
inen</w>,-2.447169303894043
barns</w>,-2.4476213455200195
bul,-2.447708368301392
scoops</w>,-2.4483306407928467
dali,-2.448718547821045
âĥ£@</w>,-2.4488365650177
genderequality</w>,-2.4488675594329834
secular</w>,-2.449183464050293
dunn</w>,-2.449425220489502
lowell</w>,-2.449584722518921
lyon</w>,-2.4498157501220703
sicily</w>,-2.4505743980407715
legit</w>,-2.451242685317993
ðŁįĳ</w>,-2.451589345932007
chool</w>,-2.452799081802368
oural</w>,-2.452889919281006
absor,-2.4537909030914307
itans</w>,-2.453965663909912
byzantine</w>,-2.4540023803710938
impressive</w>,-2.454445600509644
arie</w>,-2.4550466537475586
ìĨ,-2.455281972885132
usrc</w>,-2.455419540405273
alec</w>,-2.4554457664489746
turk</w>,-2.455918788909912
sandman</w>,-2.4559578895568848
din</w>,-2.457251071929932
san,-2.458015918731689
referred</w>,-2.458178997039795
tand,-2.458462953567505
cks</w>,-2.45876407623291
elephants</w>,-2.460805654525757
ace,-2.4618141651153564
identifying</w>,-2.462451219558716
zayed</w>,-2.4625110626220703
budweiser</w>,-2.462982654571533
ĮãĤĬãģŁãģĦ</w>,-2.4645819664001465
bis,-2.464638948440552
act</w>,-2.464894771575928
btwn</w>,-2.4649195671081543
capabilities</w>,-2.4655232429504395
vanu,-2.4664793014526367
uli</w>,-2.466681480407715
bohe,-2.467010736465454
reig,-2.4676547050476074
paste,-2.4679956436157227
salut,-2.468085289001465
there</w>,-2.469367027282715
=))</w>,-2.4697141647338867
jol</w>,-2.472093105316162
clarke</w>,-2.472259283065796
tiger,-2.4728808403015137
beng,-2.473096370697021
andhra</w>,-2.4733684062957764
dawn</w>,-2.4738528728485107
âľĵ</w>,-2.474126100540161
jungle,-2.4754955768585205
slav</w>,-2.47586727142334
festiv,-2.4767777919769287
adop,-2.4781203269958496
vi,-2.4781603813171387
celebratory</w>,-2.4781925678253174
lau</w>,-2.478767156600952
re</w>,-2.4803354740142822
cross,-2.480881690979004
uzbe,-2.4811811447143555
obstru,-2.483217716217041
making</w>,-2.484750270843506
tweaks</w>,-2.484999418258667
atene,-2.485145568847656
fullerton</w>,-2.486279964447021
item</w>,-2.487176418304444
bangle</w>,-2.487360000610352
datasci,-2.4875550270080566
grapp,-2.487830638885498
à¸¸</w>,-2.4878721237182617
sing</w>,-2.488810777664185
celebrating</w>,-2.488855123519897
mazz,-2.4891695976257324
jinping</w>,-2.4892513751983643
dji</w>,-2.4896843433380127
comrade</w>,-2.490070343017578
eeeee</w>,-2.4903440475463867
pilots</w>,-2.49057412147522
affirm,-2.49074125289917
spiderman,-2.490852832794189
çµ,-2.49094557762146
adjust</w>,-2.4913170337677
gil,-2.4923205375671387
calories</w>,-2.49248480796814
pho</w>,-2.4928157329559326
ppl</w>,-2.4929845333099365
tole,-2.4930787086486816
eid</w>,-2.4934468269348145
gamification</w>,-2.49379825592041
di,-2.493914604187012
nep,-2.494044303894043
sanat,-2.4940764904022217
ðŁ¤Ļ</w>,-2.494417190551758
maha,-2.4945597648620605
meringue</w>,-2.4947078227996826
lanta</w>,-2.4973509311676025
hotel,-2.497845411300659
âŃĲï¸ıâŃĲï¸ıâŃĲï¸ı</w>,-2.497922420501709
abused</w>,-2.4985015392303467
flyer</w>,-2.499107599258423
digging</w>,-2.499382257461548
calum</w>,-2.499397039413452
stirling</w>,-2.5002474784851074
merton</w>,-2.5008676052093506
fayetteville</w>,-2.501317977905273
ci,-2.502328634262085
vietnam</w>,-2.503257989883423
boxing,-2.504344940185547
transmitted</w>,-2.5050203800201416
ah,-2.50557017326355
nell,-2.506382942199707
critic</w>,-2.5067567825317383
usaf</w>,-2.506929874420166
argue</w>,-2.507024049758911
nt,-2.507206439971924
âľįï¸ı</w>,-2.5072641372680664
cac,-2.50728440284729
milford</w>,-2.5084657669067383
balboa</w>,-2.509973764419556
immense</w>,-2.510545015335083
usarmy</w>,-2.510713815689087
tblightning</w>,-2.5119221210479736
forecasting</w>,-2.511991262435913
mory</w>,-2.5130155086517334
pointers</w>,-2.513214349746704
kamp</w>,-2.513681650161743
tearing</w>,-2.513855218887329
elyn</w>,-2.5141091346740723
cy,-2.5153040885925293
fi</w>,-2.5158395767211914
something</w>,-2.5164804458618164
zir,-2.516550302505493
dye</w>,-2.516805648803711
achievements</w>,-2.5169034004211426
ö</w>,-2.517825126647949
erp</w>,-2.5182008743286133
mellon</w>,-2.518782377243042
guru,-2.519972801208496
berry</w>,-2.520960807800293
cheque</w>,-2.521735906600952
zaki</w>,-2.523329496383667
ft</w>,-2.523520946502685
========,-2.52363395690918
aerial</w>,-2.523676633834839
stasy</w>,-2.526160717010498
ðŁĴĵ</w>,-2.5262343883514404
alier</w>,-2.52681303024292
beam,-2.527018785476685
unes</w>,-2.5279788970947266
infr,-2.528492212295532
verbally</w>,-2.5286200046539307
violent</w>,-2.528695106506348
ðŁĺľ,-2.528974771499634
parrot</w>,-2.529072999954224
neop,-2.529256820678711
glue</w>,-2.5295112133026123
pellegr,-2.529766321182251
superb</w>,-2.5313146114349365
scrip,-2.531332492828369
castle,-2.5316390991210938
bombs</w>,-2.532444715499878
vanity,-2.532625198364258
cucu,-2.532710552215576
note</w>,-2.533073663711548
vick</w>,-2.533417224884033
attachment</w>,-2.533465623855591
jani</w>,-2.5335617065429688
gopro</w>,-2.533784866333008
reverse</w>,-2.5340209007263184
york</w>,-2.534686326980591
ðŁįĶ,-2.534759998321533
wentworth</w>,-2.5354137420654297
hahah,-2.535797357559204
perhaps</w>,-2.5362939834594727
hab,-2.536706924438477
along</w>,-2.536973237991333
Ù</w>,-2.537135601043701
induction</w>,-2.537540435791016
à¤¹</w>,-2.537581205368042
monsters</w>,-2.538918256759644
niallofficial</w>,-2.5407023429870605
comrades</w>,-2.540830135345459
gametime</w>,-2.5422046184539795
stom,-2.543375015258789
caver,-2.545310735702514
scripts</w>,-2.545565128326416
needles</w>,-2.545715808868408
isha</w>,-2.5463075637817383
demolished</w>,-2.5471203327178955
forec,-2.547370672225952
rituals</w>,-2.548687219619751
ri</w>,-2.548828125
woohoo</w>,-2.549079179763794
ðŁĮ¹ðŁĮ¹,-2.5492522716522217
yas,-2.54933500289917
nano,-2.549586534500122
dioce,-2.549729108810425
roti</w>,-2.549778938293457
iving</w>,-2.5497794151306152
onic</w>,-2.5501835346221924
nevada</w>,-2.550960063934326
fix</w>,-2.551809310913086
lebanon</w>,-2.551955223083496
liaison</w>,-2.552262544631958
large,-2.552598714828491
ching,-2.5538179874420166
banda</w>,-2.555371284484864
jeremi,-2.5560896396636963
temps</w>,-2.556369543075561
clive,-2.5568389892578125
lif,-2.557057380676269
ðŁ¤Ŀ</w>,-2.557187557220459
trun,-2.5574917793273926
mimi</w>,-2.5575594902038574
leys,-2.558545589447021
vat,-2.558688163757324
splendid</w>,-2.5589702129364014
dent,-2.5589778423309326
lisse</w>,-2.5605902671813965
clash</w>,-2.5611071586608887
omer</w>,-2.561756134033203
cevic,-2.5618104934692383
rang</w>,-2.56183123588562
colombo</w>,-2.562407732009888
asiangames</w>,-2.5624470710754395
jfk</w>,-2.5632009506225586
eness</w>,-2.5633864402771
ako</w>,-2.56384015083313
prodi,-2.563916683197021
practically</w>,-2.5641956329345703
+.</w>,-2.565690994262696
shape</w>,-2.565800189971924
ti,-2.5665295124053955
explicit</w>,-2.567259788513184
ðŁĲ¼</w>,-2.567345380783081
¹,-2.568697214126587
afternoons</w>,-2.5689947605133057
hypocrite</w>,-2.569009780883789
luca</w>,-2.5695691108703613
drives</w>,-2.5698728561401367
skin,-2.570159912109375
ayan,-2.5708563327789307
underage</w>,-2.5712246894836426
ake,-2.571394443511963
thir,-2.571965456008911
ëĭĪ,-2.57232666015625
cosmetic</w>,-2.5723562240600586
pyrene,-2.572394132614136
à¸Ńà¸ĩ,-2.572615623474121
peppers</w>,-2.572706460952759
venice</w>,-2.573039531707764
animator</w>,-2.573611259460449
pto</w>,-2.5742712020874023
tting</w>,-2.5746564865112305
spr,-2.5750091075897217
vival,-2.57568359375
schulz</w>,-2.575775146484375
convic,-2.575960397720337
tho,-2.5761351585388184
andhi</w>,-2.576202869415283
ë</w>,-2.576491117477417
monton</w>,-2.577280044555664
juana</w>,-2.5774266719818115
yama</w>,-2.5781185626983643
theopen</w>,-2.578491449356079
ents</w>,-2.5797111988067627
tux</w>,-2.580143451690674
standre,-2.580199718475342
explanation</w>,-2.5804991722106934
soooooo</w>,-2.5805885791778564
olo</w>,-2.580723762512207
significance</w>,-2.580941915512085
nbaf,-2.5812127590179443
swatch</w>,-2.5815863609313965
simulated</w>,-2.58234977722168
ableton</w>,-2.582488775253296
rics</w>,-2.582637548446656
vat</w>,-2.582669734954834
offence</w>,-2.582984209060669
ìĦ¸ë¸Ĳ</w>,-2.5837459564208984
springst</w>,-2.5838093757629395
volkswag,-2.5843756198883057
uzbekistan</w>,-2.585289478302002
ariel</w>,-2.58594298362732
hank,-2.586272954940796
smo,-2.586666345596313
clt</w>,-2.5874509811401367
youtubers</w>,-2.5878467559814453
bodega</w>,-2.587864637374878
enge,-2.589024782180786
ðŁĹĵ</w>,-2.589393854141236
quanti,-2.589745283126831
reykja,-2.5897469520568848
marke,-2.590048551559448
disrup,-2.5908291339874268
viro,-2.592251300811768
drush</w>,-2.5923991203308105
ď</w>,-2.5925116539001465
gow,-2.592634916305542
dysfunction</w>,-2.592669010162353
inspired,-2.593269824981689
ðŁĴĿ,-2.5936617851257324
tanner</w>,-2.5941569805145264
sciss,-2.5957400798797607
thouse,-2.5957961082458496
la,-2.5963797569274902
rebuilding</w>,-2.596411228179932
mesut</w>,-2.596792936325073
nel,-2.597829580307007
saber</w>,-2.598213195800781
sequencing</w>,-2.598462581634521
quicker</w>,-2.599406719207764
risis</w>,-2.5998125076293945
vegas</w>,-2.600179672241211
bagu,-2.6004526615142822
abad,-2.601856231689453
cams</w>,-2.602753162384033
dena</w>,-2.603010892868042
discoun,-2.603429079055786
gole,-2.6036953926086426
obste,-2.6038615703582764
shark,-2.604788064956665
bury,-2.604926109313965
lego</w>,-2.604931354522705
stim,-2.606062412261963
madewithunity</w>,-2.607226610183716
michele</w>,-2.607245683670044
chistan</w>,-2.60729455947876
ramad,-2.607351303100586
mrt</w>,-2.6075172424316406
relationships</w>,-2.607527017593384
bix,-2.608457565307617
ãĥ³ãĤ,-2.61014986038208
cousins</w>,-2.6103315353393555
firearms</w>,-2.610443592071533
dis,-2.6108055114746094
hassee</w>,-2.611042022705078
sain,-2.612233877182007
policy</w>,-2.6123697757720947
nk,-2.612828731536865
er,-2.6128954887390137
vu</w>,-2.6129300594329834
waited</w>,-2.613314151763916
dare,-2.613975763320923
ðŁĶ¹</w>,-2.6144022941589355
ìĨĮëħĦëĭ,-2.6146130561828613
youngster</w>,-2.6147594451904297
abad</w>,-2.615159511566162
blaine</w>,-2.615185499191284
smma</w>,-2.6152679920196533
lego,-2.6153995990753174
tweet,-2.6161000728607178
shet,-2.616696357727051
Ã©</w>,-2.617079019546509
shil,-2.6177966594696045
consistent</w>,-2.618475437164306
notorious</w>,-2.6195757389068604
retrogamer</w>,-2.6204276084899902
generously</w>,-2.6213302612304688
parach,-2.621965169906616
fortune,-2.6238045692443848
..@</w>,-2.624180793762207
tables</w>,-2.6250250339508057
benefitting</w>,-2.6259799003601074
ðŁĺĩ,-2.6264376640319824
vings</w>,-2.627006769180298
ri,-2.627755880355835
guardia</w>,-2.627756118774414
ded,-2.628270149230957
combat,-2.6284570693969727
coys</w>,-2.628504514694214
water</w>,-2.629385471343994
embe,-2.6294379234313965
saur</w>,-2.629704236984253
hoek</w>,-2.629709005355835
spolice</w>,-2.629782199859619
antoni,-2.63002610206604
york,-2.630026340484619
pent</w>,-2.6304478645324707
liqui,-2.630887985229492
clashes</w>,-2.6312777996063232
ðŁĻĤ</w>,-2.631349802017212
chaos</w>,-2.6315014362335205
zimbab,-2.6317458152771
odessa</w>,-2.6320555210113525
gators</w>,-2.632946252822876
clasico</w>,-2.633418560028076
wont</w>,-2.6335866451263428
flexible</w>,-2.6336591243743896
nani</w>,-2.63495135307312
diego</w>,-2.6354193687438965
blood,-2.636129856109619
ph,-2.636305570602417
andrew</w>,-2.63635778427124
champion</w>,-2.636756896972656
measuring</w>,-2.637093305587769
materi,-2.6378746032714844
reserv,-2.6379756927490234
greatness</w>,-2.638134241104126
ge</w>,-2.6381406784057617
tant,-2.6381986141204834
indianapolis</w>,-2.638345956802368
amand,-2.638768196105957
ergon,-2.6388330459594727
nightmare</w>,-2.6397626399993896
plunge</w>,-2.640338182449341
tilt</w>,-2.64070463180542
dispatch</w>,-2.640731811523437
dart,-2.6419098377227783
liqu,-2.6425082683563232
sez</w>,-2.6429107189178467
asda</w>,-2.643907070159912
cana</w>,-2.644172191619873
walden</w>,-2.644285202026367
falmouth</w>,-2.644374370574951
quaker</w>,-2.645289421081543
belief</w>,-2.64547061920166
lonelyplanet</w>,-2.645865201950073
wig</w>,-2.646546602249145
waitrose</w>,-2.6474220752716064
annoying</w>,-2.648582220077514
wrec,-2.64947509765625
heir</w>,-2.6502685546875
humpday</w>,-2.6508517265319824
gras</w>,-2.651278018951416
cll,-2.652078866958618
peace</w>,-2.652416944503784
erville</w>,-2.652693748474121
mydubai</w>,-2.652775287628174
awson</w>,-2.653355360031128
applau,-2.6533610820770264
lyricist</w>,-2.6534430980682373
chec,-2.6534643173217773
geoff</w>,-2.653625011444092
clash,-2.653763771057129
monde</w>,-2.6543564796447754
elit,-2.6549367904663086
directed</w>,-2.6557605266571045
scenter</w>,-2.6557722091674805
kin,-2.65584135055542
turntable</w>,-2.6561670303344727
bÃ©,-2.65638279914856
medallion</w>,-2.656919240951538
league,-2.6576175689697266
bloodh,-2.657881259918213
irri,-2.659616231918335
wc,-2.6596481800079346
ðŁĻĦ,-2.660619735717773
corp,-2.660977602005005
oke,-2.6612749099731445
ass</w>,-2.6616547107696533
chem</w>,-2.6617112159729004
hospit,-2.6617202758789062
test</w>,-2.6628105640411377
superst,-2.6631596088409424
ðŁĩº</w>,-2.663534641265869
yields</w>,-2.6636626720428467
reporters</w>,-2.664008855819702
catch</w>,-2.664357900619507
gente</w>,-2.6648108959198
agen</w>,-2.664975643157959
programming</w>,-2.66546368598938
changeable</w>,-2.6660802364349365
occupy,-2.666905403137207
dent</w>,-2.666914939880371
zilla</w>,-2.6682708263397217
spills</w>,-2.668339729309082
leye</w>,-2.668504476547241
suzy</w>,-2.668588638305664
doo</w>,-2.669581651687622
designated</w>,-2.6697356700897217
bundle</w>,-2.6698102951049805
makati</w>,-2.6708998680114746
shapes</w>,-2.6709651947021484
ally</w>,-2.671513795852661
".""",-2.671558380126953
ðŁĳĭ,-2.671626806259156
hazel,-2.671926021575928
rainforest</w>,-2.6723291873931885
mole,-2.6727330684661865
hindus</w>,-2.672886848449707
pola</w>,-2.6736090183258057
rampant</w>,-2.6737217903137207
womenin,-2.6741178035736084
handling</w>,-2.6746203899383545
gret,-2.676098823547364
publishes</w>,-2.676198959350586
ffins</w>,-2.676753282546997
lives</w>,-2.6771352291107178
lustre</w>,-2.677410840988159
nois,-2.677438974380493
rw,-2.678070306777954
selangor</w>,-2.6780893802642822
mac</w>,-2.6783976554870605
projections</w>,-2.679445743560791
sala</w>,-2.679527282714844
pax</w>,-2.6820669174194336
tiny,-2.6821675300598145
confi,-2.6826467514038086
hea</w>,-2.6827917098999023
spam</w>,-2.682957410812378
ninten,-2.6829702854156494
risking</w>,-2.68359637260437
chocolate,-2.684822559356689
ukip</w>,-2.685025215148926
posse</w>,-2.686171293258667
sicilian</w>,-2.687182903289795
ðŁĻĮðŁĻĮ,-2.687342882156372
aamaadmiparty</w>,-2.687594652175904
farmers,-2.6880576610565186
ðŁĩ¸ðŁĩª</w>,-2.688116312026977
goldsmith</w>,-2.6889805793762207
dolby</w>,-2.6890978813171387
tripoli</w>,-2.689288377761841
waved</w>,-2.689692735671997
