token,loss
pasta</w>,-2.268435478210449
naacp</w>,-2.268849372863769
pll,-2.2688794136047363
heine,-2.269184112548828
amd</w>,-2.2692534923553467
upgrading</w>,-2.2694807052612305
à¹Ģ,-2.2701520919799805
atri,-2.270341396331787
pality</w>,-2.270429849624634
legen,-2.2715420722961426
villar,-2.271724939346313
guided</w>,-2.2722017765045166
woo</w>,-2.2737786769866943
le,-2.274869918823242
epilots</w>,-2.2761144638061523
clen,-2.276373624801636
helium</w>,-2.276795625686645
ullah</w>,-2.276928901672364
stronger</w>,-2.278245210647583
zayed</w>,-2.278435468673706
despite</w>,-2.2791011333465576
mak</w>,-2.279457092285156
milf</w>,-2.279825448989868
parent</w>,-2.2799601554870605
icky</w>,-2.281176805496216
faiz,-2.2814908027648926
montag,-2.282377481460572
speake,-2.2828164100646973
cas</w>,-2.28359603881836
monk,-2.283690452575684
âľ¨âľ¨,-2.2840335369110107
survivor,-2.28451943397522
pilot,-2.28487229347229
pots</w>,-2.285059690475464
primark</w>,-2.2864298820495605
hood</w>,-2.2869017124176025
sketch</w>,-2.289403200149536
bias</w>,-2.2899510860443115
manufacturers</w>,-2.29046368598938
calvary</w>,-2.2909207344055176
adjun,-2.2911009788513184
siren</w>,-2.2913804054260254
itech</w>,-2.291661262512207
yam</w>,-2.2929959297180176
libr,-2.293645143508911
misery</w>,-2.2941665649414062
ryn</w>,-2.294168710708618
forsale</w>,-2.2963995933532715
glucose</w>,-2.2965104579925537
Ø§Ø,-2.2973337173461914
ial</w>,-2.2973828315734863
alier</w>,-2.2976460456848145
phat</w>,-2.29806923866272
lesh</w>,-2.2993905544281006
animated</w>,-2.3000264167785645
umen</w>,-2.30100965499878
tofu</w>,-2.3013603687286377
hic,-2.3018572330474854
paf,-2.302469491958618
thman</w>,-2.302549362182617
card,-2.3029050827026367
false</w>,-2.3029379844665527
womenin,-2.30387544631958
cinemas</w>,-2.304100513458252
breast</w>,-2.304251194000244
khali,-2.3044593334198
:$</w>,-2.305267810821533
dic,-2.307401657104492
econ,-2.307746410369873
ðŁĩ¨ðŁĩ,-2.307987928390503
peng</w>,-2.308928966522217
casino</w>,-2.309689998626709
pearl</w>,-2.3107750415802
reckless</w>,-2.310996532440185
sri,-2.3115928173065186
teenagers</w>,-2.312108039855957
divisi,-2.312305927276612
there</w>,-2.312384605407715
attackers</w>,-2.313028573989868
laugh</w>,-2.3133552074432373
migraine</w>,-2.313856840133667
shka</w>,-2.3149306774139404
morg,-2.315035104751587
anak</w>,-2.3157804012298584
lard</w>,-2.316110849380493
ben</w>,-2.316446542739868
premiere</w>,-2.3166520595550537
vaccine</w>,-2.317022562026977
linked</w>,-2.3174920082092285
gatwick</w>,-2.318500280380249
clas,-2.318596601486206
weatherchannel</w>,-2.318676471710205
folk</w>,-2.3199236392974854
salah</w>,-2.319969892501831
jaejoong</w>,-2.321049213409424
cask</w>,-2.3214006423950195
sloven,-2.321472644805908
dopp,-2.321603298187256
loe,-2.321735620498657
catwoman</w>,-2.3222718238830566
pac,-2.322317361831665
millenni,-2.322910785675049
chuk</w>,-2.323500871658325
amanda</w>,-2.3236982822418213
amne,-2.3240535259246826
ìĨĮëħ,-2.324057579040528
urself</w>,-2.324866533279419
admired</w>,-2.325960159301758
impacting</w>,-2.326035022735596
flashing</w>,-2.3265857696533203
aiden</w>,-2.326587915420532
lucy</w>,-2.3268208503723145
lift,-2.327115297317505
reptile</w>,-2.328210592269897
ultrasound</w>,-2.328465223312378
Ã¼r,-2.32934832572937
ida</w>,-2.329369068145752
sketch,-2.3302009105682373
practices</w>,-2.3324005603790283
lude</w>,-2.3331117630004883
auditi,-2.334231376647949
herbalife</w>,-2.334557056427002
disrupt</w>,-2.334730625152588
pluto</w>,-2.335636615753174
atar</w>,-2.336479663848877
vision,-2.3368165493011475
wendy</w>,-2.337899208068848
acing</w>,-2.338143825531006
favor,-2.338253974914551
otte</w>,-2.3395659923553467
assemb,-2.3399980068206787
foodsecurity</w>,-2.3408849239349365
futu,-2.3412203788757324
ðŁĵ¹</w>,-2.341378927230835
muted</w>,-2.3424975872039795
margaritas</w>,-2.3428006172180176
finals</w>,-2.3431859016418457
justi,-2.343416213989258
assel</w>,-2.343657255172729
grinch</w>,-2.3446037769317627
ðŁĺį.</w>,-2.344684839248657
committees</w>,-2.344920873641968
pgh</w>,-2.345865249633789
pulsion</w>,-2.3459959030151367
naire</w>,-2.3465754985809326
cucumber</w>,-2.347033739089966
orphan</w>,-2.3471240997314453
isaiah</w>,-2.347886562347412
gums</w>,-2.3488731384277344
monster</w>,-2.349747896194458
afterparty</w>,-2.3502445220947266
erous</w>,-2.3507280349731445
holli,-2.351731300354004
chas</w>,-2.352214336395264
tado</w>,-2.3525757789611816
intolerance</w>,-2.353223323822021
celebration</w>,-2.353479623794556
thereal,-2.354365825653076
historic,-2.354420185089112
dv,-2.354844808578491
ugly,-2.3554627895355225
liqu,-2.3556149005889893
haq</w>,-2.355717420578003
liaison</w>,-2.3564813137054443
runs</w>,-2.357430934906006
kon</w>,-2.357715129852295
naa</w>,-2.35815978050232
he</w>,-2.358268976211548
accommo,-2.358871936798096
la,-2.3597683906555176
accept,-2.3600013256073
juliet</w>,-2.360030174255371
ega</w>,-2.3605611324310303
sequo,-2.3613524436950684
agreement</w>,-2.361402988433838
breakout</w>,-2.361794233322144
chili</w>,-2.361896514892578
theworld,-2.363489151000977
transformation</w>,-2.363727331161499
vijaysethu,-2.363833427429199
vich</w>,-2.364788293838501
highest</w>,-2.3654377460479736
haze</w>,-2.365697145462036
emabiggest,-2.365983963012696
ingredi,-2.366320848464966
diam,-2.3665993213653564
trial</w>,-2.3675971031188965
deutsch,-2.3679184913635254
aubrey</w>,-2.3700172901153564
lisse</w>,-2.3704662322998047
kathle,-2.3705079555511475
ðŁĵº</w>,-2.371175527572632
filmfest</w>,-2.371586322784424
çľ,-2.372339963912964
sarcastic</w>,-2.3725993633270264
fon</w>,-2.373491048812866
magical,-2.3735544681549072
bribe</w>,-2.3740580081939697
facetime</w>,-2.375511407852173
deacon</w>,-2.375703811645508
sway</w>,-2.375896453857422
verne</w>,-2.376750230789185
soli,-2.377348661422729
hendricks</w>,-2.3776164054870605
thill</w>,-2.3784778118133545
ison</w>,-2.378901958465576
nintendo</w>,-2.3791544437408447
lolita</w>,-2.3793461322784424
caregiver</w>,-2.380707263946533
genre</w>,-2.380906581878662
cooperate</w>,-2.380998134613037
cap</w>,-2.381165742874145
guard</w>,-2.38151478767395
carri,-2.382112741470337
mark,-2.382570743560791
san</w>,-2.382629156112671
mass,-2.382720947265625
strangest</w>,-2.3830678462982178
sy</w>,-2.383348226547241
personalised</w>,-2.3835697174072266
everytime</w>,-2.383995532989502
communion</w>,-2.384852170944214
ðŁİĪ,-2.3868415355682373
makin</w>,-2.3875503540039062
à¸Ńà¸ĩ,-2.388590812683105
grooming</w>,-2.3891823291778564
jaitley</w>,-2.3892297744750977
mandy</w>,-2.3898582458496094
tm</w>,-2.390657424926758
intervals</w>,-2.3911259174346924
margarita</w>,-2.391716480255127
tears</w>,-2.392477035522461
sing,-2.392681121826172
samba</w>,-2.3928334712982178
walters</w>,-2.3932912349700928
hefty</w>,-2.3933587074279785
listen,-2.3942275047302246
breast,-2.395480155944824
festival</w>,-2.397209644317627
wellbeing</w>,-2.397573471069336
ors</w>,-2.3981237411499023
trophies</w>,-2.398301362991333
hermann</w>,-2.398754119873047
aided</w>,-2.3989949226379395
coloured</w>,-2.399267196655273
solicitors</w>,-2.399292469024658
pointer</w>,-2.3996315002441406
sabha</w>,-2.400766372680664
olin</w>,-2.4020445346832275
wrote</w>,-2.4023995399475098
formal</w>,-2.4028520584106445
rubbing</w>,-2.403071403503418
ankara</w>,-2.403826236724853
krist,-2.404266119003296
cryptic</w>,-2.4055631160736084
story</w>,-2.4058423042297363
conduct</w>,-2.405895709991455
happyvalentinesday</w>,-2.4060323238372803
outlander,-2.406139850616455
rhine,-2.406872510910034
bosch,-2.407048463821411
katyperry</w>,-2.4072651863098145
trench</w>,-2.407592296600342
adopt</w>,-2.408243179321289
darshan</w>,-2.408376455307007
ØŃ,-2.408432006835937
casting</w>,-2.4093337059021
beverly,-2.4095020294189453
tich</w>,-2.409872770309448
hath</w>,-2.409953117370605
merit</w>,-2.4101452827453613
switching</w>,-2.4102120399475098
pll</w>,-2.411060094833374
alway</w>,-2.411995887756348
inches</w>,-2.4120357036590576
mercury,-2.4123592376708984
affiliated</w>,-2.412747859954834
devices</w>,-2.4132332801818848
brilliance</w>,-2.413255214691162
cream</w>,-2.414807081222534
iko</w>,-2.414921283721924
explosive</w>,-2.416780710220337
mito,-2.417574405670166
leys</w>,-2.417997121810913
contempor,-2.418084621429444
folly</w>,-2.4181125164031982
lawsuits</w>,-2.4181337356567383
aids</w>,-2.4181816577911377
izen</w>,-2.418220043182373
opho,-2.418601751327514
nel,-2.41878628730774
huck,-2.419176816940308
visual,-2.419205665588379
manifest</w>,-2.4195117950439453
brew,-2.4196441173553467
blowout</w>,-2.4198784828186035
alexandra</w>,-2.420339584350586
kien</w>,-2.4209816455841064
noc</w>,-2.42168402671814
kodak</w>,-2.421706438064575
brush,-2.422404289245605
stitch,-2.422624588012696
cymb,-2.4226555824279785
bye,-2.42297625541687
jm</w>,-2.4231667518615723
similarities</w>,-2.424263000488281
knife,-2.425432205200196
blade</w>,-2.4257614612579346
grant</w>,-2.426027297973633
rudy</w>,-2.426072120666504
walla</w>,-2.4262380599975586
ĥ</w>,-2.4264492988586426
shore,-2.4274470806121826
blondie</w>,-2.429705858230591
identify</w>,-2.4306678771972656
neph,-2.4309473037719727
prime,-2.431079387664795
à¹ģà¸,-2.432113647460937
eruption</w>,-2.4322173595428467
discussion</w>,-2.4326391220092773
appreciate</w>,-2.433368682861328
forget,-2.4349935054779053
palla,-2.435515880584717
stim,-2.4355461597442627
intensi,-2.43672251701355
turk</w>,-2.436790943145752
tapp</w>,-2.437917709350586
prover,-2.4383041858673096
kae,-2.4385523796081543
iftar</w>,-2.43969988822937
cohen</w>,-2.440189838409424
diego</w>,-2.440711498260498
nickjonas</w>,-2.441536426544189
gat,-2.441972255706787
limits</w>,-2.4427297115325928
kaku</w>,-2.442901611328125
stra</w>,-2.4432272911071777
artis</w>,-2.443250894546509
arcadia</w>,-2.443302631378174
patient,-2.443883419036865
kris</w>,-2.444135427474976
gotv</w>,-2.444913625717163
stevie</w>,-2.445240497589112
underage</w>,-2.44612979888916
shame,-2.4462127685546875
genealogy</w>,-2.4469799995422363
starring</w>,-2.4473204612731934
metaphor</w>,-2.448141574859619
winnings</w>,-2.4488682746887207
pri</w>,-2.4488699436187744
relationships</w>,-2.450655937194824
guerra</w>,-2.451073169708252
dyslexia</w>,-2.4513869285583496
mars</w>,-2.451430559158325
coulter</w>,-2.4516308307647705
duh</w>,-2.451633214950561
dox,-2.452183246612549
shu</w>,-2.452258348464966
wego</w>,-2.452263355255127
sz,-2.4524712562561035
mein</w>,-2.4541351795196533
khalifa</w>,-2.454303026199341
vero,-2.454452514648437
bling,-2.455235481262207
krish,-2.4554357528686523
deborah</w>,-2.455742597579956
lein</w>,-2.456455945968628
thor</w>,-2.4572997093200684
staffers</w>,-2.4574203491210938
work</w>,-2.4583048820495605
extending</w>,-2.458355665206909
sudanese</w>,-2.458786964416504
vacuum</w>,-2.4596197605133057
ðŁĺ¬,-2.4600067138671875
vana</w>,-2.4601409435272217
revolt</w>,-2.4610509872436523
baker,-2.461235284805298
dean,-2.4616777896881104
chess</w>,-2.462033033370972
polis</w>,-2.462709426879883
adal,-2.4635229110717773
tint</w>,-2.464262008666992
alist</w>,-2.464531183242798
simulated</w>,-2.465874671936035
feature,-2.4662094116210938
cbc</w>,-2.4665873050689697
fightfor</w>,-2.466935634613037
eq</w>,-2.467324733734131
ciao</w>,-2.467799663543701
knowing</w>,-2.4680492877960205
campaig,-2.468780994415283
alec,-2.468841075897217
ðŁĺįâĿ¤</w>,-2.470357656478882
murphy,-2.47106671333313
jungkook</w>,-2.4713096618652344
sharjah</w>,-2.471767902374268
kingdom,-2.472218990325928
marry</w>,-2.472672700881958
pesh,-2.473222255706787
stafford</w>,-2.4734673500061035
navigation</w>,-2.473567008972168
fantasia</w>,-2.473585605621338
chal</w>,-2.47359585762024
heater</w>,-2.474724292755127
ðŁĮ¸ðŁĮ¸,-2.47560977935791
nyc</w>,-2.4774270057678223
idu</w>,-2.47810435295105
lyricist</w>,-2.478416681289673
righteousness</w>,-2.4784533977508545
griffin</w>,-2.4790496826171875
strangers</w>,-2.4799065589904785
oomf</w>,-2.480168581008911
legend,-2.481276273727417
spokesman</w>,-2.481447458267212
faire</w>,-2.481466054916382
gin,-2.482170343399048
trix</w>,-2.482327461242676
serie</w>,-2.4832310676574707
harper,-2.4834587574005127
yoongi</w>,-2.48355770111084
tradition,-2.4835634231567383
hugo,-2.4841079711914062
visually</w>,-2.4844295978546143
fundamentally</w>,-2.484674453735352
ugh</w>,-2.485065698623657
surrender</w>,-2.4852495193481445
ipa</w>,-2.485532522201538
foods</w>,-2.4866180419921875
gid</w>,-2.48732328414917
meditate</w>,-2.487330198287964
satisfy</w>,-2.4879379272460938
hic</w>,-2.488699197769165
ould</w>,-2.4888405799865723
clinch</w>,-2.489504337310791
hermit</w>,-2.4899489879608154
champion,-2.4907796382904053
hudder,-2.4930214881896973
kpop</w>,-2.493814706802368
olim,-2.4938507080078125
esther</w>,-2.494112491607666
adoptdont,-2.494469165802002
:></w>,-2.4949851036071777
bestfan,-2.497084379196167
katy,-2.4972593784332275
adopt,-2.4980413913726807
semi</w>,-2.5000483989715576
ðŁĹ£</w>,-2.500906467437744
posters</w>,-2.5010640621185303
june,-2.501576662063598
uth,-2.501669645309448
sanjay</w>,-2.5020394325256348
speople</w>,-2.503216505050659
identities</w>,-2.50337553024292
nab</w>,-2.5035207271575928
dicap,-2.5041301250457764
thrill</w>,-2.504316806793213
taps</w>,-2.504349708557129
kun,-2.50436806678772
distinction</w>,-2.505135536193848
apers</w>,-2.505603790283203
thero,-2.5063934326171875
seokjin</w>,-2.5066020488739014
unanswered</w>,-2.507802248001098
latest</w>,-2.5081582069396973
stresses</w>,-2.508240938186645
gametime</w>,-2.5090484619140625
deepikapadukone</w>,-2.5096182823181152
first</w>,-2.5102429389953613
jennie</w>,-2.5113871097564697
gordo</w>,-2.512537002563477
kirby</w>,-2.5130181312561035
deon</w>,-2.5136725902557373
marci,-2.5145421028137207
disturbance</w>,-2.515623092651367
midnight</w>,-2.5167601108551025
vening</w>,-2.5172505378723145
rohan</w>,-2.51753306388855
champion</w>,-2.517826557159424
odell</w>,-2.518849372863769
fash,-2.5188889503479004
verte,-2.519428014755249
colonel</w>,-2.51946759223938
crazy</w>,-2.519566297531128
militant</w>,-2.5202207565307617
cohort</w>,-2.520449161529541
ðŁĳł</w>,-2.5207059383392334
aceous</w>,-2.520742416381836
tokyo,-2.520768642425537
"!,</w>",-2.521308898925781
jawa,-2.5213332176208496
benefitting</w>,-2.521348714828491
bachelor,-2.521491289138794
wether</w>,-2.521563768386841
enlar,-2.521571636199951
kylie</w>,-2.522390604019165
cleanse</w>,-2.5226471424102783
fantastic,-2.5235085487365723
patchy</w>,-2.523590564727783
tan</w>,-2.523637294769287
dazzle</w>,-2.5244274139404297
zation</w>,-2.524505853652954
abh,-2.524716854095459
monthsary</w>,-2.524737596511841
ï¿½</w>,-2.5247879028320312
reys</w>,-2.525085210800171
stressful</w>,-2.525176763534546
yas</w>,-2.5261244773864746
declared</w>,-2.5262160301208496
v</w>,-2.5270373821258545
wasn</w>,-2.527371883392334
vanity</w>,-2.527439594268799
dairy</w>,-2.527783870697021
tumor</w>,-2.5284664630889893
di,-2.5286850929260254
pping,-2.528813123703003
ungsoo</w>,-2.528829336166382
pil,-2.528909921646118
mimic</w>,-2.529322624206543
admirer</w>,-2.5294649600982666
onomy</w>,-2.529543399810791
resembles</w>,-2.5300750732421875
senators</w>,-2.5314621925354004
muk,-2.5317602157592773
giveaways</w>,-2.5321638584136963
tale,-2.5332252979278564
modest</w>,-2.5352859497070312
issue</w>,-2.5357489585876465
approval</w>,-2.5361039638519287
league</w>,-2.5362281799316406
io</w>,-2.536305904388428
broadcaster</w>,-2.5365092754364014
uneven</w>,-2.536661148071289
briefed</w>,-2.5370006561279297
effe,-2.5370447635650635
bombings</w>,-2.537646532058716
bano</w>,-2.5377840995788574
pany</w>,-2.5386879444122314
adopted</w>,-2.539547204971313
alex</w>,-2.5406622886657715
ethiop,-2.540837049484253
abraham,-2.54089879989624
natalia</w>,-2.541128396987915
die,-2.5411505699157715
shawl</w>,-2.541151523590088
biof,-2.5413055419921875
girlfriend</w>,-2.541306734085083
sweetest</w>,-2.5415353775024414
sime,-2.5416007041931152
rosie,-2.542102813720703
refreshed</w>,-2.5421903133392334
ðŁĺıðŁĺı</w>,-2.5426836013793945
soar,-2.542797327041626
hir</w>,-2.5432283878326416
à¸Ńà¸,-2.5436816215515137
insights</w>,-2.543723821640014
astronomical</w>,-2.544052839279175
completing</w>,-2.544066429138184
grapp,-2.544069290161133
camra</w>,-2.5448784828186035
noy</w>,-2.545252084732056
reverse</w>,-2.545448064804077
andhi</w>,-2.545647382736206
warmups</w>,-2.5464835166931152
espaÃ±a</w>,-2.546689987182617
ðŁĴĻ,-2.547166109085083
duggan</w>,-2.547632932662964
dart</w>,-2.548044443130493
rich,-2.549344062805176
Į</w>,-2.549466609954834
normani</w>,-2.5497186183929443
youtuber</w>,-2.549889087677002
specification</w>,-2.5501208305358887
selfie</w>,-2.5506739616394043
chul</w>,-2.551199436187744
dor</w>,-2.551278114318848
hydraulic</w>,-2.5513901710510254
cws</w>,-2.55178451538086
leon,-2.5523464679718018
sayers</w>,-2.552397966384888
revolution</w>,-2.552540779113769
tried</w>,-2.552743673324585
sith</w>,-2.55363392829895
thelo,-2.553659439086914
biggs</w>,-2.554329872131348
theellenshow</w>,-2.5547664165496826
moor,-2.5551936626434326
gravity</w>,-2.5558669567108154
sip</w>,-2.555924415588379
forex</w>,-2.556762933731079
moda</w>,-2.556934118270874
hez,-2.5572760105133057
identity</w>,-2.5576791763305664
bians</w>,-2.557922124862671
dinah</w>,-2.558022975921631
dren</w>,-2.5584840774536133
tofficial</w>,-2.5590293407440186
mckay</w>,-2.559030294418335
cecilia</w>,-2.559126377105713
juana</w>,-2.559338092803955
dire</w>,-2.5596094131469727
illustrates</w>,-2.560007333755493
salaam</w>,-2.5603179931640625
tight</w>,-2.560723066329956
kickstart</w>,-2.56125283241272
shes,-2.5613698959350586
eoin</w>,-2.5617618560791016
wall,-2.561929225921631
clips</w>,-2.5630664825439453
ason</w>,-2.5634822845458984
enge</w>,-2.563537359237671
kier</w>,-2.564050436019897
saya</w>,-2.564429759979248
outa</w>,-2.564881086349488
patron</w>,-2.56595516204834
quantity</w>,-2.566141128540039
awkward</w>,-2.5663161277771
cookbook</w>,-2.5663933753967285
à¹,-2.566768407821656
hain</w>,-2.566864490509033
lakewood</w>,-2.567955017089844
archive</w>,-2.5692055225372314
evolve</w>,-2.569486618041992
breeds</w>,-2.5703511238098145
repeats</w>,-2.570452213287353
universities</w>,-2.5712456703186035
fs</w>,-2.571506261825561
peel</w>,-2.571659803390503
owes</w>,-2.571838617324829
exhau,-2.5720999240875244
embe,-2.57214093208313
hr,-2.572347402572632
cussions</w>,-2.5735673904418945
alche,-2.574058532714844
shaq,-2.5744547843933105
modo</w>,-2.574599504470825
rizzo</w>,-2.574730396270752
unwind</w>,-2.575322151184082
fayre</w>,-2.575684070587158
testam,-2.5757036209106445
ffe,-2.576248407363892
wolfgang</w>,-2.577490329742432
wont,-2.57792592048645
akira</w>,-2.578432321548462
jeet,-2.579025983810425
teach,-2.5796098709106445
adoptdontshop</w>,-2.579962730407715
gonzaga</w>,-2.5802104473114014
back</w>,-2.5803184509277344
sault</w>,-2.580817937850952
cher</w>,-2.5810489654541016
ðŁĺĪ</w>,-2.581160306930542
popcorn</w>,-2.581411361694336
margin,-2.582711935043335
artworks</w>,-2.5835728645324707
spokesperson</w>,-2.58381462097168
dly</w>,-2.584001302719116
unes</w>,-2.5847558975219727
ðŁĺĴ</w>,-2.584895610809326
divine</w>,-2.5856289863586426
jarre,-2.586021900177002
fosters</w>,-2.586085557937622
lounging</w>,-2.58630895614624
ă</w>,-2.587498903274536
variation</w>,-2.587711334228516
pearce</w>,-2.5880017280578613
social,-2.5883119106292725
advantage</w>,-2.588838815689087
apollo</w>,-2.589165449142456
â¤,-2.5893261432647705
indulg,-2.589790344238281
smartcities</w>,-2.5899434089660645
sical</w>,-2.590871334075928
ded,-2.591463327407837
staffing</w>,-2.5914769172668457
surreal</w>,-2.5917773246765137
fanartfriday</w>,-2.592710256576538
holly</w>,-2.592823982238769
enka</w>,-2.593067407608032
genetic,-2.593269824981689
alastair</w>,-2.5957348346710205
cody,-2.596862554550171
geoff</w>,-2.596885204315185
chestnut</w>,-2.597576379776001
shistory</w>,-2.597867727279663
respected</w>,-2.5981807708740234
poking</w>,-2.5982089042663574
tremendous</w>,-2.598715782165528
Ĝ,-2.598830461502075
queens,-2.5994648933410645
luncheon</w>,-2.6001460552215576
hundred</w>,-2.600311517715454
hollow</w>,-2.6008505821228027
mtvbr,-2.600876569747925
vodafone</w>,-2.602034330368042
whiche,-2.6026244163513184
confused</w>,-2.6033079624176025
elis</w>,-2.6033384799957275
realistic</w>,-2.6038081645965576
ĸ</w>,-2.6039140224456787
learns</w>,-2.6047918796539307
ðŁĵ»,-2.605987071990967
flori,-2.606612205505371
dion,-2.607062101364136
gloomy</w>,-2.607241153717041
openings</w>,-2.607264995574951
forevery,-2.607419013977051
mollie</w>,-2.6075119972229004
ðŁĮİ,-2.607614278793335
revi,-2.6076200008392334
tup</w>,-2.6084933280944824
labyrin,-2.608572483062744
discord</w>,-2.6088225841522217
!).</w>,-2.6100573539733887
??????</w>,-2.6110994815826416
trancefamily</w>,-2.611124515533448
effect</w>,-2.6111738681793213
sacred</w>,-2.611278533935547
selfish</w>,-2.611545324325561
stra,-2.6126198768615723
rett,-2.614153385162353
ëĭ¤,-2.61445951461792
toff</w>,-2.614492654800415
strong,-2.615445852279663
scripted</w>,-2.615451574325561
dearest</w>,-2.615616798400879
bev</w>,-2.6163690090179443
slices</w>,-2.616860866546631
brianna</w>,-2.6171131134033203
waitin</w>,-2.617422103881836
benton</w>,-2.617451906204224
ashe,-2.618226289749145
levy</w>,-2.618294239044189
dari</w>,-2.618616819381714
ðŁ¤ł</w>,-2.620516300201416
informs</w>,-2.620570182800293
gutter</w>,-2.6207308769226074
dare,-2.621323108673096
grace</w>,-2.6217057704925537
aba</w>,-2.622120857238769
bate</w>,-2.6221747398376465
mott,-2.622531175613404
groupe</w>,-2.62259840965271
outlander</w>,-2.623109102249145
pewdiepie</w>,-2.623138904571533
kill</w>,-2.623198986053467
honeycomb</w>,-2.6234283447265625
sculpt</w>,-2.623469352722168
individual</w>,-2.623612403869629
thers</w>,-2.623617649078369
bbcra,-2.6239612102508545
fritz</w>,-2.624171018600464
chucky</w>,-2.624218225479126
itely</w>,-2.6246984004974365
fabian</w>,-2.625786066055298
chores</w>,-2.625908374786377
opening,-2.626596689224243
dali</w>,-2.62722396850586
freec,-2.627340793609619
spirit,-2.6285171508789062
dowell</w>,-2.6287569999694824
lyf</w>,-2.62883734703064
disk</w>,-2.6294872760772705
loss,-2.6314425468444824
climbers</w>,-2.631612777709961
shadowhunters</w>,-2.6319944858551025
interests</w>,-2.6324267387390137
tay,-2.6324658393859863
motivation,-2.632629632949829
stock</w>,-2.633046388626098
saur</w>,-2.6333208084106445
picnic</w>,-2.6334354877471924
glory,-2.633457899093628
ced</w>,-2.6338064670562744
yarra</w>,-2.633892059326172
hearing,-2.634441375732422
barely</w>,-2.634770393371582
mortg,-2.6351473331451416
remedies</w>,-2.635335922241211
autograph,-2.635793924331665
disclosure</w>,-2.6362361907958984
ides</w>,-2.636431932449341
stationery</w>,-2.636469841003418
guy,-2.636593818664551
miz,-2.637885332107544
appoints</w>,-2.638417482376098
chfield</w>,-2.638789176940918
atu</w>,-2.639754295349121
plays</w>,-2.639860153198242
differences</w>,-2.63987398147583
kant,-2.6406400203704834
stem,-2.6416025161743164
check,-2.6421234607696533
iker</w>,-2.643029928207397
press,-2.643198251724243
pyro,-2.643571376800537
thanniversary</w>,-2.643716812133789
cherished</w>,-2.6439368724823
garter</w>,-2.644296169281006
bake,-2.644306182861328
bsa</w>,-2.644517183303833
sleepless</w>,-2.644522428512573
theme,-2.6448814868927
sumptuous</w>,-2.6449313163757324
robber</w>,-2.645394325256348
zip,-2.647144317626953
essentially</w>,-2.647155284881592
thedaily,-2.6474828720092773
finishes</w>,-2.647965669631958
rubbish</w>,-2.648409128189087
scheduling</w>,-2.648569107055664
defenders</w>,-2.6489830017089844
daesh</w>,-2.649317979812622
sund</w>,-2.6495485305786133
reign</w>,-2.6496591567993164
prettiest</w>,-2.6498141288757324
soto</w>,-2.649858236312866
pamph,-2.649883508682251
autos</w>,-2.6503260135650635
renal</w>,-2.650331497192383
åĨĻ,-2.6504294872283936
bgc</w>,-2.651444435119629
outcome</w>,-2.6516225337982178
inger</w>,-2.651998519897461
ķãĤ,-2.652084350585937
economic,-2.652143955230713
isai,-2.6527273654937744
ferdin,-2.65301513671875
demol,-2.653233528137207
ment,-2.6533963680267334
ðŁįº</w>,-2.6534430980682373
chaos</w>,-2.654527187347412
hav</w>,-2.654611587524414
eligibility</w>,-2.654642105102539
ukip</w>,-2.65511155128479
accepted</w>,-2.655233860015869
becoming</w>,-2.6554083824157715
ê¹Ģ,-2.655591487884521
draft</w>,-2.655633449554444
jeff,-2.656151533126831
destruction</w>,-2.65625524520874
radiodisney</w>,-2.656517267227173
urday</w>,-2.6568498611450195
deepikap,-2.658560514450073
facil,-2.6595091819763184
vern</w>,-2.6600112915039062
eugen,-2.660292625427246
childs</w>,-2.661474704742432
direct,-2.661562204360962
ju</w>,-2.6617202758789062
ingrid</w>,-2.662100315093994
lolo</w>,-2.662449359893799
ramadan</w>,-2.6627516746521
source,-2.664842128753662
apparently</w>,-2.66485595703125
past</w>,-2.6649742126464844
feli,-2.665236711502075
center</w>,-2.666260242462158
assignment</w>,-2.6662790775299072
fiction</w>,-2.666343212127685
npc</w>,-2.666457414627075
reminiscing</w>,-2.6668052673339844
gran</w>,-2.6672186851501465
daf,-2.667344331741333
kumar,-2.6674013137817383
surgeon</w>,-2.6682770252227783
screening</w>,-2.668562650680542
coming</w>,-2.6694767475128174
tidy</w>,-2.6704189777374268
pellegr,-2.671731948852539
')</w>,-2.6720564365386963
erad,-2.6722750663757324
free</w>,-2.674259185791016
stewar,-2.6743178367614746
trippin</w>,-2.674760341644287
util,-2.6747820377349854
twee,-2.6761014461517334
part</w>,-2.67610239982605
auts</w>,-2.676344156265259
explo,-2.676452398300171
derived</w>,-2.676682710647583
blow,-2.6797432899475098
comparison</w>,-2.679922103881836
lieu</w>,-2.680115222930908
outbound</w>,-2.680420398712158
hydration</w>,-2.680469989776612
lillian</w>,-2.6810481548309326
father,-2.681182622909546
dom</w>,-2.68144965171814
tumour</w>,-2.6817874908447266
ourable</w>,-2.682502508163452
mell</w>,-2.682789087295532
liv,-2.6828644275665283
tryin</w>,-2.6829371452331543
bateman</w>,-2.682946920394897
icia</w>,-2.683054685592652
ale</w>,-2.6830968856811523
outlaws</w>,-2.683194160461426
december</w>,-2.6842401027679443
colour,-2.6845450401306152
immen,-2.6858718395233154
inquis,-2.6869888305664062
devgn</w>,-2.687428951263428
influenced</w>,-2.687913179397583
uses</w>,-2.687985181808472
hearing</w>,-2.688891649246216
addresses</w>,-2.688918113708496
groups</w>,-2.689725637435913
gidi</w>,-2.68976092338562
