token,loss
lewisham</w>,-2.720254421234131
centri,-2.720346450805664
maidstone</w>,-2.720571517944336
distances</w>,-2.720757484436035
kensington</w>,-2.722134828567505
intestin,-2.722739696502685
rochester</w>,-2.72320294380188
romans</w>,-2.724651575088501
marquette</w>,-2.72487735748291
hassee</w>,-2.725862979888916
resili,-2.7264318466186523
srin,-2.726696014404297
edmun,-2.729583501815796
nashville,-2.7310631275177
portsm,-2.73153042793274
sils</w>,-2.7328121662139893
balli,-2.7338945865631104
bech,-2.7345242500305176
detroit,-2.735395669937134
farrell</w>,-2.735985040664673
fancy,-2.7372641563415527
fled</w>,-2.737348318099976
forest</w>,-2.7391483783721924
ondo</w>,-2.73959755897522
ìĥĿ,-2.7405569553375244
ocity,-2.740628480911255
familytravel</w>,-2.7409117221832275
camino</w>,-2.7410831451416016
auschwitz</w>,-2.741434097290039
kochi</w>,-2.742324113845825
avalon</w>,-2.74245834350586
renovations</w>,-2.7432398796081543
harvest</w>,-2.7435076236724854
los,-2.7452449798583984
napier</w>,-2.746812582015991
pari</w>,-2.746964454650879
mumbai</w>,-2.753185272216797
pul,-2.753418207168579
dallas,-2.753524780273437
sheil,-2.754192590713501
midtown</w>,-2.755214214324951
ura,-2.7561898231506348
avan,-2.756720304489136
icic,-2.757119655609131
assel</w>,-2.757131814956665
canton,-2.757664680480957
stlouis</w>,-2.757896423339844
accommodations</w>,-2.758809804916382
bln</w>,-2.75931715965271
warwick,-2.759784698486328
lisboa</w>,-2.759982347488404
phra,-2.7606425285339355
m,-2.761901378631592
cbd</w>,-2.76255202293396
vard</w>,-2.763282537460327
bulgar,-2.764317512512207
oline</w>,-2.76481294631958
ðŁĴĹ,-2.7660129070281982
statesman</w>,-2.767638683319092
auditi,-2.7683584690093994
newmarket</w>,-2.7698073387146
ust</w>,-2.76990294456482
htafc</w>,-2.7722177505493164
nix,-2.7736852169036865
zx</w>,-2.776250123977661
worldtour</w>,-2.777287721633911
harvard</w>,-2.7775192260742188
soc,-2.779814481735229
mainten,-2.780461072921753
quiet,-2.781693458557129
walked</w>,-2.782249927520752
suburbs</w>,-2.782944917678833
wd,-2.783328056335449
worcester,-2.7842628955841064
meadows</w>,-2.784773588180542
hya</w>,-2.785015821456909
shoppe</w>,-2.78569769859314
ahmedabad</w>,-2.7858502864837646
bayern</w>,-2.787142753601074
les,-2.788538932800293
cite</w>,-2.7895760536193848
seum</w>,-2.7900633811950684
town,-2.790653705596924
bluffs</w>,-2.79192852973938
harp</w>,-2.7923178672790527
hassel,-2.7944695949554443
addison</w>,-2.794575929641724
flip</w>,-2.795220375061035
cumbria</w>,-2.7972545623779297
kyiv</w>,-2.797971248626709
preservation</w>,-2.800398349761963
mirand,-2.8033273220062256
kow,-2.803918600082397
alestine</w>,-2.805239677429199
descri,-2.80659818649292
tione,-2.8077917098999023
arlington,-2.808037042617798
indonesia</w>,-2.808178901672364
valleys</w>,-2.809278011322021
psu,-2.810983180999756
merseyside</w>,-2.811649799346924
harlem</w>,-2.81205153465271
feb</w>,-2.8123199939727783
datac,-2.8125417232513428
urs</w>,-2.8129782676696777
college,-2.813183069229126
buildings</w>,-2.814326286315918
burgh,-2.814344882965088
kan,-2.815373420715332
millan,-2.8192460536956787
ausa</w>,-2.81937026977539
aussies</w>,-2.822532892227173
wy,-2.822630882263184
epp,-2.826289415359497
cartri,-2.826298952102661
gup,-2.826913833618164
phx,-2.8269641399383545
wftv</w>,-2.8275837898254395
tree,-2.829209089279175
glendale</w>,-2.8319458961486816
ylon</w>,-2.832777738571167
moy,-2.832926750183105
uked,-2.8337326049804688
camil,-2.834803581237793
iliary</w>,-2.8366878032684326
mas,-2.836976289749145
dubrovnik</w>,-2.837552785873413
heav,-2.840333938598633
pier,-2.8404300212860107
martha</w>,-2.841485977172852
manchester,-2.841845750808716
del,-2.842803478240967
com</w>,-2.843036413192749
bellevue</w>,-2.843777656555176
singapore,-2.843890905380249
chelms,-2.844007968902588
agro</w>,-2.845503568649292
loma</w>,-2.845599889755249
abas,-2.8470335006713867
tanger,-2.84850549697876
âģł</w>,-2.848822593688965
sanderson</w>,-2.85094952583313
berser,-2.8513479232788086
how,-2.8513882160186768
chero,-2.851548910140991
melbourne</w>,-2.8523194789886475
rds</w>,-2.852450370788574
tory,-2.8531527519226074
incredibleindia</w>,-2.8545632362365723
ðŁĺįðŁĺįðŁĺį,-2.8545944690704346
athome</w>,-2.8550057411193848
township</w>,-2.855221748352051
co,-2.855268955230713
wallstreet</w>,-2.8556220531463623
unprece,-2.8558480739593506
orns</w>,-2.8559484481811523
eb,-2.856370687484741
columbus</w>,-2.8575806617736816
stamford</w>,-2.857797384262085
sf,-2.8581409454345703
barrow,-2.861654043197632
futurist</w>,-2.862396478652954
fromthe,-2.864414691925049
uli,-2.8652801513671875
gainesville</w>,-2.867030143737793
testim,-2.8670785427093506
urban,-2.869143009185791
kabul</w>,-2.8692562580108643
greenwood</w>,-2.869938850402832
landmarks</w>,-2.870762586593628
snowfall</w>,-2.8711955547332764
itutes</w>,-2.8723297119140625
ulture</w>,-2.8724350929260254
ahouse</w>,-2.8727457523345947
delhi</w>,-2.872860908508301
santiago</w>,-2.8731820583343506
looking,-2.873506784439087
noches</w>,-2.874666929244995
within</w>,-2.875863790512085
twood</w>,-2.878798484802246
hilton,-2.8794076442718506
çĶŁ,-2.8798699378967285
tium</w>,-2.8800249099731445
uva</w>,-2.880295753479004
andum</w>,-2.880511999130249
Ģ</w>,-2.8811326026916504
restroom</w>,-2.8823344707489014
design,-2.882676362991333
senew,-2.8833608627319336
falkirk</w>,-2.883514404296875
galveston</w>,-2.88484263420105
monton</w>,-2.8851234912872314
strath,-2.8857500553131104
athy,-2.885831117630005
arun</w>,-2.885887622833252
pic,-2.886138677597046
bkk</w>,-2.887702703475952
up,-2.8877878189086914
anxiety</w>,-2.8881680965423584
maro,-2.889079332351685
tate</w>,-2.889518976211548
yyj</w>,-2.889732837677002
annot,-2.88987398147583
ðŁĺĬðŁĺĬ,-2.890724897384644
poche</w>,-2.8908376693725586
",#</w>",-2.892662525177002
explored</w>,-2.892707347869873
vladi,-2.892988920211792
gsa</w>,-2.89304780960083
ction</w>,-2.8941802978515625
toilets</w>,-2.895205497741699
hone</w>,-2.895835876464844
straigh,-2.8965208530426025
jefferson</w>,-2.900054931640625
acet,-2.901803493499756
prototype</w>,-2.9023027420043945
hibis,-2.902606725692749
aper</w>,-2.903104066848755
conce,-2.903215169906616
sidewalks</w>,-2.903745651245117
gaza</w>,-2.904906272888184
nuev,-2.907905101776123
revit,-2.908032178878784
syd</w>,-2.908910751342773
"""",-2.909237861633301
newzealand</w>,-2.910102128982544
sheff</w>,-2.910591125488281
enburg</w>,-2.9116311073303223
abr,-2.9121551513671875
senti,-2.9121804237365723
gen,-2.9123191833496094
gardner</w>,-2.916245698928833
eson,-2.9162728786468506
birmingham</w>,-2.9170451164245605
calcutta</w>,-2.9178359508514404
college</w>,-2.918637752532959
mod</w>,-2.9199678897857666
ā,-2.9235072135925293
moneti,-2.924288749694824
ozzy</w>,-2.9245166778564453
gn,-2.9255480766296387
roof</w>,-2.9260928630828857
upstate</w>,-2.9261279106140137
whiche,-2.926614999771118
ghu,-2.9295883178710938
skar</w>,-2.929883003234864
springst</w>,-2.930753469467163
abroad</w>,-2.931071519851685
enig</w>,-2.9332964420318604
marche</w>,-2.933610677719116
pittsburgh</w>,-2.9342358112335205
bandung</w>,-2.9344382286071777
ior,-2.9349477291107178
txlege</w>,-2.935401678085327
bingham</w>,-2.935900449752808
corporate,-2.936808109283448
ggg</w>,-2.937164068222046
palais</w>,-2.937628507614136
elondon</w>,-2.939170837402344
forec,-2.9399654865264893
peckham</w>,-2.940595388412476
yyc</w>,-2.9416439533233643
sidewalk</w>,-2.943272590637207
southampton</w>,-2.943359136581421
centennial</w>,-2.9436306953430176
emili,-2.9443938732147217
ume,-2.94635009765625
uchi,-2.947473287582397
fieldhouse</w>,-2.948981523513794
ðŁĩ²ðŁĩ½</w>,-2.94938325881958
needles</w>,-2.9509117603302
ret,-2.9513583183288574
kampala</w>,-2.9525275230407715
unreal,-2.9549789428710938
marlborough</w>,-2.956120491027832
renovated</w>,-2.9578332901000977
mont</w>,-2.9579222202301025
encounters</w>,-2.958436965942383
mr,-2.95898699760437
hiking</w>,-2.9592978954315186
main,-2.9594533443450928
pugh</w>,-2.959788084030152
bilt,-2.9609084129333496
slum</w>,-2.963106870651245
york</w>,-2.9646592140197754
henderson</w>,-2.9650678634643555
diocese</w>,-2.965127468109131
baghdad</w>,-2.965423107147217
sighted</w>,-2.9674324989318848
charleston</w>,-2.967801332473755
Ãł,-2.968327045440674
norwood</w>,-2.968363046646118
columns</w>,-2.9684770107269287
limpopo</w>,-2.969587802886963
vinci</w>,-2.9698426723480225
',-2.9706242084503174
dington</w>,-2.9707345962524414
itech,-2.971294641494751
sb,-2.9719626903533936
cilan,-2.9741902351379395
winter</w>,-2.9744653701782227
osu,-2.97464656829834
andon</w>,-2.9750912189483643
johannesburg</w>,-2.976515769958496
<<,-2.9773507118225098
sudbury</w>,-2.980558395385742
fcb,-2.980998277664185
enqu,-2.982236385345459
honour</w>,-2.9822773933410645
kurdi,-2.9837777614593506
tiru,-2.984389305114746
la</w>,-2.985853672027588
atmospheric</w>,-2.986304998397827
cial</w>,-2.987107515335083
agra</w>,-2.988412618637085
harare</w>,-2.988495349884033
train</w>,-2.9888269901275635
visi,-2.9894094467163086
âĿ¤ï¸ıâĿ¤ï¸ıâĿ¤ï¸ıâĿ¤ï¸ı,-2.990085363388061
tx</w>,-2.991281032562256
ðŁĺŃðŁĴķ</w>,-2.9923784732818604
austrian</w>,-2.992556095123291
lowe</w>,-2.992840528488159
ase</w>,-2.9938108921051025
aland,-2.9960830211639404
indu,-2.996673107147217
blot</w>,-2.9972341060638428
rr,-2.99743390083313
seine</w>,-2.9982357025146484
llo</w>,-2.998709201812744
