token,loss
emmys</w>,-1.931977272033692
untouched</w>,-1.933452606201172
retains</w>,-1.9340479373931885
amal</w>,-1.9350295066833496
tanner</w>,-1.9355276823043823
pietro</w>,-1.9356660842895508
ï¸İ</w>,-1.9357290267944336
âŃĲï¸ıâŃĲï¸ıâŃĲï¸ı</w>,-1.936126470565796
marissa</w>,-1.936182975769043
stallion</w>,-1.936960220336914
schumer</w>,-1.9382816553115845
loren,-1.9383010864257808
warped</w>,-1.9383814334869385
pita</w>,-1.939277529716492
sonia</w>,-1.940780758857727
rear</w>,-1.9409751892089844
âłĢâłĢâłĢâłĢ,-1.9430969953536987
pairs</w>,-1.9431060552597048
zin</w>,-1.943574905395508
natalie</w>,-1.9435769319534304
tung</w>,-1.9436986446380613
pert,-1.943983793258667
vincent</w>,-1.9442662000656128
romain</w>,-1.944401741027832
mcm</w>,-1.9450737237930296
scarlett</w>,-1.9464085102081297
owa</w>,-1.947296977043152
bbmas</w>,-1.9483388662338257
reb</w>,-1.949322938919068
zaynmalik</w>,-1.949941039085388
lade</w>,-1.9507251977920528
muer,-1.951040267944336
q</w>,-1.951253056526184
ugu</w>,-1.953230381011963
rem</w>,-1.9532856941223145
exquisite</w>,-1.9534337520599363
vid</w>,-1.954281091690064
mache,-1.954488635063172
gettin</w>,-1.955347776412964
sabrin,-1.955522060394287
dddd</w>,-1.955896615982056
seton</w>,-1.9566857814788816
nonstop</w>,-1.958054184913636
stefani</w>,-1.9581010341644287
sura</w>,-1.9581739902496336
razz,-1.9585446119308472
twisted</w>,-1.9588420391082764
naturals</w>,-1.95904541015625
siren</w>,-1.9596779346466064
loy,-1.9598122835159304
fre,-1.9598360061645508
may,-1.960456609725952
lea</w>,-1.9610244035720823
trained</w>,-1.9610679149627688
enor,-1.9611504077911377
hydration</w>,-1.961657166481018
regionals</w>,-1.9618231058120728
they</w>,-1.9631667137146
ame</w>,-1.9632933139801023
wi,-1.9637513160705569
winger</w>,-1.9645859003067017
thyroid</w>,-1.9649105072021484
amnesia</w>,-1.965647459030152
mm</w>,-1.966564655303955
trude</w>,-1.966722130775452
alexandra</w>,-1.966723918914795
gian</w>,-1.967074990272522
smoother</w>,-1.96828043460846
sw,-1.968944787979126
tione,-1.969464898109436
nigerians</w>,-1.969677686691284
¯,-1.970454454421997
transformed</w>,-1.970552444458008
nette</w>,-1.9706764221191408
priyan,-1.970908164978028
pc,-1.971462965011597
shawn</w>,-1.9719765186309808
jenn</w>,-1.9720429182052608
tenerife</w>,-1.9728599786758425
send,-1.974787235260009
mock,-1.9750936031341555
nursing</w>,-1.976627349853516
shim</w>,-1.9769508838653564
spill</w>,-1.97699773311615
elie</w>,-1.9776811599731443
nipp,-1.978938341140747
versus</w>,-1.979039192199707
wound</w>,-1.9800562858581543
unwind</w>,-1.9804091453552248
slee,-1.9807137250900269
wonder,-1.9814000129699707
âĺĢï¸ı</w>,-1.981818675994873
pm</w>,-1.9818878173828125
sherry,-1.982954382896424
paced</w>,-1.9832919836044312
whitney</w>,-1.9838391542434688
melts</w>,-1.9850455522537231
tumble</w>,-1.98543918132782
soor,-1.986441254615784
nbl</w>,-1.9881497621536253
fayre</w>,-1.9884799718856807
catwalk</w>,-1.9885109663009644
blondes</w>,-1.988543152809143
separates</w>,-1.9886428117752075
tan,-1.9886565208435056
wrestler</w>,-1.9894006252288816
prelude</w>,-1.9896492958068848
stigate</w>,-1.9913859367370603
sten,-1.9914844036102293
undp</w>,-1.9916974306106567
skin</w>,-1.991798639297485
wfa,-1.992291808128357
vest,-1.992384552955628
matri,-1.9933830499649048
quins</w>,-1.993488311767578
ðŁĴĸðŁĴĸ</w>,-1.993904948234558
julie</w>,-1.9960174560546875
ðŁĻĮ,-1.9962818622589111
carol,-1.996477007865905
princess</w>,-1.9975522756576536
annis</w>,-1.9981824159622192
rejuven,-2.000071287155152
ðŁĺĭðŁĺĭ</w>,-2.0004210472106934
tongues</w>,-2.00102162361145
slack,-2.001100778579712
diego,-2.0018506050109863
umi,-2.001928329467773
boating</w>,-2.002213716506958
reimagined</w>,-2.0025634765625
put,-2.002842426300049
].</w>,-2.004141330718994
weinstein</w>,-2.005248546600342
smt</w>,-2.0052599906921387
vancouver</w>,-2.0055124759674072
payer</w>,-2.0056469440460205
âľį,-2.0061111450195312
mei,-2.0063681602478027
ðŁĲį</w>,-2.0067944526672363
virgin,-2.0070362091064453
ë¯,-2.0073978900909424
midwi,-2.0074541568756104
sk,-2.008886337280273
admiration</w>,-2.009027004241944
willow</w>,-2.0092198848724365
titanic</w>,-2.00946044921875
vests</w>,-2.009704351425171
nees</w>,-2.01127028465271
reci,-2.011368751525879
maddie</w>,-2.012960910797119
ĩ,-2.0134940147399902
neph,-2.013777732849121
bein</w>,-2.013984203338623
sheva</w>,-2.014344453811645
excess</w>,-2.014841079711914
sehun</w>,-2.01503849029541
fanatics</w>,-2.015067338943481
âĿ¤ï¸ıâĿ¤ï¸ıâĿ¤ï¸ıâĿ¤ï¸ı,-2.015275001525879
scorpions</w>,-2.015530586242676
pridemonth</w>,-2.0163514614105225
marathon</w>,-2.0183990001678467
johncena</w>,-2.0196080207824707
ratchet</w>,-2.019636392593384
andro,-2.0200014114379883
verything</w>,-2.020724058151245
navy</w>,-2.021150827407837
tobi,-2.02217173576355
yed</w>,-2.022217273712158
loe</w>,-2.0224828720092773
thill</w>,-2.022576093673706
ub,-2.022942543029785
carnival,-2.024135112762451
wounds</w>,-2.0242130756378174
ðŁĺ½</w>,-2.025317668914795
ssin</w>,-2.0253210067749023
tekken</w>,-2.025341510772705
michelle</w>,-2.025489091873169
pairing</w>,-2.02604603767395
nba</w>,-2.0266120433807373
operative</w>,-2.0270566940307617
martha</w>,-2.027333974838257
ðŁĺĤðŁĺĤðŁĺĤðŁĺĤðŁĺĤ</w>,-2.0273654460906982
sinn</w>,-2.028134822845459
toni</w>,-2.029134750366211
mitch,-2.0304346084594727
varies</w>,-2.0308327674865723
playful</w>,-2.031606912612915
stallone</w>,-2.0324606895446777
amigos</w>,-2.03248929977417
thon,-2.033392429351806
ðŁĺ±</w>,-2.033976793289185
sequel</w>,-2.0349645614624023
wrestlemania</w>,-2.035975694656372
anny,-2.0368685722351074
irresistible</w>,-2.0374743938446045
newsp,-2.0378687381744385
waterloo</w>,-2.038393974304199
moray</w>,-2.0393245220184326
olan,-2.0393283367156982
katharine</w>,-2.0401644706726074
there</w>,-2.0412468910217285
gogo</w>,-2.04181170463562
kong,-2.041834831237793
requis,-2.0421462059021
rehman</w>,-2.042736053466797
tbo</w>,-2.0432043075561523
mancrushmonday</w>,-2.043238878250122
izing</w>,-2.043571949005127
musko,-2.044954776763916
crimin,-2.046213865280152
nl,-2.048229932785034
hale</w>,-2.048532724380493
volved</w>,-2.048664093017578
ssus</w>,-2.048818349838257
maroon</w>,-2.048858165740967
wild,-2.048883438110352
emul,-2.049088954925537
slipped</w>,-2.049347400665283
meditate</w>,-2.05035662651062
smash,-2.051083564758301
ðŁĳ½,-2.051323175430298
submitting</w>,-2.052250623703003
sexuality</w>,-2.052527904510498
oss,-2.052762985229492
shawn,-2.052922248840332
janis</w>,-2.0532920360565186
lorde</w>,-2.054526090621948
rusher</w>,-2.0548739433288574
kath</w>,-2.056553363800049
ren,-2.057084560394287
ppy,-2.057346820831299
eo</w>,-2.057651996612549
resigns</w>,-2.059086561203003
poz,-2.059119939804077
neg,-2.059321880340576
ayan,-2.0601694583892822
pore</w>,-2.06075119972229
pile</w>,-2.06106948852539
mcqueen</w>,-2.0611164569854736
suz,-2.061292886734009
social,-2.062308549880981
stun</w>,-2.062366008758545
sienna</w>,-2.0624380111694336
lesley</w>,-2.06257963180542
uncle,-2.062874317169189
ðŁĺĲ</w>,-2.0643091201782227
sash</w>,-2.064783096313477
bgc</w>,-2.064826726913452
raped</w>,-2.0651209354400635
wannabe</w>,-2.0655791759490967
Â¡Â¡</w>,-2.0662667751312256
sel,-2.066384792327881
daley</w>,-2.0672755241394043
vis,-2.0680785179138184
sapphire</w>,-2.0684142112731934
powerrangers</w>,-2.06912612915039
stance,-2.069169521331787
luiz</w>,-2.0695955753326416
vand,-2.069617509841919
messed</w>,-2.070943117141724
stomach</w>,-2.0713860988616943
vamo,-2.071462631225586
asian</w>,-2.0717477798461914
lowe</w>,-2.072725534439087
Â©,-2.0732014179229736
âĸ«,-2.073822021484375
wexmondays</w>,-2.0738492012023926
clarke</w>,-2.074969291687012
teased</w>,-2.075258255004883
spic,-2.0754730701446533
oy</w>,-2.0758986473083496
roommate</w>,-2.0759501457214355
olt</w>,-2.0762529373168945
nikita</w>,-2.076699733734131
och</w>,-2.076754093170166
thia</w>,-2.0768659114837646
prone</w>,-2.077606678009033
shou,-2.077732563018799
juliet</w>,-2.078190803527832
thora</w>,-2.079430103302002
youre</w>,-2.084216356277466
joo,-2.084357738494873
val,-2.085169076919556
mental,-2.085671901702881
nugent</w>,-2.0867843627929688
hermes</w>,-2.087123155593872
paws</w>,-2.0873360633850098
indicated</w>,-2.088551044464112
sone</w>,-2.089381694793701
madagas,-2.08952260017395
marley</w>,-2.0907528400421143
tali</w>,-2.092571258544922
tshirts</w>,-2.093156576156616
bigger</w>,-2.0934531688690186
Ć</w>,-2.0936408042907715
harder</w>,-2.094282388687134
pss,-2.094385862350464
tra,-2.094895362854004
reaction</w>,-2.0952184200286865
sym</w>,-2.096043109893799
ummm</w>,-2.0967235565185547
otr</w>,-2.0969130992889404
ynna</w>,-2.097402811050415
jonny</w>,-2.098306179046631
zig,-2.0998167991638184
womenof,-2.1001484394073486
mongo,-2.100245952606201
lul,-2.1003167629241943
ripped</w>,-2.100724935531616
seun,-2.1012532711029053
tively</w>,-2.102580547332764
monologue</w>,-2.102756261825561
matchups</w>,-2.103841543197632
tose</w>,-2.1043734550476074
devi,-2.104602575302124
jury</w>,-2.1049537658691406
ooza</w>,-2.104990005493164
ace,-2.105931520462036
vmas</w>,-2.106754779815674
vn,-2.106792449951172
whites</w>,-2.10771918296814
seri</w>,-2.108823776245117
with</w>,-2.1089937686920166
ucla,-2.1091952323913574
:')</w>,-2.1092090606689453
fabio</w>,-2.110081672668457
thard</w>,-2.110958337783813
plunge</w>,-2.1119723320007324
sana</w>,-2.112854719161988
hana</w>,-2.113943099975586
nic,-2.1141159534454346
homecoming</w>,-2.115213632583618
transform,-2.1158010959625244
resh</w>,-2.1158621311187744
eleague</w>,-2.116311550140381
tyl</w>,-2.1168346405029297
mation</w>,-2.1179749965667725
ella,-2.118316888809204
wl,-2.1192755699157715
hur</w>,-2.119337797164917
dic</w>,-2.119793653488159
spidey</w>,-2.1200973987579346
thal</w>,-2.1208865642547607
wiv</w>,-2.120966672897339
rogue,-2.121490240097046
puertor,-2.123093605041504
êµ,-2.124461889266968
mission</w>,-2.1248278617858887
pleas</w>,-2.124971866607666
keted</w>,-2.125307321548462
peake</w>,-2.126774549484253
ocu,-2.128369331359864
reloaded</w>,-2.129148006439209
neo</w>,-2.1308417320251465
unpopular</w>,-2.1313767433166504
prince,-2.131638765335083
itsa,-2.1317155361175537
Į</w>,-2.1329185962677
second,-2.133208990097046
stis</w>,-2.133251190185547
roi</w>,-2.134002447128296
calla,-2.1342010498046875
reinfor,-2.134753465652466
ðŁİ§,-2.137036800384521
ðŁı½âĢįâĻĤï¸ı</w>,-2.138002872467041
mud</w>,-2.1390395164489746
serenawilliams</w>,-2.1392343044281006
ðŁİ¤</w>,-2.139566898345948
donal,-2.140153884887696
socialists</w>,-2.141263484954834
munchkin</w>,-2.142068386077881
yd,-2.1426963806152344
sophistic,-2.142894744873047
hugs</w>,-2.1430137157440186
negotiation</w>,-2.14345121383667
nrl</w>,-2.1442995071411133
underworld</w>,-2.144711971282959
spirit,-2.1449174880981445
nadal</w>,-2.145659208297729
parth</w>,-2.146362543106079
mayward</w>,-2.146967649459839
bachelor,-2.147550106048584
tics</w>,-2.1480159759521484
sinners</w>,-2.1483190059661865
piper,-2.149505853652954
stuns</w>,-2.149869441986084
mero</w>,-2.150254011154175
mered,-2.150502443313598
openly</w>,-2.1506128311157227
rands</w>,-2.150908946990967
yunho</w>,-2.1510612964630127
manny,-2.152198553085327
zoe,-2.152775526046753
mariana</w>,-2.1531457901000977
sance</w>,-2.1535656452178955
muse</w>,-2.153825521469116
apac</w>,-2.1539230346679688
performed</w>,-2.154984474182129
kof,-2.155533790588379
resi,-2.1557273864746094
tani</w>,-2.15580677986145
walkers</w>,-2.157360553741455
paddling</w>,-2.157461166381836
menopau,-2.1589696407318115
tempt</w>,-2.1593587398529053
playboy</w>,-2.159718036651612
nific,-2.1597542762756348
baro</w>,-2.1609973907470703
mobile,-2.1646316051483154
oughton</w>,-2.166756391525269
*,-2.16731595993042
jessica,-2.16778564453125
that</w>,-2.168334007263184
puberty</w>,-2.1689727306365967
replay</w>,-2.16916561126709
undertaker</w>,-2.169799327850342
paral,-2.1700544357299805
barb</w>,-2.1704397201538086
prod</w>,-2.170754194259644
weiss</w>,-2.1709306240081787
avfc</w>,-2.171606540679932
visiting</w>,-2.172046184539795
ru</w>,-2.1723437309265137
âĻ¡âĻ¡âĻ¡</w>,-2.17284631729126
nyt,-2.1729321479797363
primar,-2.173156976699829
ahn</w>,-2.173833131790161
lein</w>,-2.1746766567230225
sunburn</w>,-2.175288677215576
cooperation</w>,-2.175331354141236
makin,-2.1755313873291016
kris</w>,-2.176831245422364
tearful</w>,-2.177107095718384
patricks</w>,-2.178095579147339
vir,-2.1784634590148926
rdr</w>,-2.178685426712036
stani</w>,-2.178916454315185
sasha</w>,-2.1792140007019043
nia</w>,-2.179534435272217
hermann</w>,-2.1795616149902344
mode,-2.1798641681671143
wan</w>,-2.179929256439209
groupe</w>,-2.180121898651123
sumi</w>,-2.1807401180267334
nephe,-2.180946350097656
scully</w>,-2.1814870834350586
oly,-2.1815850734710693
mizz,-2.1816389560699463
mun</w>,-2.1819281578063965
toes</w>,-2.184008836746216
vaughn</w>,-2.1851346492767334
serge,-2.1851367950439453
thand,-2.185441493988037
blaine</w>,-2.1863863468170166
orie</w>,-2.1866087913513184
loma</w>,-2.187093496322632
oral</w>,-2.1885287761688232
samo,-2.189194679260254
proms</w>,-2.1909079551696777
shorty</w>,-2.191993236541748
somethin</w>,-2.1922807693481445
shepherd</w>,-2.192286968231201
worn</w>,-2.193066596984864
maxi</w>,-2.1939709186553955
withthe,-2.195213556289673
uz,-2.1952574253082275
nering</w>,-2.1954355239868164
reem</w>,-2.197679281234741
lesbian</w>,-2.1979801654815674
wana</w>,-2.1980295181274414
sleep,-2.198080778121948
withus</w>,-2.1996493339538574
solid,-2.200155019760132
rubbed</w>,-2.200170993804932
warrant</w>,-2.200453996658325
posure</w>,-2.201448917388916
violate</w>,-2.2018730640411377
ppo</w>,-2.201991319656372
shrin,-2.202366352081299
crit</w>,-2.202463150024414
onee</w>,-2.203552007675171
race,-2.203648567199707
unci,-2.203815698623657
caitlin,-2.2040133476257324
lust,-2.204131841659546
steph,-2.204190731048584
vers,-2.2042131423950195
politicians</w>,-2.205177068710327
cushion</w>,-2.205241680145264
syndrome</w>,-2.2054896354675293
tail,-2.2055044174194336
ðŁĶ¥</w>,-2.205932378768921
stry,-2.2063889503479004
mur</w>,-2.208184003829956
shareholder</w>,-2.20858120918274
dirty</w>,-2.209070205688477
toid</w>,-2.2106971740722656
ðŁ¤§</w>,-2.210790634155273
yoga</w>,-2.2111003398895264
saturdaymotivation</w>,-2.212000846862793
lose,-2.2128968238830566
łï¸ı</w>,-2.2131218910217285
teri</w>,-2.2131471633911133
pfw</w>,-2.2158799171447754
quint,-2.215988874435425
singers</w>,-2.216325759887696
warriors</w>,-2.216681241989136
ðŁį´,-2.216912269592285
off,-2.21826696395874
sman</w>,-2.21829605102539
northwest</w>,-2.2190051078796387
olu,-2.2191786766052246
ðŁĮĲ</w>,-2.220363140106201
subram,-2.221262693405152
itv,-2.22198748588562
natash,-2.222263813018799
original</w>,-2.222786664962769
beam,-2.2228591442108154
michaela</w>,-2.222884178161621
letes</w>,-2.222914457321167
taylor,-2.22413182258606
broad</w>,-2.224148988723755
tighten</w>,-2.225029945373535
liu</w>,-2.225847721099853
reveal</w>,-2.226123094558716
beautifully</w>,-2.227665424346924
nai</w>,-2.2281033992767334
yesterday</w>,-2.228523015975952
melodic</w>,-2.228677749633789
muscle,-2.2288081645965576
taining</w>,-2.228904485702514
tots</w>,-2.229217290878296
tvc</w>,-2.2295477390289307
sothe,-2.230026960372925
nani</w>,-2.2302281856536865
franki,-2.2305352687835693
âĺİ</w>,-2.2310595512390137
louisi,-2.2311160564422607
riff</w>,-2.2311511039733887
sians</w>,-2.232245445251465
niti,-2.232651710510254
salman,-2.233100414276123
rhode,-2.2339794635772705
wifey</w>,-2.2349636554718018
sweaters</w>,-2.235428094863892
onica</w>,-2.235886573791504
stylist</w>,-2.2365493774414062
kimi</w>,-2.2374136447906494
pile,-2.23742151260376
suction</w>,-2.2381911277771
¬,-2.241427659988404
ðŁĺį.</w>,-2.2417242527008057
ý,-2.241817235946656
comra,-2.2431480884552
zay,-2.243234157562256
vi,-2.243515014648437
staff,-2.244584321975708
ensure</w>,-2.24486780166626
laurie</w>,-2.245142698287964
smooth</w>,-2.24661636352539
turkeys</w>,-2.246647834777832
alvaro</w>,-2.246769905090332
valley</w>,-2.247091293334961
blooded</w>,-2.247568368911743
bilateral</w>,-2.2479851245880127
sisters</w>,-2.248379707336426
sian,-2.248544931411743
titans</w>,-2.249134063720703
notch</w>,-2.2516112327575684
yaz</w>,-2.251627922058105
muay,-2.25420355796814
jessica</w>,-2.255106210708618
veri,-2.255203485488892
ukone</w>,-2.255553960800171
etc</w>,-2.255967140197754
trevor,-2.257179975509644
ress</w>,-2.2572691440582275
apollo</w>,-2.258228302001953
ym</w>,-2.2616007328033447
omg,-2.26210880279541
vivid</w>,-2.26289701461792
seinfeld</w>,-2.263879776000977
ðŁĴĿ</w>,-2.263916254043579
cher</w>,-2.263960838317871
silky</w>,-2.2651383876800537
smackdown</w>,-2.2654449939727783
riley,-2.2662699222564697
ðŁĺĤðŁĳĮ</w>,-2.2680039405822754
motd</w>,-2.2685000896453857
mercury,-2.2696869373321533
margaret</w>,-2.2705416679382324
dares</w>,-2.270962715148926
diaz</w>,-2.271304130554199
khal,-2.2719650268554688
skirt</w>,-2.273269891738892
shoulders</w>,-2.273653507232666
rebound</w>,-2.2738845348358154
survivor</w>,-2.273944854736328
miso,-2.274275064468384
hwan</w>,-2.274395704269409
passengers</w>,-2.2748773097991943
angi</w>,-2.2754125595092773
presenter</w>,-2.275634527206421
mane,-2.2762393951416016
probes</w>,-2.276258945465088
mechan,-2.278027534484864
differences</w>,-2.2780888080596924
medalists</w>,-2.279231071472168
hassel,-2.279512882232666
discussion</w>,-2.2801854610443115
weightlifting</w>,-2.280234336853028
Ï,-2.280888319015503
relaxing</w>,-2.282111406326294
ðŁĳıðŁı»ðŁĳıðŁı»,-2.2834596633911133
therese</w>,-2.283577680587769
sloane</w>,-2.2838313579559326
trey</w>,-2.2843618392944336
ste</w>,-2.284764289855957
sparkle</w>,-2.285922050476074
roux</w>,-2.28676176071167
person,-2.28823184967041
uma</w>,-2.28890347480774
petite</w>,-2.289243221282959
©,-2.289454460144043
macklemore</w>,-2.291141986846924
portrayal</w>,-2.292006015777588
swedish</w>,-2.295234203338623
mimo,-2.295750379562378
riverdale</w>,-2.2985339164733887
mandi,-2.2988440990448
woot</w>,-2.2999424934387207
seriea</w>,-2.3003742694854736
nitrogen</w>,-2.300523519515991
vanity</w>,-2.3021929264068604
unf,-2.3031153678894043
peeled</w>,-2.305713891983032
Â¥</w>,-2.3067703247070312
munich</w>,-2.306884288787842
pia</w>,-2.3078787326812744
blown</w>,-2.308242082595825
vb,-2.30958104133606
stretched</w>,-2.3096282482147217
navar,-2.3096673488616943
giuseppe</w>,-2.31125545501709
oned</w>,-2.311865329742432
snatch</w>,-2.3127646446228027
viadu,-2.313420534133911
moe,-2.3140110969543457
leisure</w>,-2.3142685890197754
âļ½âļ½,-2.31473159790039
respect</w>,-2.3159666061401367
enjoys</w>,-2.316265821456909
janice</w>,-2.316424369812012
poster</w>,-2.317089796066284
aho,-2.317178726196289
simul,-2.317553997039795
tae,-2.317643165588379
tasha</w>,-2.3178741931915283
tarak</w>,-2.3185667991638184
mcn,-2.318739891052246
feeder</w>,-2.319540739059448
raquel</w>,-2.32134747505188
flashing</w>,-2.321822166442871
repairing</w>,-2.321944236755371
ricul,-2.322808265686035
siss,-2.3230013847351074
woc</w>,-2.323073625564575
ske</w>,-2.323960781097412
ocks</w>,-2.3245081901550293
ramapho,-2.324801445007324
sik,-2.324873924255371
persona</w>,-2.32554578781128
steff,-2.3260014057159424
chas,-2.326143741607666
sista</w>,-2.326489448547364
ruth,-2.32655668258667
silk</w>,-2.3269267082214355
thalai,-2.3273134231567383
cleaner</w>,-2.327467203140259
xo,-2.3275351524353027
oye,-2.327726364135742
league,-2.3286383152008057
deans</w>,-2.3290116786956787
pash,-2.32930588722229
witter</w>,-2.329508066177368
wham,-2.329699993133545
platoon</w>,-2.3297119140625
lolo</w>,-2.330002546310425
yogh,-2.330357551574707
uwu</w>,-2.3311829566955566
themselves</w>,-2.331602096557617
ðŁĴĮ</w>,-2.333207130432129
philia</w>,-2.333402156829834
mindy,-2.3339147567749023
observatory</w>,-2.333998918533325
nero</w>,-2.334486961364746
dair,-2.335397481918335
gaines</w>,-2.335513114929199
ìĹĳìĨ,-2.337911605834961
champion</w>,-2.3382561206817627
ntr</w>,-2.339616775512696
lea,-2.3401989936828613
cooperate</w>,-2.3409628868103027
seventeen</w>,-2.341394424438477
hefty</w>,-2.3419480323791504
workout</w>,-2.342000722885132
virgo</w>,-2.342482089996338
thusi,-2.3428688049316406
vert</w>,-2.343038320541382
ðŁİīðŁİĪ</w>,-2.343252897262573
hind</w>,-2.343259811401367
workinprogress</w>,-2.3433146476745605
punter</w>,-2.343473196029663
phuket</w>,-2.343921661376953
âľĪ</w>,-2.3440651893615723
prabhu</w>,-2.3441169261932373
âĺħâĺħâĺħâĺħâĺħ</w>,-2.345232486724853
thatcher</w>,-2.345264911651612
tered,-2.3455846309661865
astle</w>,-2.345611333847046
ming</w>,-2.3466782569885254
sp,-2.347009420394897
tula</w>,-2.3471016883850098
vingne</w>,-2.347109079360962
usa,-2.347319364547729
rein,-2.3484232425689697
supposedly</w>,-2.351978778839112
theli,-2.352083206176758
contemplating</w>,-2.352099895477295
today</w>,-2.352752447128296
wankers</w>,-2.353655338287353
impression</w>,-2.354217529296875
onna</w>,-2.35449743270874
ties</w>,-2.355121374130249
unbelievably</w>,-2.3555779457092285
hwang</w>,-2.355846405029297
warmups</w>,-2.358379364013672
socorro</w>,-2.3584446907043457
mvp</w>,-2.3588621616363525
asse</w>,-2.359499454498291
completing</w>,-2.360203742980957
flats</w>,-2.3602094650268555
dece,-2.3606176376342773
smriti,-2.3610424995422363
rashad</w>,-2.3615896701812744
pat</w>,-2.361673355102539
travelgram</w>,-2.3620684146881104
sumat,-2.3624186515808105
uff</w>,-2.3626723289489746
oner,-2.3628463745117188
tiss,-2.363612174987793
rivals</w>,-2.364349603652954
uke</w>,-2.3660733699798584
desi</w>,-2.366281747817993
tat</w>,-2.36700439453125
dair</w>,-2.367037296295166
sson,-2.367438077926636
mel,-2.3687191009521484
ðŁĩ¦ðŁĩ·</w>,-2.3700027465820312
iko,-2.37044358253479
mao,-2.3709545135498047
killer</w>,-2.3720955848693848
pro</w>,-2.373124599456787
bae,-2.373574733734131
bhk</w>,-2.3738341331481934
brea</w>,-2.3740360736846924
ŀ,-2.3744335174560547
jenni,-2.37450647354126
lungs</w>,-2.374734878540039
amma</w>,-2.37475848197937
mild</w>,-2.3756351470947266
barang,-2.375926733016968
~</w>,-2.375931024551392
kath,-2.376235008239746
thol,-2.376672506332397
sade</w>,-2.376792907714844
Ī,-2.378650426864624
fiercely</w>,-2.378929853439331
lords</w>,-2.3793375492095947
yakuza</w>,-2.379791021347046
strous</w>,-2.380927085876465
diver,-2.381055355072021
bib,-2.383508920669556
nicholas</w>,-2.384638547897339
rocked</w>,-2.3846752643585205
varied</w>,-2.385563373565674
snyder</w>,-2.3856663703918457
mtvhottest</w>,-2.38593864440918
osa</w>,-2.38654899597168
bis</w>,-2.3884716033935547
veli</w>,-2.3905837535858154
promotes</w>,-2.3908956050872803
-*</w>,-2.3911821842193604
wie</w>,-2.3912832736968994
cmt</w>,-2.3934946060180664
trage,-2.393535852432251
sforsale</w>,-2.393717765808105
yuck</w>,-2.3939712047576904
pewdie,-2.395208835601806
ðŁĴĲ</w>,-2.3964297771453857
trevor</w>,-2.396470308303833
uncut</w>,-2.396589756011963
drowned</w>,-2.397852897644043
aine,-2.398589611053467
bury</w>,-2.3989744186401367
reddish</w>,-2.399108409881592
wasnt</w>,-2.3994054794311523
planting</w>,-2.3994076251983643
ðŁİ¼</w>,-2.400190591812134
viet</w>,-2.4008076190948486
ree,-2.4008376598358154
enge,-2.401380777359009
marian</w>,-2.403071880340576
motion</w>,-2.4038360118865967
hazard</w>,-2.403898000717163
cardi</w>,-2.404252290725708
oms</w>,-2.405567407608032
humbold,-2.4055912494659424
ðŁĻıðŁı½</w>,-2.406778812408448
ricky</w>,-2.40700364112854
naf,-2.4070427417755127
pale</w>,-2.407864809036255
robyn</w>,-2.408975124359131
ale,-2.410153150558472
madame</w>,-2.410956859588623
alex,-2.4111416339874268
angi,-2.411228895187378
readiness</w>,-2.4119224548339844
seung</w>,-2.4137277603149414
niss</w>,-2.41378140449524
ooks</w>,-2.413889646530152
nyo,-2.4141101837158203
luminous</w>,-2.414270639419556
such</w>,-2.414890766143799
manu,-2.4150390625
statues</w>,-2.4170353412628174
demolished</w>,-2.4171462059021
teachers</w>,-2.4186878204345703
sweaty</w>,-2.4194412231445312
ultram,-2.4195668697357178
bare</w>,-2.4199578762054443
ðŁįŃ</w>,-2.42081356048584
relax</w>,-2.421371459960937
stie,-2.421757936477661
shim,-2.422329902648926
polyvore</w>,-2.422379970550537
digit</w>,-2.4223995208740234
katy,-2.423312902450561
bra,-2.424943447113037
ophi,-2.425631046295166
manly</w>,-2.426156997680664
á,-2.4268648624420166
ssc,-2.4279985427856445
ruby</w>,-2.428334474563598
sunken</w>,-2.42876935005188
İ</w>,-2.4294447898864746
healer</w>,-2.430258750915528
baahubali</w>,-2.432072401046753
vius</w>,-2.4321608543396
requested</w>,-2.432448387145996
ylde</w>,-2.4329330921173096
flamenco</w>,-2.4334146976470947
saul</w>,-2.433756828308105
nationalbestfriend,-2.435410022735596
inflatable</w>,-2.435874938964844
slim</w>,-2.436821460723877
lovethem</w>,-2.4373021125793457
maa</w>,-2.437716007232666
sures</w>,-2.43792462348938
syfy</w>,-2.4381885528564453
ą,-2.438267946243286
rape</w>,-2.4383797645568848
flamen,-2.438543796539306
tica</w>,-2.4390947818756104
tiff</w>,-2.439199924468994
doggo</w>,-2.439265727996826
robbins</w>,-2.440072774887085
ela</w>,-2.440324544906616
âĺĺï¸ı</w>,-2.44097113609314
chase</w>,-2.441009998321533
sun,-2.44130277633667
ó,-2.441673040390014
keh,-2.441774368286133
michaeljackson</w>,-2.443021059036255
classy</w>,-2.4437685012817383
mq,-2.444584369659424
remake</w>,-2.445625305175781
standby</w>,-2.445865631103516
ðŁĳıðŁı¼</w>,-2.446502685546875
stimulation</w>,-2.446741342544556
laughing</w>,-2.44729995727539
ðŁĮµ</w>,-2.4476280212402344
prom</w>,-2.448097944259644
à¤ľ</w>,-2.449148654937744
vani</w>,-2.449913263320923
voo,-2.450338363647461
mia</w>,-2.450364351272583
rion,-2.451113700866699
rwby</w>,-2.451246738433838
triumphant</w>,-2.451655626296997
uran</w>,-2.452038049697876
