token,loss
rotating</w>,-2.5318048000335693
rilla</w>,-2.5318846702575684
grill,-2.531970500946045
dependent</w>,-2.532333374023437
kylo</w>,-2.5326664447784424
holes</w>,-2.532997369766236
phillip</w>,-2.5335681438446045
skin,-2.53560733795166
dashboard</w>,-2.535795211791992
suicidal</w>,-2.5363831520080566
palae,-2.536445140838623
ðŁĮ³,-2.5374438762664795
rahu,-2.537496566772461
olym,-2.5375301837921143
topper</w>,-2.537632465362549
tib,-2.5378963947296143
ire,-2.538296222686768
ðŁıĪ,-2.538872003555298
progression</w>,-2.5389673709869385
its</w>,-2.539867162704468
initiated</w>,-2.540003538131714
identi,-2.540273904800415
holo,-2.540931940078736
replica</w>,-2.540988683700561
circle,-2.5412847995758057
moses</w>,-2.5413503646850586
stagram</w>,-2.542325735092163
circulating</w>,-2.542432308197021
greed</w>,-2.5425353050231934
ðŁĴĻðŁĴĽ,-2.542566061019897
ep</w>,-2.543907165527344
atti,-2.543941020965576
ðŁĳīðŁı¼</w>,-2.54403042793274
suspense</w>,-2.5440614223480225
cutt,-2.544108629226685
ppc</w>,-2.544222593307495
mesa</w>,-2.544280529022217
aeri,-2.5444581508636475
stirring</w>,-2.545073986053467
waite</w>,-2.5451436042785645
ðŁİŁ,-2.545198917388916
entre</w>,-2.545520305633545
raqqa</w>,-2.545921564102173
quaid</w>,-2.546549081802368
cq</w>,-2.547168254852295
orin</w>,-2.547260999679565
dug</w>,-2.548344612121582
shik</w>,-2.5491325855255127
niag,-2.550047874450684
unbroken</w>,-2.550114393234253
stev,-2.5511064529418945
influence</w>,-2.551682949066162
limbs</w>,-2.551694631576538
theater</w>,-2.5519790649414062
prefe,-2.552093029022217
knobs</w>,-2.552450895309448
amer</w>,-2.552487373352051
rhine,-2.552530765533448
mea,-2.552922010421753
maul,-2.5532751083374023
illegally</w>,-2.5541558265686035
teng,-2.5555756092071533
each,-2.5557785034179688
adds</w>,-2.555949449539185
iry</w>,-2.556020021438598
lea,-2.55609393119812
thaw</w>,-2.5563015937805176
packet</w>,-2.556304931640625
exhibiting</w>,-2.556347608566284
gift,-2.5566415786743164
cec</w>,-2.5576860904693604
tun,-2.557879447937012
Ĉ,-2.5581517219543457
nieu,-2.558250188827514
blogg,-2.5587289333343506
ghost</w>,-2.5587971210479736
dachsh,-2.5588321685791016
exploded</w>,-2.559387445449829
cheddar</w>,-2.5598552227020264
otherwise</w>,-2.560230255126953
burning</w>,-2.560737609863281
dec,-2.5610501766204834
turn,-2.5615992546081543
ðŁĳĨ,-2.562333822250366
hira</w>,-2.5623772144317627
wat,-2.563096761703491
fers</w>,-2.56334924697876
cayman</w>,-2.56353759765625
rca</w>,-2.564858675003052
jalapeÃ±o</w>,-2.565981149673462
firec,-2.56674861907959
sens,-2.5676565170288086
ech,-2.5677201747894287
wu,-2.5686168670654297
ayan</w>,-2.5693514347076416
fes</w>,-2.569355726242065
dut,-2.569403171539306
intram,-2.570029020309448
ðŁĺĶ,-2.57040810585022
ä»,-2.570692777633667
infiltr,-2.570898532867432
robbins</w>,-2.571950435638428
kat</w>,-2.5726680755615234
crashes</w>,-2.572707414627075
shimi</w>,-2.573071241378784
biblical</w>,-2.5737128257751465
tica</w>,-2.5759897232055664
damn</w>,-2.5762438774108887
motoring</w>,-2.578557252883911
flo,-2.578850507736206
thee</w>,-2.579071044921875
fac</w>,-2.5792720317840576
dreaming</w>,-2.5807864665985107
hobbies</w>,-2.5814883708953857
creep,-2.5818257331848145
morgen</w>,-2.582104682922364
jaco,-2.58240270614624
appen</w>,-2.5826575756073
itti</w>,-2.583240032196045
accomplishments</w>,-2.583334922790528
opti,-2.5846104621887207
forme</w>,-2.5856800079345703
naq,-2.5864040851593018
lifespan</w>,-2.587172746658325
bao,-2.587520837783813
hid</w>,-2.589728116989136
sitt,-2.591114997863769
machine</w>,-2.59131383895874
tse,-2.592209815979004
almost,-2.592892646789551
devi,-2.594155550003052
pol,-2.594156265258789
briga,-2.594156742095948
ðŁĴªðŁı¾</w>,-2.594337224960327
tora</w>,-2.5951077938079834
woven</w>,-2.596262693405152
chromo,-2.5967330932617188
leche</w>,-2.5970048904418945
drills</w>,-2.597472906112671
Ï</w>,-2.597642183303833
honi</w>,-2.598150968551636
goodness</w>,-2.5982918739318848
regulator</w>,-2.598524332046509
piyu,-2.598868131637573
siber,-2.599671125411988
stically</w>,-2.599761247634888
ðŁĲ´</w>,-2.6005430221557617
custom</w>,-2.6005775928497314
oatmeal</w>,-2.6006834506988525
settes</w>,-2.6015453338623047
mano,-2.602468967437744
kidnapped</w>,-2.6027681827545166
retro,-2.6028854846954346
gutter</w>,-2.603012561798096
foraging</w>,-2.605233192443848
Ã´,-2.607285261154175
begging</w>,-2.6076009273529053
sine,-2.607765913009644
wea</w>,-2.6078810691833496
appropriately</w>,-2.6080453395843506
rice</w>,-2.608076572418213
fibrosis</w>,-2.608469247817993
utilities</w>,-2.608776569366455
fightfor</w>,-2.608814239501953
pab,-2.609240770339966
fist,-2.6096866130828857
hru</w>,-2.6106576919555664
anny,-2.611450672149658
bmc</w>,-2.6115810871124268
lands</w>,-2.611721992492676
term,-2.6133453845977783
keye,-2.613465547561645
achi,-2.613628387451172
composition</w>,-2.613713502883911
oura,-2.613908767700196
hell</w>,-2.614344835281372
guay,-2.614452362060547
glori,-2.6144723892211914
theological</w>,-2.614605188369751
ðŁĲ£</w>,-2.6146368980407715
tober</w>,-2.6147351264953613
nunavut</w>,-2.615161895751953
ot</w>,-2.615718126296997
stems</w>,-2.6158275604248047
harga</w>,-2.616441011428833
shad</w>,-2.6171462535858154
credibility</w>,-2.6172423362731934
arte,-2.617340564727783
leton,-2.6174278259277344
katniss</w>,-2.617475271224976
nra</w>,-2.617880821228028
schat</w>,-2.6179399490356445
sud,-2.6189427375793457
opend,-2.6193692684173584
revit,-2.6196770668029785
nic,-2.6207833290100098
cream</w>,-2.6210174560546875
vani,-2.6212410926818848
falk,-2.6214139461517334
ðŁĳĢ</w>,-2.621513843536377
stak,-2.621644973754883
nafta</w>,-2.622067451477051
uer</w>,-2.623448848724365
gy</w>,-2.623494863510132
scrumptious</w>,-2.6249680519104004
transformer</w>,-2.6260390281677246
oc</w>,-2.6261582374572754
continuing</w>,-2.6264986991882324
ðŁĴĻ</w>,-2.627256393432617
ðŁĺ»</w>,-2.6274869441986084
onthisday</w>,-2.628936290740967
smelly</w>,-2.6292998790740967
mede</w>,-2.629579782485962
apper</w>,-2.6296839714050293
bear</w>,-2.630178451538086
atm</w>,-2.630183219909668
íĶ,-2.6304421424865723
variation</w>,-2.631171464920044
spends</w>,-2.631442308425904
sli,-2.6320066452026367
avy</w>,-2.632630586624145
warts</w>,-2.6328554153442383
lly</w>,-2.633007287979126
Âº</w>,-2.63338041305542
islam,-2.633817672729492
dayo</w>,-2.634872913360596
orn,-2.635051012039185
ruther,-2.6351921558380127
afri,-2.635568618774414
smaller</w>,-2.635872840881348
Ã³n</w>,-2.6360201835632324
doorway</w>,-2.6365444660186768
pellegr,-2.637082815170288
noo</w>,-2.63733434677124
cholera</w>,-2.63826870918274
ðŁĳĬ</w>,-2.638335704803467
launcher</w>,-2.638594388961792
cube,-2.6394195556640625
proceed</w>,-2.64040756225586
audiobook</w>,-2.6413536071777344
jew</w>,-2.641744613647461
ventilation</w>,-2.64178729057312
clements</w>,-2.641911506652832
ØŃ,-2.642336130142212
radar</w>,-2.642338752746582
blogger</w>,-2.642904281616211
abou</w>,-2.6429617404937744
K</w>,-2.6431877613067627
web,-2.6436898708343506
hidalgo</w>,-2.643723249435425
isable</w>,-2.64418888092041
unreleased</w>,-2.6446475982666016
à¸Ļ,-2.645145893096924
strength,-2.6456494331359863
godd,-2.6457908153533936
adu,-2.6467394828796387
ðŁĻĤ,-2.647019863128662
mounted</w>,-2.647177696228028
thine</w>,-2.6487956047058105
ðŁĲķ</w>,-2.650770425796509
wt,-2.6509931087493896
anti</w>,-2.651212453842163
orbit</w>,-2.651918411254883
tripping</w>,-2.6531057357788086
>>>></w>,-2.6536898612976074
webdesign</w>,-2.6546785831451416
shud</w>,-2.6547255516052246
opra</w>,-2.654927492141724
predator</w>,-2.656695604324341
cooler</w>,-2.65669846534729
inspiring</w>,-2.6572561264038086
fursuit,-2.657579183578491
harcourt</w>,-2.6576380729675293
disen,-2.658022165298462
pering</w>,-2.6583800315856934
dine</w>,-2.6589550971984863
gower</w>,-2.659165143966675
ssh</w>,-2.659215211868286
meme</w>,-2.659573793411255
forums</w>,-2.6598267555236816
firsts</w>,-2.660383701324463
rett</w>,-2.6610195636749268
oppressed</w>,-2.6611649990081787
diffe,-2.6614699363708496
nao</w>,-2.661728858947754
depicting</w>,-2.6619293689727783
recorder</w>,-2.662292003631592
grasshopper</w>,-2.66300892829895
behavior</w>,-2.663064479827881
mannequin</w>,-2.6634461879730225
guetta</w>,-2.663566827774048
olson</w>,-2.663723945617676
chak,-2.664259433746338
why</w>,-2.664419889450073
henge</w>,-2.664916038513184
stap,-2.665562629699707
wizard,-2.666065692901612
excuses</w>,-2.66616439819336
bv</w>,-2.6665165424346924
shane</w>,-2.6668810844421387
garwal</w>,-2.666991710662842
figurine</w>,-2.667937755584717
sandalwood</w>,-2.668018817901612
pett,-2.6682333946228027
belli,-2.668426036834717
whilst</w>,-2.668447494506836
sidelines</w>,-2.668584108352661
âļ½ï¸ı</w>,-2.66890835762024
dnb</w>,-2.668987274169922
kul</w>,-2.6694586277008057
drawers</w>,-2.669651746749878
lids</w>,-2.6701388359069824
dete,-2.670168161392212
shear,-2.671306848526001
wrench</w>,-2.67163634300232
nir,-2.671785593032837
instructional</w>,-2.671976089477539
actment</w>,-2.67362904548645
ano,-2.6737172603607178
sprink,-2.673912286758423
tÃ©</w>,-2.673945188522339
dized</w>,-2.6746089458465576
organisation</w>,-2.674691915512085
orgs</w>,-2.6752021312713623
fbf</w>,-2.675280809402466
eats</w>,-2.675333261489868
yn,-2.6758999824523926
ðŁĴŀ</w>,-2.6760711669921875
hearth,-2.676079273223877
italian</w>,-2.6763181686401367
ography</w>,-2.6763393878936768
demolished</w>,-2.676464319229126
âĿ¤ï¸ıâĿ¤ï¸ıâĿ¤ï¸ıâĿ¤ï¸ı</w>,-2.676888465881348
parties</w>,-2.676977634429932
metals</w>,-2.6772220134735107
listening</w>,-2.6775262355804443
capetown</w>,-2.677549123764038
postal</w>,-2.67788028717041
outlining</w>,-2.677917957305908
magin,-2.677980661392212
checkpoint</w>,-2.678537130355835
funer,-2.678717613220215
lasted</w>,-2.6791341304779053
tripadvisor</w>,-2.679159164428711
fares</w>,-2.679187297821045
packer</w>,-2.6800925731658936
poisonous</w>,-2.68152928352356
dreams</w>,-2.681933641433716
milestone</w>,-2.6827189922332764
apologise</w>,-2.68502163887024
entrepreneu,-2.685076713562012
jesu,-2.6857399940490723
assassination</w>,-2.685995817184448
refurbishment</w>,-2.6860344409942627
mi,-2.686514377593994
druid</w>,-2.686642646789551
hester</w>,-2.686757326126098
shan,-2.687502145767212
cyto,-2.687704801559448
lifts</w>,-2.688230514526367
knight</w>,-2.6882450580596924
instagram</w>,-2.6885733604431152
doodled</w>,-2.6887192726135254
dont</w>,-2.688734769821167
stv,-2.6890993118286133
unveiling</w>,-2.6891298294067383
ivy,-2.68961238861084
mahon,-2.6899654865264893
pumping</w>,-2.690568447113037
armies</w>,-2.690867185592652
piti,-2.69106674194336
plar</w>,-2.691452741622925
toolbox</w>,-2.6914665699005127
soviet</w>,-2.6915218830108643
dna</w>,-2.692257881164551
hui</w>,-2.693305969238281
offside</w>,-2.6933398246765137
ernest</w>,-2.695347785949707
"""""",-2.695453643798828
sthe,-2.6962151527404785
prosecutor</w>,-2.696963310241699
opath,-2.697009563446045
grade,-2.697030782699585
jump</w>,-2.697581052780152
s,-2.697654962539673
canti,-2.698405742645264
ulysses</w>,-2.6984989643096924
symptom</w>,-2.698562860488892
rupt</w>,-2.6992311477661133
seldom</w>,-2.6992766857147217
hepatitis</w>,-2.69944429397583
orian</w>,-2.6996567249298096
Ã«</w>,-2.6998322010040283
galley</w>,-2.7000699043273926
"!!!""</w>",-2.700209140777588
Ģï¸ı</w>,-2.700382947921753
leg,-2.7004435062408447
hour,-2.7006523609161377
skate,-2.7011635303497314
adhesive</w>,-2.7016100883483887
user</w>,-2.701613187789917
electronic,-2.701896905899048
sart</w>,-2.702451229095459
spon</w>,-2.7024600505828857
napo,-2.702526330947876
regards</w>,-2.702538013458252
Ùģ,-2.702852249145508
orphan</w>,-2.7031023502349854
ln,-2.705649375915528
sq,-2.706795215606689
alove</w>,-2.707738161087036
kyu,-2.7081823348999023
íĻ,-2.7092878818511963
parallels</w>,-2.7108047008514404
homa</w>,-2.7113735675811768
ċ</w>,-2.713003635406494
wrongly</w>,-2.714557647705078
crescent</w>,-2.7147345542907715
shadow</w>,-2.714783906936645
restriction</w>,-2.716421365737915
triggers</w>,-2.716421604156494
âĢ¢âĢ¢âĢ¢âĢ¢,-2.7167532444000244
ethel</w>,-2.716989517211914
domestic,-2.7175755500793457
âŀ¡ï¸ı,-2.717674970626831
nesting</w>,-2.717801094055176
meaning,-2.7181434631347656
pper</w>,-2.7181620597839355
arias</w>,-2.718435764312744
hangover</w>,-2.719048500061035
cini</w>,-2.719294786453247
gobucks</w>,-2.71934175491333
biggest</w>,-2.719423294067383
oh,-2.7197189331054688
fal</w>,-2.719961166381836
prevented</w>,-2.7208118438720703
poche</w>,-2.7208800315856934
learner</w>,-2.721080780029297
orchestral</w>,-2.7213308811187744
mirror</w>,-2.721535444259644
joan</w>,-2.722134113311768
racial</w>,-2.722285270690918
mucha</w>,-2.722378253936768
chainsaw</w>,-2.7224509716033936
ayush,-2.722565174102783
",,,,</w>",-2.722662925720215
hon</w>,-2.7234020233154297
tortilla</w>,-2.724233627319336
ses,-2.7244181632995605
kilom,-2.724499464035034
staggering</w>,-2.7250564098358154
hardin</w>,-2.7269113063812256
][#</w>,-2.7275466918945312
toom,-2.729755401611328
atx,-2.730259418487549
ï¸İ</w>,-2.7305307388305664
graph</w>,-2.730828285217285
holliday</w>,-2.732017755508423
quiere</w>,-2.7324960231781006
stest</w>,-2.733473300933838
base,-2.734455347061157
ank,-2.7345144748687744
aton</w>,-2.7350122928619385
pix,-2.735798120498657
bell</w>,-2.7360143661499023
ng</w>,-2.736097812652588
eaters</w>,-2.736398458480835
sampler</w>,-2.736536026000977
bekind</w>,-2.736711025238037
acher,-2.736727714538574
emil,-2.73676872253418
searching</w>,-2.736946821212769
talaga</w>,-2.736954927444458
ia,-2.7371389865875244
widely</w>,-2.7372915744781494
part,-2.7376983165740967
nlwx</w>,-2.737802743911743
mlb,-2.738037347793579
european</w>,-2.73819637298584
icular</w>,-2.738758087158203
ðŁĵº</w>,-2.739277601242065
confl,-2.739459276199341
lu</w>,-2.739790439605713
arca</w>,-2.740481376647949
oste,-2.740483522415161
x,-2.741006851196289
ðŁĸ¤,-2.741048574447632
amateur</w>,-2.7412328720092773
twenty</w>,-2.7413463592529297
minimalist</w>,-2.741504192352295
joy</w>,-2.742377281188965
lowed</w>,-2.74245548248291
washes</w>,-2.7427866458892822
ously</w>,-2.7428905963897705
clears</w>,-2.7433197498321533
prostatec,-2.7436304092407227
wahoo</w>,-2.744002103805542
squir,-2.744309663772583
failures</w>,-2.744380235671997
lifeboat</w>,-2.745110988616944
saniti,-2.745609998703003
picnic</w>,-2.745694875717163
madame</w>,-2.74609899520874
dollar,-2.746451139450073
exico</w>,-2.7464752197265625
horser,-2.7466485500335693
zum</w>,-2.746962547302246
bow,-2.7484939098358154
te</w>,-2.7486979961395264
foto,-2.748837947845459
chocolate</w>,-2.7489330768585205
singapore,-2.7489805221557617
apa</w>,-2.7491579055786133
consul,-2.7493999004364014
tap,-2.7494733333587646
downers</w>,-2.749772548675537
adrenaline</w>,-2.7506043910980225
leica</w>,-2.752147912979126
friendships</w>,-2.7522850036621094
lever</w>,-2.752788782119751
mming</w>,-2.7529258728027344
paddy</w>,-2.7530202865600586
enam,-2.7531275749206543
laurel</w>,-2.753323793411255
sunscreen</w>,-2.753645420074463
don</w>,-2.7541747093200684
tations</w>,-2.7542612552642822
saki</w>,-2.754404306411743
thieves</w>,-2.7554917335510254
cox</w>,-2.755824565887451
subjec,-2.755956649780273
millennials</w>,-2.755999803543091
dvr</w>,-2.7560043334960938
vara</w>,-2.756635427474976
winemaker</w>,-2.757429599761963
burr</w>,-2.7574551105499268
guzman</w>,-2.7579824924468994
exerc,-2.7583799362182617
monste,-2.758692741394043
attach,-2.75948429107666
voir</w>,-2.7598471641540527
hosp</w>,-2.7601470947265625
nang,-2.7606022357940674
bombar,-2.7610325813293457
¯,-2.761091470718384
kah</w>,-2.762059211730957
xxx,-2.7623960971832275
purÃ©e</w>,-2.76249623298645
à¸£</w>,-2.762998580932617
dism</w>,-2.764580249786377
eroom</w>,-2.7655394077301025
automatically</w>,-2.7671213150024414
divinity</w>,-2.7676055431365967
callme,-2.7688374519348145
fraser</w>,-2.7690672874450684
attract</w>,-2.769767999649048
dbs</w>,-2.769792079925537
trial</w>,-2.770146131515503
goals</w>,-2.7705209255218506
ylon</w>,-2.7706942558288574
downer</w>,-2.77079176902771
shadowing</w>,-2.771176815032959
sweeps</w>,-2.7719526290893555
boul,-2.7729899883270264
oth,-2.7731242179870605
ðŁĳĬðŁı¼,-2.773425817489624
ÃŃa</w>,-2.7734534740448
priya</w>,-2.7737491130828857
build,-2.7738277912139893
äºº,-2.7743375301361084
eon</w>,-2.775078058242798
swept</w>,-2.7753689289093018
vow</w>,-2.7759177684783936
donnell</w>,-2.77597713470459
kasa</w>,-2.7761361598968506
want,-2.7764604091644287
spal,-2.776604413986206
ovo,-2.7766048908233643
balla,-2.7767586708068848
praising</w>,-2.776896476745605
sault</w>,-2.7774503231048584
buckle</w>,-2.7776472568511963
compu,-2.77836275100708
aides</w>,-2.7793705463409424
bones</w>,-2.779518842697144
bahan</w>,-2.7802553176879883
land,-2.780779361724853
ssu</w>,-2.781397581100464
herrera</w>,-2.784545421600342
master</w>,-2.7852988243103027
sph</w>,-2.785695552825928
railway</w>,-2.78574538230896
rev</w>,-2.786025285720825
potam,-2.7861075401306152
cko</w>,-2.786559820175171
oj</w>,-2.787004470825196
eshopsuk</w>,-2.788146495819092
charger</w>,-2.788182020187378
consistent</w>,-2.7889413833618164
origins</w>,-2.789419651031494
#@</w>,-2.7894725799560547
jic,-2.7897403240203857
yon,-2.790771245956421
conley</w>,-2.7907803058624268
jeter</w>,-2.790942907333374
ðŁĶ¥ðŁĶĹ</w>,-2.791369915008545
acked</w>,-2.791475534439087
zel,-2.7916035652160645
wan</w>,-2.7919209003448486
reese</w>,-2.792866945266724
salu,-2.7934961318969727
lj,-2.794039726257324
ficial</w>,-2.7940480709075928
exhib,-2.794097423553467
magee</w>,-2.7952897548675537
turner,-2.795863389968872
rohing,-2.7966063022613525
cta</w>,-2.796850204467773
cleanliness</w>,-2.7970662117004395
!'</w>,-2.797234058380127
geared</w>,-2.7978076934814453
ope</w>,-2.7978739738464355
saveour,-2.7980124950408936
carts</w>,-2.798281192779541
Í</w>,-2.798628330230713
purdu,-2.799282550811768
alamo,-2.799575090408325
ðŁĳĩ,-2.7997288703918457
certain</w>,-2.799935102462769
indians</w>,-2.8002190589904785
reptile</w>,-2.800907611846924
agent</w>,-2.801344633102417
maging</w>,-2.801464080810547
arag,-2.801597118377685
msf</w>,-2.8018298149108887
rik,-2.8019113540649414
investing</w>,-2.802371025085449
ì§Ħ</w>,-2.8025660514831543
sowe,-2.8027806282043457
ggg</w>,-2.80328106880188
aste</w>,-2.8035244941711426
carpenter</w>,-2.803614854812622
winslow</w>,-2.8042235374450684
carbo,-2.804623603820801
hani,-2.805147409439087
sto,-2.805340528488159
akers</w>,-2.805391550064087
handcrafted</w>,-2.8055975437164307
athletes</w>,-2.8057897090911865
manuscript</w>,-2.80595064163208
ìĿ,-2.806353807449341
ðŁĮĪ</w>,-2.8065688610076904
military</w>,-2.806668758392334
fireplace</w>,-2.8066697120666504
founded</w>,-2.806792974472046
mechanism</w>,-2.806880235671997
ë¯¼</w>,-2.8070428371429443
amid</w>,-2.807414293289185
teaparty</w>,-2.8075056076049805
pci</w>,-2.8079288005828857
hereto,-2.808589696884156
ðŁĮİ,-2.8087234497070312
ish,-2.8093385696411133
then,-2.8102495670318604
dious</w>,-2.81046724319458
anon</w>,-2.81071400642395
mbps</w>,-2.810760021209717
woking</w>,-2.8112590312957764
videogames</w>,-2.8113322257995605
bro,-2.811567544937134
itutes</w>,-2.8119900226593018
ater</w>,-2.8121609687805176
perform</w>,-2.8125016689300537
revi,-2.81304144859314
toc</w>,-2.814004182815552
winder</w>,-2.814371585845948
ðŁ¥Ĥ</w>,-2.8145527839660645
....</w>,-2.8149573802948
oppo,-2.815014123916626
"âģ©,</w>",-2.8152763843536377
tommy</w>,-2.8156683444976807
downfall</w>,-2.815880298614502
etsyshop</w>,-2.816192388534546
beech</w>,-2.816220283508301
hw,-2.816781044006348
viv</w>,-2.817468881607056
cau</w>,-2.818978071212769
vibration</w>,-2.818981885910034
close</w>,-2.819427013397217
degradation</w>,-2.8200876712799072
rhapso,-2.820221185684204
maru</w>,-2.8208799362182617
aah</w>,-2.8210794925689697
portion</w>,-2.821141242980957
psych</w>,-2.8213770389556885
hassee</w>,-2.8216686248779297
buri,-2.8216710090637207
layton</w>,-2.822087526321411
rifle</w>,-2.822231769561768
ç¥Ń</w>,-2.8223843574523926
irish</w>,-2.822559356689453
ste,-2.822636127471924
loaf</w>,-2.824474811553955
wagons</w>,-2.824697732925415
shado,-2.8247058391571045
shiraz</w>,-2.824721097946167
imminent</w>,-2.824894666671753
bid,-2.82507586479187
lice</w>,-2.825755834579468
playoffs</w>,-2.826064348220825
"?,</w>",-2.8264546394348145
recy,-2.8267085552215576
tionality</w>,-2.826860189437866
commemorates</w>,-2.827491044998169
dependence</w>,-2.827817440032959
headset</w>,-2.828145980834961
toron,-2.82831072807312
aty</w>,-2.828431844711304
csr</w>,-2.829216957092285
zimmerman</w>,-2.829590320587158
agu,-2.8296666145324707
oldschool,-2.829770803451538
keg</w>,-2.829928398132324
mul,-2.8303873538970947
vending</w>,-2.8309249877929688
akins</w>,-2.8311734199523926
spl</w>,-2.8314802646636963
sely</w>,-2.8316967487335205
bbing</w>,-2.832227945327759
juice,-2.8327951431274414
goes,-2.8331615924835205
finan,-2.8340542316436768
splus</w>,-2.834418773651123
stir</w>,-2.8346354961395264
ahoy</w>,-2.8346521854400635
ðŁĺ¼</w>,-2.834832668304444
ashe,-2.8351337909698486
dipl,-2.83545446395874
study</w>,-2.835546493530273
mise</w>,-2.835627317428589
gory</w>,-2.836249828338623
writingcommunity</w>,-2.836528778076172
oun</w>,-2.837023973464966
installations</w>,-2.837364196777344
raw</w>,-2.83797550201416
patrons</w>,-2.838121175765991
cake,-2.8382959365844727
portfolio</w>,-2.838473320007324
atin,-2.838556289672852
pol</w>,-2.8390796184539795
worshi,-2.839233875274658
",,</w>",-2.8393361568450928
arth,-2.839526653289795
opa</w>,-2.8396244049072266
asaki</w>,-2.839961051940918
laut,-2.8402087688446045
sno,-2.8404879570007324
ðŁĴļðŁĴĽ</w>,-2.841261148452759
accents</w>,-2.8417341709136963
th</w>,-2.84232759475708
iowa</w>,-2.842380285263061
riba</w>,-2.8426384925842285
!#</w>,-2.842982292175293
marked</w>,-2.84383511543274
ðŁĩ¹ðŁĩ,-2.845268487930298
vsco</w>,-2.845953702926636
phys,-2.8459625244140625
lanc,-2.8462400436401367
consequences</w>,-2.846543073654175
donation</w>,-2.846575260162353
burner</w>,-2.8468987941741943
aggreg,-2.8474819660186768
bok</w>,-2.8477206230163574
ðŁĳķ</w>,-2.848419427871704
nigerian</w>,-2.8487911224365234
ÑĢÐ¾Ð´Ð°</w>,-2.848992109298706
offici,-2.849376678466797
coffin</w>,-2.850160837173462
gat</w>,-2.850497245788574
igi</w>,-2.850848197937012
nico,-2.851390600204468
menu</w>,-2.8519091606140137
installing</w>,-2.852288007736206
sop,-2.8528430461883545
brek,-2.8531832695007324
ðŁĲŁ,-2.853477478027344
ðŁĻı,-2.853543281555176
ìĿ´</w>,-2.8542497158050537
ruined</w>,-2.854414701461792
ðŁĴĻðŁĴĽ</w>,-2.8546602725982666
experim,-2.854663133621216
miniature</w>,-2.855093002319336
aber</w>,-2.855177879333496
amag,-2.8552067279815674
borussia</w>,-2.8554792404174805
ligam,-2.8564329147338867
nard</w>,-2.856621503829956
(ðŁĵ¸:</w>,-2.856691598892212
sump,-2.8571906089782715
franchi,-2.8572640419006348
biotechnology</w>,-2.85770320892334
acon,-2.858149290084839
northe,-2.858815670013428
divor,-2.859057664871216
streak</w>,-2.8592658042907715
thefuture</w>,-2.859893560409546
miner</w>,-2.8600006103515625
neglect</w>,-2.8600828647613525
documents</w>,-2.860103845596313
unsplash</w>,-2.8602635860443115
native,-2.8602824211120605
krispy</w>,-2.8608169555664062
kennel</w>,-2.861029148101806
compartment</w>,-2.8613359928131104
infeld</w>,-2.8615927696228027
elevated</w>,-2.861811399459839
trains</w>,-2.861844301223755
sgt</w>,-2.861859083175659
eth,-2.8621597290039062
generally</w>,-2.8624582290649414
perseverance</w>,-2.863000869750977
contained</w>,-2.8634612560272217
co</w>,-2.8635199069976807
borgh,-2.864821672439575
twil,-2.864849328994751
emcee</w>,-2.864931583404541
lazar,-2.8649771213531494
ġ</w>,-2.865208148956299
neurology</w>,-2.8658573627471924
creative,-2.8659842014312744
ite</w>,-2.86619520187378
ė</w>,-2.866767883300781
[...,-2.8668887615203857
basically</w>,-2.8670589923858643
kett,-2.867479085922241
resto,-2.867739677429199
''</w>,-2.8692874908447266
nightingale</w>,-2.87000060081482
locomotive</w>,-2.870003700256348
warming</w>,-2.8703579902648926
grateful</w>,-2.870962858200073
edou,-2.871372938156128
pressing</w>,-2.87165904045105
fillet</w>,-2.8717174530029297
furniture</w>,-2.8718035221099854
Ø®,-2.8720927238464355
diya</w>,-2.872201442718506
mms</w>,-2.8723182678222656
broadcasting</w>,-2.872444629669189
loo,-2.8725593090057373
dthe,-2.8728599548339844
royd</w>,-2.873034238815308
johnston</w>,-2.873434543609619
acion</w>,-2.8740386962890625
exer,-2.8742001056671143
counselor</w>,-2.874886989593506
recommend,-2.8751494884490967
nielsen</w>,-2.875559091567993
winding</w>,-2.875629186630249
hospital</w>,-2.875657558441162
instagram,-2.875728845596313
eccentric</w>,-2.87573790550232
bar,-2.87598729133606
claudi,-2.876136302947998
pba</w>,-2.8768296241760254
universal,-2.877020359039306
talent,-2.87705659866333
surveill,-2.8770885467529297
ðŁ¤«</w>,-2.8771023750305176
criminals</w>,-2.8774664402008057
M,-2.877521514892578
fallen</w>,-2.877549886703491
entry</w>,-2.878917932510376
iture</w>,-2.879092216491699
files</w>,-2.87947678565979
mett</w>,-2.879769802093506
ðŁĹĵ</w>,-2.8799350261688232
urine</w>,-2.880013227462769
7,-2.8803551197052
toe</w>,-2.880821466445923
resident</w>,-2.881459474563598
gole,-2.882497787475586
behavioral</w>,-2.8828673362731934
discharge</w>,-2.883774518966675
bagged</w>,-2.8839707374572754
ol,-2.884251594543457
maur,-2.884361267089844
areas</w>,-2.884406089782715
driving,-2.884443998336792
ðŁİ§</w>,-2.884506940841675
ĮãĤĬãģ,-2.8846752643585205
reconstruction</w>,-2.885385274887085
hardcover</w>,-2.885610580444336
lak</w>,-2.885973691940308
guangzhou</w>,-2.886029005050659
pizzas</w>,-2.8861749172210693
earthand,-2.8866875171661377
aboss</w>,-2.8874499797821045
meds</w>,-2.887581825256348
anesthesia</w>,-2.887657165527344
esg</w>,-2.887991428375244
matil,-2.889085531234741
mississi,-2.8891820907592773
arresting</w>,-2.889418125152588
