token,loss
ellis</w>,-2.673491239547729
agor,-2.674800395965576
pictures</w>,-2.676880359649658
cali</w>,-2.677371025085449
fahren,-2.6774837970733643
strous</w>,-2.6784563064575195
pdx,-2.68018126487732
ceremony</w>,-2.6804068088531494
swire</w>,-2.6825404167175293
athers</w>,-2.6840059757232666
ðŁĺįðŁĺįðŁĺį</w>,-2.6842479705810547
oor</w>,-2.685936689376831
oly,-2.686366081237793
observations</w>,-2.686579704284668
bowing</w>,-2.686964511871338
suspension</w>,-2.68731689453125
pollution</w>,-2.6894307136535645
foot,-2.689774990081787
histor,-2.6911563873291016
fergie</w>,-2.691982746124268
kru,-2.6927032470703125
advantage</w>,-2.6936519145965576
ui</w>,-2.695023536682129
fulness</w>,-2.695706367492676
fine,-2.695716619491577
yess</w>,-2.698556900024414
lol</w>,-2.6988141536712646
agent,-2.699022054672241
singer</w>,-2.699361085891724
carmen</w>,-2.6996703147888184
opted</w>,-2.699699640274048
hale,-2.7014589309692383
chelms,-2.701906681060791
gk,-2.7032406330108643
walkers</w>,-2.7037198543548584
cosplay</w>,-2.70416522026062
disrespect</w>,-2.7044081687927246
ketch</w>,-2.704789638519287
afcb</w>,-2.705057382583618
pinky</w>,-2.705357313156128
biggest</w>,-2.7054059505462646
ritter</w>,-2.7054319381713867
chey,-2.705899238586426
ter</w>,-2.706044435501098
vish</w>,-2.7069361209869385
tim,-2.7069647312164307
weakness</w>,-2.707522392272949
femin,-2.7077279090881348
oppressed</w>,-2.707918405532837
irresistible</w>,-2.709287643432617
helena</w>,-2.710320234298706
cassidy</w>,-2.710712432861328
conduct</w>,-2.710764646530152
heidi</w>,-2.7110278606414795
ramirez</w>,-2.711124897003174
when</w>,-2.711672782897949
ito,-2.712209224700928
faber,-2.713248014450073
abstracts</w>,-2.713331460952759
machin,-2.713710308074951
heath</w>,-2.713886976242065
karin</w>,-2.7142200469970703
mancini</w>,-2.714265823364258
riz</w>,-2.7144460678100586
msd,-2.715778589248657
ichick</w>,-2.716982126235962
fifteen</w>,-2.7186594009399414
ãĢĤ</w>,-2.71950912475586
role,-2.72097110748291
gril,-2.721509456634521
faq</w>,-2.7223005294799805
aday,-2.722414493560791
flexing</w>,-2.722536325454712
through</w>,-2.724700450897217
onset</w>,-2.7258050441741943
recruit,-2.726070642471313
jumbo</w>,-2.7265303134918213
rew</w>,-2.728145837783813
climber</w>,-2.7281808853149414
reactions</w>,-2.728898525238037
nim</w>,-2.730897903442383
scott</w>,-2.7311275005340576
confl,-2.731674909591675
grasp</w>,-2.731689214706421
tribe,-2.7322022914886475
companies</w>,-2.7324588298797607
righte,-2.7332630157470703
dence</w>,-2.736194133758545
jamiedornan</w>,-2.7382125854492188
yemen,-2.739675521850586
budgets</w>,-2.7414698600769043
P</w>,-2.741626262664795
napping</w>,-2.7418248653411865
comcast</w>,-2.742210149765014
daddy,-2.7424890995025635
frei,-2.743143081665039
deme,-2.743269205093384
vn</w>,-2.743391513824463
recognize</w>,-2.743642568588257
tue</w>,-2.744936227798462
distributor</w>,-2.74538516998291
conor,-2.7459287643432617
stockton</w>,-2.746577262878418
transpor,-2.746919631958008
free</w>,-2.747523784637451
mÃ©,-2.7480506896972656
stitutes</w>,-2.748716115951538
foto</w>,-2.748853921890259
mommy</w>,-2.749417543411255
candid,-2.7495758533477783
goal,-2.7497358322143555
trailer</w>,-2.749918937683105
cuse</w>,-2.749966621398926
anglo,-2.750180721282959
sheridan</w>,-2.7516586780548096
ahan,-2.7518160343170166
spontaneous</w>,-2.752695083618164
mercen,-2.753180265426636
ĳ,-2.754159927368164
scans</w>,-2.7558114528656006
obstruction</w>,-2.755953073501587
carlos</w>,-2.756017208099365
idiot</w>,-2.7562601566314697
technicians</w>,-2.757073163986206
paradig,-2.757558584213257
fatigue</w>,-2.758197546005249
eton</w>,-2.76134991645813
bluebells</w>,-2.761488199234009
tball,-2.762292623519897
vg,-2.76269793510437
applause</w>,-2.7629613876342773
live</w>,-2.763117790222168
guided</w>,-2.763468980789185
hurric,-2.763546228408813
chp</w>,-2.764930248260498
esta,-2.766115427017212
harley,-2.768068790435791
Ã¡</w>,-2.768115282058716
esc,-2.7684881687164307
bang</w>,-2.770228385925293
wee</w>,-2.7702322006225586
eman</w>,-2.7709178924560547
disappoint</w>,-2.771345376968384
woodwork</w>,-2.7715611457824707
argentine</w>,-2.7724647521972656
haru</w>,-2.7750282287597656
frequently</w>,-2.775306701660156
sity,-2.7757458686828613
consecutive</w>,-2.776199579238892
raced</w>,-2.776991367340088
collingwood</w>,-2.7772693634033203
thomp,-2.7778782844543457
mastery</w>,-2.7788848876953125
hs</w>,-2.779602289199829
activated</w>,-2.779660701751709
sist</w>,-2.779683828353882
conquered</w>,-2.781507730484009
assaulted</w>,-2.78228759765625
hop,-2.782354593276977
fanny</w>,-2.782655954360962
phew</w>,-2.7845399379730225
onesie</w>,-2.785031318664551
davi,-2.787224054336548
prostitu,-2.787553071975708
wade</w>,-2.787642478942871
phoeni,-2.787714958190918
housel,-2.7880301475524902
inflicted</w>,-2.78838849067688
fond</w>,-2.788520336151123
asif</w>,-2.789381980895996
rss</w>,-2.790047407150269
casablanca</w>,-2.790526390075684
ðĿĹ,-2.7919695377349854
harm,-2.7925281524658203
ridiculous</w>,-2.7925853729248047
authentic</w>,-2.7934799194335938
referees</w>,-2.793730020523072
ðŁĳįðŁı¼,-2.793829202651977
gundy</w>,-2.7950708866119385
parrot</w>,-2.79517126083374
acus</w>,-2.7975528240203857
vandy,-2.798036575317383
tackling</w>,-2.7981698513031006
david,-2.7982819080352783
affirm</w>,-2.7985329627990723
hebrides</w>,-2.7985498905181885
lans,-2.79890775680542
sport,-2.7994680404663086
phara,-2.7997374534606934
johan,-2.799929618835449
sex</w>,-2.799932718276977
empowers</w>,-2.8006303310394287
jual</w>,-2.8019134998321533
assen</w>,-2.802056074142456
advance,-2.802433729171753
training,-2.803029537200928
ðŁį¦,-2.8032994270324707
ite</w>,-2.803337574005127
figures</w>,-2.804476499557495
won</w>,-2.8059468269348145
compli,-2.806216239929199
kendall</w>,-2.8062613010406494
lla</w>,-2.806581258773804
prince</w>,-2.8066887855529785
¢,-2.8079214096069336
xtina</w>,-2.80826187133789
happenings</w>,-2.808739185333252
shelley</w>,-2.8087503910064697
ator</w>,-2.8093178272247314
oning</w>,-2.809593439102173
pinch</w>,-2.8098788261413574
sink,-2.810067892074585
legs</w>,-2.810516357421875
imel,-2.811323404312134
telling</w>,-2.811523675918579
nordic,-2.8115241527557373
islander</w>,-2.811610460281372
wiggins</w>,-2.812140941619873
onnell</w>,-2.8126425743103027
Ċ,-2.814415693283081
dell</w>,-2.814500570297241
dressed</w>,-2.814565420150757
pose,-2.8167498111724854
thirty</w>,-2.8173668384552
harassment</w>,-2.817485809326172
suspici,-2.8178906440734863
barefoot</w>,-2.820596694946289
hugh</w>,-2.8206207752227783
kalyan</w>,-2.8206920623779297
tate</w>,-2.8209681510925293
shippers</w>,-2.821371078491211
minors</w>,-2.822723388671875
hung</w>,-2.8251078128814697
lawler</w>,-2.8252854347229004
griffiths</w>,-2.826659202575684
apollo</w>,-2.82690167427063
greer</w>,-2.827366352081299
illegals</w>,-2.827416181564331
gery</w>,-2.8275580406188965
atin</w>,-2.82784366607666
birdwatching</w>,-2.8283112049102783
upsets</w>,-2.82877779006958
shambles</w>,-2.8298161029815674
âļ½</w>,-2.8298499584198
esanders</w>,-2.830448865890503
kids</w>,-2.832270860671997
---</w>,-2.833740234375
attack</w>,-2.834031105041504
leading</w>,-2.834341049194336
itss,-2.8352959156036377
yah,-2.8353679180145264
declan</w>,-2.836185932159424
brixton</w>,-2.836402416229248
dancer</w>,-2.836590051651001
buck,-2.836808204650879
shoulder</w>,-2.83707857131958
graceful</w>,-2.837255954742432
itti</w>,-2.837765693664551
sheraton</w>,-2.83872389793396
plz</w>,-2.839451551437378
knees</w>,-2.840273141860962
bosses</w>,-2.840579032897949
"!),</w>",-2.8411800861358643
gilles</w>,-2.841639280319214
cauley</w>,-2.842032194137573
ė,-2.8421757221221924
brother</w>,-2.843094110488892
baekhyun</w>,-2.84334397315979
lause</w>,-2.8434829711914062
ðŁĺŃðŁĺį</w>,-2.843738079071045
âľĪ,-2.844496965408325
armed</w>,-2.844621658325196
solitary</w>,-2.844677209854126
shearer</w>,-2.844839572906494
vy,-2.845099449157715
ðŁĺĤ.</w>,-2.84540057182312
souza</w>,-2.8461897373199463
stride</w>,-2.847715139389038
companions</w>,-2.8477609157562256
testifying</w>,-2.847952365875244
mass</w>,-2.8483710289001465
mueller,-2.848422050476074
alum,-2.849301338195801
cops</w>,-2.849766254425049
relic</w>,-2.850026607513428
marathi</w>,-2.850085496902466
carry,-2.8506362438201904
calves</w>,-2.851112604141236
runner,-2.851321220397949
defines</w>,-2.851725101470948
ðŁı³ï¸ıâĢįðŁĮĪ</w>,-2.851827621459961
horse</w>,-2.852111577987671
lib</w>,-2.853365182876587
hartley</w>,-2.8545122146606445
talk,-2.8550667762756348
choreo,-2.8551104068756104
trinity,-2.855211973190308
jk,-2.8555736541748047
virgo</w>,-2.8564844131469727
enni,-2.856497287750244
tful</w>,-2.856964349746704
dobbs</w>,-2.857043504714966
chennai,-2.8572258949279785
billsmafia</w>,-2.857828617095948
dep,-2.859064102172852
kk,-2.8599953651428223
mocha</w>,-2.8601560592651367
tc</w>,-2.861536979675293
ji</w>,-2.862031936645508
climat,-2.8620758056640625
beast,-2.8622050285339355
temper</w>,-2.862310647964477
manitoba</w>,-2.862614870071411
ame</w>,-2.863078594207764
transparency</w>,-2.863790273666382
nbaf,-2.8637945652008057
visit</w>,-2.8640711307525635
creed</w>,-2.8642783164978027
paddock</w>,-2.8651580810546875
grandchildren</w>,-2.865201473236084
differen,-2.8655552864074707
tish</w>,-2.8655898571014404
thinkin</w>,-2.8656673431396484
exec</w>,-2.865841150283813
art</w>,-2.865908622741699
ragh,-2.865931510925293
lexi,-2.867187976837158
gartner,-2.867218017578125
bone</w>,-2.8675425052642822
cr,-2.869062900543213
claw,-2.870583295822144
marting,-2.870866060256958
accompanying</w>,-2.871352434158325
hails</w>,-2.8714725971221924
groundwater</w>,-2.8720877170562744
lombardi</w>,-2.8722660541534424
compromised</w>,-2.8739287853240967
mology</w>,-2.8739664554595947
hud,-2.874307870864868
cathy</w>,-2.875981569290161
ðŁĴĥðŁı»</w>,-2.8766798973083496
vals</w>,-2.878202438354492
kept</w>,-2.8786089420318604
strength,-2.8796064853668213
edu,-2.879756212234497
bodies</w>,-2.8797812461853027
obvious</w>,-2.8797831535339355
parlor</w>,-2.880324602127075
infantry</w>,-2.880695343017578
kira</w>,-2.8811275959014893
summerslam</w>,-2.881229877471924
bbin</w>,-2.881272077560425
eoin</w>,-2.8816134929656982
lightweight</w>,-2.881882429122925
officiel</w>,-2.881993532180786
iain</w>,-2.883708238601685
sophia</w>,-2.8847358226776123
kyu,-2.8853349685668945
lari,-2.8854684829711914
bowers</w>,-2.885626792907715
throwing</w>,-2.8862407207489014
jonny,-2.8877992630004883
rais,-2.8879547119140625
snl</w>,-2.8879969120025635
rements</w>,-2.888017416000366
nun,-2.888179063796997
antonio</w>,-2.8883867263793945
tam</w>,-2.8884801864624023
olympic,-2.888733386993408
rams</w>,-2.8889856338500977
ddd</w>,-2.889153480529785
herit,-2.8906524181365967
joyce,-2.89158296585083
careful</w>,-2.892461061477661
icon,-2.8932456970214844
ë¯¼</w>,-2.893472671508789
ballo,-2.8939640522003174
pr</w>,-2.894575834274292
disappears</w>,-2.8947994709014893
westbrook</w>,-2.895054578781128
comicart</w>,-2.895289182662964
realtor</w>,-2.896513700485229
fle,-2.896591186523437
jour</w>,-2.896624803543091
rhi,-2.896689891815185
act,-2.897083282470703
ahaha</w>,-2.8971376419067383
responsibilities</w>,-2.897291898727417
lakings</w>,-2.898265838623047
tragic</w>,-2.8982839584350586
ashton,-2.899444580078125
womack</w>,-2.9003453254699707
thorpe</w>,-2.90038800239563
riddle</w>,-2.900620460510254
sieg,-2.9008569717407227
partnered</w>,-2.902184009552002
pocalypse</w>,-2.902468681335449
naya</w>,-2.902731418609619
sc,-2.902816772460937
practiti,-2.9030706882476807
bbhutto,-2.9032819271087646
disturbing</w>,-2.903407096862793
iel,-2.9042346477508545
strengthened</w>,-2.90498685836792
pasha</w>,-2.9053709506988525
consensus</w>,-2.9053738117218018
corporation</w>,-2.905691623687744
bachelore,-2.905724048614502
remin,-2.906600952148437
forsyth</w>,-2.90772557258606
college,-2.909075975418091
lingu,-2.909998178482056
ronnie</w>,-2.910022020339966
iii</w>,-2.910337448120117
evankirstel</w>,-2.910914897918701
elderly</w>,-2.9110524654388428
handicap</w>,-2.9113411903381348
assemblies</w>,-2.912192821502685
yes</w>,-2.912424325942993
helsin,-2.913913488388061
contractor</w>,-2.913979768753052
fik</w>,-2.9140100479125977
separation</w>,-2.9141080379486084
jaf,-2.914314031600952
hei,-2.9154932498931885
stella</w>,-2.9159939289093018
wusa</w>,-2.9163687229156494
bren,-2.9164061546325684
zzie</w>,-2.9173569679260254
unpacking</w>,-2.918468475341797
mcgrath</w>,-2.918727397918701
unes</w>,-2.9189453125
genealo,-2.9192452430725098
onies</w>,-2.9193568229675293
unbelievable</w>,-2.920588970184326
bowlers</w>,-2.9207496643066406
vengeance</w>,-2.9208760261535645
socialism</w>,-2.920944929122925
.<</w>,-2.921119213104248
smafia</w>,-2.9211411476135254
kook</w>,-2.9215292930603027
karachi</w>,-2.922005176544189
hercules</w>,-2.9222240447998047
accurately</w>,-2.922262668609619
swel,-2.9227116107940674
ida,-2.9229156970977783
felicidades</w>,-2.9230918884277344
whil,-2.9237048625946045
happiness</w>,-2.92475700378418
communi,-2.924769401550293
account,-2.925022840499878
phl</w>,-2.9252426624298096
pompeo</w>,-2.9254395961761475
erina</w>,-2.9258925914764404
acl,-2.927149772644043
à¤¯</w>,-2.9275622367858887
à©,-2.927802085876465
Ķï¸ı,-2.927863597869873
organisers</w>,-2.9280145168304443
bros</w>,-2.928454875946045
zeph,-2.929471731185913
performer</w>,-2.9295225143432617
freezing</w>,-2.929936170578003
lance,-2.93009352684021
romero</w>,-2.930506706237793
me</w>,-2.9306070804595947
safeguarding</w>,-2.930672645568848
sni</w>,-2.931714057922364
fight,-2.9317948818206787
brush,-2.931941270828247
assurance</w>,-2.9322831630706787
functioning</w>,-2.9324095249176025
sturridge</w>,-2.9325289726257324
ðŁĩ§ðŁĩ,-2.9326705932617188
specimen</w>,-2.933082103729248
dodgeball</w>,-2.9331886768341064
ricky,-2.934389114379883
oye,-2.9350621700286865
fitzpatrick</w>,-2.936305522918701
coscino</w>,-2.936627149581909
skine</w>,-2.9367218017578125
ncs</w>,-2.93689489364624
bound,-2.9371447563171387
steve,-2.937572717666626
betra,-2.9377477169036865
forestry</w>,-2.938027858734131
bram,-2.938809871673584
arias</w>,-2.9390082359313965
andfriends</w>,-2.9395768642425537
ë°©íĥĦìĨĮëħĦëĭ,-2.939941644668579
flops</w>,-2.940385103225708
toffee</w>,-2.940694808959961
ðŁĶİ</w>,-2.94193696975708
matthews</w>,-2.942718267440796
hunters</w>,-2.9427952766418457
strike,-2.943132162094116
laredo</w>,-2.943336248397827
search</w>,-2.9434828758239746
gets,-2.9434943199157715
dami,-2.9444355964660645
fatalities</w>,-2.9446403980255127
miley</w>,-2.944741725921631
gla,-2.945509433746338
kendra</w>,-2.945821523666382
rfc</w>,-2.945823431015014
nd</w>,-2.9464223384857178
recovery</w>,-2.946675539016724
vince,-2.9466912746429443
mania</w>,-2.9475245475769043
performers</w>,-2.948591947555542
awarding</w>,-2.9486215114593506
bair,-2.948646545410156
mahi,-2.949244499206543
abide</w>,-2.9492554664611816
myra</w>,-2.9495773315429688
jumpman</w>,-2.950146436691284
ðŁĺ±</w>,-2.950669288635254
ÅĤ,-2.9509389400482178
stunning</w>,-2.9516308307647705
spectac,-2.951658010482788
democrat</w>,-2.9521234035491943
vica</w>,-2.952341318130493
fundraising</w>,-2.953676700592041
njpw</w>,-2.954931735992432
barnet</w>,-2.9549686908721924
chatted</w>,-2.955106496810913
rangers</w>,-2.9562432765960693
mnet</w>,-2.957284450531006
à¤Ĺ</w>,-2.957660436630249
emul,-2.959122896194458
skilled</w>,-2.959242820739746
angelic</w>,-2.9596879482269287
construction</w>,-2.959689855575561
preseason</w>,-2.9601528644561768
âķ,-2.9613490104675293
dres,-2.9619572162628174
true,-2.9626288414001465
harmon</w>,-2.9627819061279297
queuing</w>,-2.963109016418457
lindsay,-2.963129758834839
len</w>,-2.963629961013794
enfield</w>,-2.965313673019409
trs</w>,-2.965776205062866
turbines</w>,-2.9659523963928223
impairment</w>,-2.966707229614258
advisory</w>,-2.967043161392212
angi</w>,-2.967188835144043
mson,-2.967245101928711
berke,-2.9676475524902344
atters</w>,-2.967787265777588
teammates</w>,-2.9681546688079834
chelse,-2.96830415725708
inging</w>,-2.9683525562286377
rtc</w>,-2.96845817565918
tink,-2.969085931777954
devotional</w>,-2.9701452255249023
wrestler</w>,-2.970680952072144
rower</w>,-2.9712719917297363
edsheeran</w>,-2.97188687324524
rion,-2.973726511001587
makin</w>,-2.974046468734741
equi,-2.974392890930176
pullman</w>,-2.9760079383850098
anthi</w>,-2.97655987739563
still</w>,-2.976677894592285
wont</w>,-2.977060079574585
ðŁĴĽðŁĴļ,-2.977477788925171
chon,-2.977846384048462
create,-2.9780759811401367
moran</w>,-2.9782512187957764
bid,-2.978421688079834
dres</w>,-2.980203628540039
brace</w>,-2.981753349304199
big</w>,-2.982471704483032
gga</w>,-2.982941150665283
axel,-2.9831485748291016
matology</w>,-2.983572483062744
matty,-2.9836580753326416
proble,-2.983862400054932
prisoners</w>,-2.985734462738037
mails</w>,-2.9876463413238525
revisited</w>,-2.9882161617279053
fundraiser</w>,-2.989220380783081
chasing,-2.9893059730529785
muth</w>,-2.989835023880005
sponsoring</w>,-2.9902894496917725
sullivan</w>,-2.9904160499572754
wido,-2.990774631500244
prediction</w>,-2.990899085998535
flipping</w>,-2.9914472103118896
thousands</w>,-2.991520643234253
seater</w>,-2.991673231124878
fmr</w>,-2.992043256759644
dav,-2.994030475616455
unpredictable</w>,-2.995199203491211
kenyan</w>,-2.996021032333374
called</w>,-2.9962966442108154
dbacks</w>,-2.99738883972168
smg</w>,-2.9982452392578125
surprises</w>,-2.998936414718628
cricke,-2.9997663497924805
hani,-2.99991226196289
