token,loss
dumps</w>,-1.6895110607147217
cryst,-1.690300226211548
commission</w>,-1.691509485244751
stina</w>,-1.6924666166305542
stronger</w>,-1.6934276819229126
liberated</w>,-1.6936168670654297
malbec</w>,-1.6938203573226929
crusade</w>,-1.693834900856018
essen</w>,-1.6939773559570312
microbes</w>,-1.6945350170135498
discip,-1.695214867591858
wein,-1.695436954498291
testam,-1.695442795753479
lipp,-1.6961069107055664
darren</w>,-1.69627583026886
donnein,-1.696430206298828
items</w>,-1.6965194940567017
complaints</w>,-1.6978392601013184
rae,-1.698169469833374
novella</w>,-1.698539137840271
aker,-1.6994606256484983
dana,-1.699704647064209
heather,-1.7020426988601685
katyperry</w>,-1.7021743059158323
"?!""</w>",-1.702331781387329
forced</w>,-1.7028549909591677
typed</w>,-1.7028979063034058
ually</w>,-1.7038078308105469
overlooked</w>,-1.704636812210083
Ĭãģ,-1.7058082818984983
zoe</w>,-1.705882549285889
µ,-1.7060768604278564
trans,-1.7063709497451782
jacobs</w>,-1.706375002861023
filters</w>,-1.7063933610916138
color,-1.7068538665771484
lmaoooo</w>,-1.70733642578125
wrecking</w>,-1.7074605226516724
hercules</w>,-1.7077453136444092
alth</w>,-1.7088104486465454
tongues</w>,-1.7093100547790527
fintech,-1.7109795808792114
thero,-1.7116916179656982
smi,-1.7118914127349854
ynn</w>,-1.7129237651824951
adores</w>,-1.7148624658584597
^.^</w>,-1.7154200077056885
topoli</w>,-1.7167155742645264
ellip,-1.7191240787506104
very,-1.719180464744568
srin,-1.7211657762527466
smallbiz</w>,-1.7216564416885376
perl,-1.7217893600463867
stitching</w>,-1.721845626831055
offered</w>,-1.7225713729858398
geniuses</w>,-1.7227691411972046
gat</w>,-1.7230217456817627
vira</w>,-1.7237508296966553
lju,-1.724722146987915
confidential</w>,-1.7254784107208252
designing</w>,-1.725921630859375
decker</w>,-1.7263882160186768
ping,-1.7264463901519775
ayurveda</w>,-1.7267897129058838
rood</w>,-1.7268528938293457
switches</w>,-1.728241801261902
maymayentrata</w>,-1.7283275127410889
lafayette</w>,-1.7285547256469729
losing</w>,-1.7300795316696167
í</w>,-1.7301950454711914
huff</w>,-1.731443166732788
posing</w>,-1.7315126657485962
aspects</w>,-1.731645584106445
par</w>,-1.731938123703003
chrome,-1.7319880723953247
bell</w>,-1.7319939136505127
frederick,-1.7337067127227783
ðŁĴĹðŁĴĹ,-1.7337650060653689
fifty</w>,-1.7343382835388184
monger</w>,-1.734629511833191
talbot</w>,-1.7353217601776123
nevertrump</w>,-1.735493302345276
rog,-1.735621452331543
palette</w>,-1.7360085248947144
relation,-1.736546277999878
vani,-1.736804485321045
organise</w>,-1.7368243932724
goggles</w>,-1.737518310546875
relevant</w>,-1.7375472784042358
grabs</w>,-1.73758864402771
samuel,-1.7378878593444824
yeo,-1.738404631614685
sab,-1.738645076751709
ðŁĳįðŁı½</w>,-1.739763855934143
judice</w>,-1.7397717237472534
dinner</w>,-1.7399096488952637
jedi</w>,-1.7399957180023191
ðŁĶ´,-1.740060329437256
relay</w>,-1.741297721862793
bestseller</w>,-1.7414515018463137
pah</w>,-1.7419376373291016
chin,-1.7420907020568848
opd</w>,-1.7423423528671265
lennon</w>,-1.743222713470459
heechul</w>,-1.743363380432129
chill</w>,-1.7437137365341189
halle,-1.7444849014282229
cotsw,-1.7465717792510986
mep</w>,-1.7466076612472534
strel</w>,-1.7472022771835327
venue</w>,-1.747262716293335
lotte</w>,-1.7474204301834106
longh,-1.7475605010986328
zeke</w>,-1.747758865356445
modeling</w>,-1.7479000091552734
periods</w>,-1.748967528343201
economy</w>,-1.7490274906158447
nathaniel</w>,-1.7490391731262207
targeting</w>,-1.74978768825531
declaring</w>,-1.7505568265914917
mata</w>,-1.7506541013717651
+.</w>,-1.7506672143936155
ironic</w>,-1.752527356147766
share,-1.7528321743011477
kan</w>,-1.7533798217773438
these</w>,-1.754076361656189
examined</w>,-1.754328727722168
careful</w>,-1.754693627357483
bromance</w>,-1.7548030614852903
embarrass,-1.7562360763549805
stain</w>,-1.75699782371521
disrespectful</w>,-1.7579724788665771
snell</w>,-1.7580697536468506
aromatic</w>,-1.7583897113800049
kook</w>,-1.7588751316070557
celery</w>,-1.7597676515579224
ingredients</w>,-1.7597808837890625
Ð²,-1.7599093914031982
facelift</w>,-1.7599804401397705
cravings</w>,-1.7615481615066528
radha</w>,-1.7617899179458618
ggi</w>,-1.7619227170944214
pt</w>,-1.7622166872024536
cyber,-1.7622628211975098
repent,-1.7628377676010132
led</w>,-1.7643274068832395
à§,-1.7661099433898926
mna</w>,-1.7662487030029297
nerves</w>,-1.7666023969650269
sm</w>,-1.7668118476867676
gau</w>,-1.7671324014663696
cents</w>,-1.767349123954773
zappa</w>,-1.7674198150634766
ketch,-1.7674953937530518
edo,-1.7676315307617188
íĭ,-1.767691135406494
chool</w>,-1.767733454704285
implement</w>,-1.7678993940353394
kristen</w>,-1.7679202556610107
beir,-1.7681028842926023
uz</w>,-1.768213987350464
bell,-1.7685389518737793
nearly</w>,-1.7690438032150269
righ,-1.7690798044204712
franki,-1.7695904970169067
impact,-1.769713044166565
briefed</w>,-1.7699263095855713
toast</w>,-1.7700021266937256
poured</w>,-1.7706068754196167
boxing</w>,-1.7710078954696655
probz</w>,-1.7713028192520142
elimin,-1.7716917991638184
owes</w>,-1.7726560831069946
drums</w>,-1.7727676630020142
scalp</w>,-1.7732690572738647
hasbro</w>,-1.773684024810791
padma,-1.7737340927124023
âľĪï¸ı,-1.7738968133926392
occu,-1.7748631238937378
exhaust</w>,-1.7762556076049805
sele,-1.776300311088562
kath</w>,-1.7766531705856323
fuelled</w>,-1.7768052816390991
sneakpeek</w>,-1.777196168899536
joong</w>,-1.7772315740585327
flotus</w>,-1.7773475646972656
connie</w>,-1.7773897647857666
drink</w>,-1.7787110805511477
reall,-1.7789472341537476
lisa,-1.7795143127441406
bryn</w>,-1.7799417972564695
compreh,-1.7807416915893557
apar,-1.7819387912750244
behaved</w>,-1.7825849056243896
ðŁĺĿ,-1.7828450202941897
xq</w>,-1.7832167148590088
beh,-1.783322811126709
dation</w>,-1.783539056777954
nach,-1.7839699983596802
metabolic</w>,-1.784475564956665
qualities</w>,-1.7846662998199463
failure</w>,-1.78483247756958
bloggerrt</w>,-1.7853522300720217
mith</w>,-1.7860805988311768
dysle,-1.7862013578414917
ðŁĴļðŁĴļ,-1.7876582145690918
yash,-1.7878804206848145
indulgent</w>,-1.788266897201538
smartphones</w>,-1.7884305715560913
din</w>,-1.788550853729248
coma</w>,-1.7910526990890503
shouted</w>,-1.7930394411087036
sledge</w>,-1.793114185333252
sha,-1.7932876348495483
vanguard</w>,-1.7933169603347778
âĢĶ></w>,-1.7935620546340942
collap,-1.7939717769622805
findyour,-1.7945520877838137
commemorate</w>,-1.7950314283370972
perspec,-1.795270323753357
downside</w>,-1.795993447303772
ðŁĺĴ</w>,-1.79642653465271
colo</w>,-1.7964718341827393
ethnicity</w>,-1.797637701034546
marie</w>,-1.7978553771972656
birthdays</w>,-1.797959804534912
sciutto</w>,-1.7984479665756226
critical</w>,-1.7994295358657837
treble</w>,-1.8002257347106934
allan,-1.801876664161682
selfi,-1.8021185398101809
hudson</w>,-1.8023771047592163
grew</w>,-1.803222060203552
uncut</w>,-1.8032341003417969
destroy</w>,-1.803511142730713
kingof,-1.804417371749878
switch</w>,-1.8047865629196167
wannabe</w>,-1.8048405647277832
feinstein</w>,-1.805936574935913
amelia</w>,-1.806185603141785
announced</w>,-1.8064594268798828
batb</w>,-1.8071810007095337
profile,-1.807931900024414
dup,-1.808083295822144
tid,-1.8090078830719
prowrestling</w>,-1.809173583984375
promotion</w>,-1.8094713687896729
assam</w>,-1.8095537424087524
quot</w>,-1.8106389045715328
miwx</w>,-1.8109989166259768
liver,-1.811200261116028
ube</w>,-1.811303973197937
_)</w>,-1.8114632368087769
sami</w>,-1.8115346431732176
holler</w>,-1.8120814561843872
alism</w>,-1.8121706247329712
flavours</w>,-1.812250733375549
dnt</w>,-1.8128944635391235
pellegr,-1.8131353855133057
pez</w>,-1.8134028911590576
tz</w>,-1.8144680261611936
appli,-1.8145323991775515
themovie</w>,-1.8148174285888672
matt</w>,-1.815589904785156
rib</w>,-1.8163931369781487
iart,-1.8168174028396609
dreamers</w>,-1.8168787956237795
tends</w>,-1.817388772964477
oul,-1.817532539367676
upgrade</w>,-1.818295955657959
artillery</w>,-1.8189195394515991
gradable</w>,-1.820027112960816
kissed</w>,-1.8203606605529783
snsd</w>,-1.8203696012496948
boon</w>,-1.820850491523743
adjust</w>,-1.8213995695114136
kyu,-1.8217895030975344
yogur,-1.822193145751953
useum</w>,-1.8222451210021973
irical</w>,-1.8222925662994385
resident</w>,-1.823622822761536
cin</w>,-1.8251240253448489
minic,-1.8252215385437007
rid,-1.8254674673080444
rosenberg</w>,-1.8257166147232056
yixing</w>,-1.826411485671997
simi</w>,-1.827069640159607
hair,-1.827215790748596
aya</w>,-1.8274658918380733
length</w>,-1.8287913799285889
canceled</w>,-1.828943371772766
ðŁĺ¡</w>,-1.829808115959168
gola</w>,-1.8301862478256223
tists</w>,-1.8304516077041624
clubs</w>,-1.8309792280197144
kos,-1.8311313390731807
vampire,-1.8322628736495967
actors</w>,-1.832282543182373
sriracha</w>,-1.832323431968689
shave</w>,-1.8327929973602293
sweats</w>,-1.8331718444824217
scarlett</w>,-1.8333796262741089
mushrooms</w>,-1.8351465463638303
roseanne</w>,-1.835249423980713
ssing</w>,-1.835798740386963
willingness</w>,-1.8358774185180664
mns</w>,-1.836000919342041
jalape,-1.836282014846801
presses</w>,-1.836958408355713
thalai,-1.8370286226272583
auditions</w>,-1.8371282815933228
pola</w>,-1.837696075439453
overseas</w>,-1.8379168510437007
tobac,-1.8386846780776973
delegates</w>,-1.839858770370484
gaming</w>,-1.8401024341583248
ÑĦÐ¾ÑĤ,-1.84065580368042
imaging</w>,-1.841397047042847
yeon</w>,-1.8414344787597656
rakesh</w>,-1.8425829410552976
chiev,-1.8429725170135496
daph,-1.843109130859375
recon</w>,-1.843159914016724
teneri,-1.843777775764465
versy</w>,-1.84436309337616
converter</w>,-1.844532251358032
oul</w>,-1.844698429107666
story,-1.8447524309158323
essence</w>,-1.845383882522583
iscoming</w>,-1.8455241918563845
welcoming</w>,-1.846163392066956
hands</w>,-1.8462607860565183
smb</w>,-1.8485127687454224
shon</w>,-1.8506017923355105
lindsay</w>,-1.8508843183517456
meister</w>,-1.8511918783187864
rolf</w>,-1.851784110069275
expensive</w>,-1.8520113229751587
outrage</w>,-1.8524730205535889
soprano</w>,-1.8538001775741573
evic,-1.8540351390838623
dru,-1.854376196861267
angst</w>,-1.8552972078323364
comprehend</w>,-1.855308175086975
attorney</w>,-1.8562065362930296
heavily</w>,-1.8571648597717283
vijay</w>,-1.8574053049087524
dav,-1.8579578399658203
nat</w>,-1.8581855297088623
ausa</w>,-1.859205961227417
cmt</w>,-1.8609532117843628
steering</w>,-1.8611199855804443
neutron</w>,-1.86143171787262
regulat,-1.8615096807479856
laure,-1.8620505332946773
obe</w>,-1.862950086593628
ffee</w>,-1.8638015985488887
pickup</w>,-1.8639016151428225
dani</w>,-1.8647856712341309
springst</w>,-1.864840149879456
dying</w>,-1.865220069885254
walter</w>,-1.865417242050171
graphy</w>,-1.8666125535964968
guay</w>,-1.8673162460327148
appraisal</w>,-1.867535829544068
parties</w>,-1.8680360317230225
luxury,-1.8687503337860107
womenintech</w>,-1.869569182395935
keto</w>,-1.8695918321609497
slippers</w>,-1.8699653148651123
funded</w>,-1.8704196214675903
scanner</w>,-1.8705122470855715
folding</w>,-1.870603919029236
supplements</w>,-1.8707633018493648
ingredi,-1.872328281402588
biologist</w>,-1.8727456331253047
mimo,-1.8730640411376955
festival</w>,-1.873189926147461
aad,-1.873491168022156
comi,-1.8737618923187256
todos</w>,-1.874314546585083
fete</w>,-1.874587655067444
ler</w>,-1.8749408721923828
omics</w>,-1.8752586841583248
snag,-1.8757166862487795
adrenaline</w>,-1.8757259845733645
stock</w>,-1.8757535219192505
cream</w>,-1.8771982192993164
loff</w>,-1.8782432079315183
paste,-1.8782449960708616
bino,-1.8784539699554443
actress</w>,-1.8789429664611816
wooden</w>,-1.8789441585540767
servant</w>,-1.8795881271362305
ultimat,-1.87959086894989
rx</w>,-1.881342530250549
caster,-1.8814775943756104
stown</w>,-1.881676197052002
ister</w>,-1.8822438716888428
contaminated</w>,-1.8823704719543457
supplies</w>,-1.8828747272491453
niallofficial</w>,-1.882928371429444
kathryn</w>,-1.883256912231445
overhead</w>,-1.8834400177001955
opioid</w>,-1.8836735486984253
happye,-1.884796142578125
poet</w>,-1.8851372003555296
tones</w>,-1.8859907388687127
amber,-1.8865349292755127
lah,-1.8865426778793333
homeland</w>,-1.887384533882141
enzyme</w>,-1.888322114944458
bytes</w>,-1.889520168304444
giveaway</w>,-1.8895294666290283
communication</w>,-1.889639139175415
rol</w>,-1.889893174171448
treasures</w>,-1.890283226966858
brewing</w>,-1.8933401107788088
cutt</w>,-1.8936032056808472
colored</w>,-1.8941285610198968
structures</w>,-1.894302129745484
painters</w>,-1.894904851913452
rememb,-1.8952405452728271
bighit</w>,-1.895357131958008
genres</w>,-1.8957189321517944
spray,-1.8958430290222168
gered</w>,-1.89668357372284
recipe</w>,-1.897402167320252
mtl</w>,-1.8974804878234863
agroup</w>,-1.8979008197784424
tay,-1.898075819015503
ale</w>,-1.898762464523316
ney</w>,-1.899027943611145
vitamins</w>,-1.8991663455963133
ec</w>,-1.8994932174682613
paleo</w>,-1.899738073348999
orth,-1.9002803564071653
beau,-1.9007554054260247
refreshments</w>,-1.902570128440857
oga</w>,-1.902740240097046
almost,-1.903637170791626
happyfathersday</w>,-1.903935790061951
tangible</w>,-1.904165506362915
mission</w>,-1.9046926498413088
poppy,-1.9049326181411743
know,-1.9051085710525515
fertili,-1.9057865142822263
analo,-1.906455993652344
ales</w>,-1.9067264795303345
outsiders</w>,-1.9072805643081665
unpredictable</w>,-1.9073039293289185
superstar</w>,-1.907365083694458
hmv</w>,-1.9079201221466064
logists</w>,-1.9083105325698853
whistleblower</w>,-1.9086498022079468
travelblogger</w>,-1.908890724182129
munition</w>,-1.9090933799743648
Õ,-1.9100134372711184
sisterhood</w>,-1.91035795211792
sal,-1.9111895561218264
waste</w>,-1.911271929740905
doctor,-1.9124934673309328
delectable</w>,-1.9127157926559448
roblox</w>,-1.9143970012664795
cityfc</w>,-1.9144142866134644
oppo</w>,-1.914565801620484
regal</w>,-1.9146865606307983
genetically</w>,-1.9147876501083367
oti,-1.9148279428482056
heres</w>,-1.915068864822388
soundcheck</w>,-1.9161944389343264
tdp</w>,-1.9175152778625488
we,-1.917609930038452
ðŁĳıðŁĳıðŁĳı</w>,-1.91812002658844
erik</w>,-1.918169021606445
âĿ¤ï¸ıâĿ¤ï¸ıâĿ¤ï¸ıâĿ¤ï¸ı,-1.9187238216400144
sick</w>,-1.918753981590271
dri</w>,-1.9191060066223145
crushes</w>,-1.9191495180130005
hammer</w>,-1.9191631078720093
damp</w>,-1.9202897548675537
zer</w>,-1.920571565628052
taw</w>,-1.9217047691345213
entertaining</w>,-1.9221640825271609
reactions</w>,-1.92233955860138
shampoo</w>,-1.9229540824890137
him,-1.922954797744751
officeofrg</w>,-1.9230109453201287
portugue,-1.9231537580490112
merge</w>,-1.9238464832305908
bombs</w>,-1.9242753982543943
cookies</w>,-1.924319744110108
flask</w>,-1.925079345703125
ingham</w>,-1.925175189971924
wax,-1.9257773160934448
reason,-1.926021099090576
piston</w>,-1.9265153408050537
onlinemarketing</w>,-1.927058815956116
makeup,-1.9270951747894287
cheeky</w>,-1.9271433353424072
mohsin</w>,-1.927400827407837
mentions</w>,-1.9274203777313232
anytime</w>,-1.928032398223877
bloody,-1.9282904863357544
hye</w>,-1.928479790687561
ddy,-1.929276466369629
trash,-1.929565668106079
dale,-1.9304269552230835
collagen</w>,-1.9309086799621584
gum</w>,-1.9311078786849976
sema</w>,-1.9317612648010247
ãĢģ</w>,-1.932382345199585
earl</w>,-1.932645320892334
apo</w>,-1.9326677322387693
textiles</w>,-1.9330244064331048
spokesman</w>,-1.9330374002456665
giz,-1.9331812858581543
oneself</w>,-1.9336472749710083
guessing</w>,-1.9339618682861328
@__</w>,-1.93397319316864
suitable</w>,-1.9356001615524288
thalapathy,-1.935758113861084
issance</w>,-1.935863733291626
seng,-1.9362397193908687
clothes</w>,-1.9365894794464111
nip</w>,-1.9366343021392824
hazelnut</w>,-1.9371497631073
stuff</w>,-1.937305450439453
discuss</w>,-1.9374526739120483
click</w>,-1.938247561454773
cannon</w>,-1.9383130073547363
hoon</w>,-1.939114570617676
ðŁĮļ,-1.9391865730285645
fromthe,-1.9392112493515008
high,-1.9393222332000728
lop</w>,-1.9396687746047967
irene</w>,-1.940022230148316
virtual</w>,-1.940104842185974
onna</w>,-1.940937042236328
tirelessly</w>,-1.9410467147827148
bez,-1.9411457777023315
torrent</w>,-1.941234111785889
wrec,-1.9413641691207888
kappa</w>,-1.9423969984054563
benghazi</w>,-1.9426403045654297
cups</w>,-1.94301438331604
lbloggers</w>,-1.943050980567932
columbus</w>,-1.9435642957687376
shments</w>,-1.94404399394989
realist</w>,-1.944478988647461
ccd</w>,-1.9447176456451416
infused</w>,-1.9449107646942136
bangs</w>,-1.9450836181640625
courses</w>,-1.945529580116272
brad,-1.9467194080352783
sinner</w>,-1.947367668151856
hipsters</w>,-1.947514533996582
coroner</w>,-1.9478365182876587
livin</w>,-1.948147535324097
snoo,-1.9481767416000368
complexion</w>,-1.949571132659912
tmz</w>,-1.9498443603515625
sunite</w>,-1.952048182487488
difficult</w>,-1.9522786140441888
holliday</w>,-1.9523998498916624
abel</w>,-1.952986121177673
kro,-1.9533973932266235
à¸Ļà¸,-1.954686164855957
fantastic,-1.9547202587127688
sct</w>,-1.955048561096192
detergent</w>,-1.956539869308472
departed</w>,-1.956765055656433
bhm</w>,-1.9574013948440552
sexu,-1.9582074880599976
unseen</w>,-1.9586045742034912
like,-1.958817481994629
interacting</w>,-1.959128975868225
allergy</w>,-1.9594217538833616
jeong,-1.9597550630569456
comedians</w>,-1.96056878566742
slips</w>,-1.9606753587722776
opener</w>,-1.960684299468994
prophetic</w>,-1.9614065885543823
texted</w>,-1.9619700908660889
anna,-1.962246775627136
roundtable</w>,-1.962289571762085
flavoured</w>,-1.9625816345214844
icks</w>,-1.9627089500427248
punches</w>,-1.962857842445373
gman,-1.9638320207595823
kapur</w>,-1.9641189575195312
duo</w>,-1.9646902084350584
formal</w>,-1.9650819301605225
tan</w>,-1.965426564216613
soup</w>,-1.965657353401184
supplying</w>,-1.9660303592681885
reasoning</w>,-1.9667060375213623
traveltips</w>,-1.9675493240356443
involving</w>,-1.9679067134857176
kathryn,-1.9686318635940552
mica</w>,-1.9690951108932493
ðŁ¤Ŀ</w>,-1.9695396423339844
pens,-1.969541072845459
ingredient</w>,-1.969826936721801
attempting</w>,-1.96994948387146
attending</w>,-1.9700944423675537
spiced</w>,-1.9713054895401
isgreat</w>,-1.9714829921722408
sauce</w>,-1.9716441631317136
palate</w>,-1.971680283546448
tvn</w>,-1.9717299938201904
amne,-1.9717823266983032
commences</w>,-1.971816897392273
explored</w>,-1.971866250038147
rollins</w>,-1.9722901582717896
boring</w>,-1.973171353340149
enge</w>,-1.9738348722457888
relation</w>,-1.9740523099899288
blun,-1.9744620323181152
braw,-1.975069642066956
harmful</w>,-1.975399255752564
msp,-1.975892186164856
intriguing</w>,-1.9761927127838133
crazy</w>,-1.976314067840576
mayne</w>,-1.976382613182068
eviction</w>,-1.976580023765564
blow</w>,-1.9765851497650144
canvas</w>,-1.9788634777069087
patti</w>,-1.979357123374939
retailer</w>,-1.979712724685669
benefit</w>,-1.979816436767578
annoying</w>,-1.979832649230957
counsel</w>,-1.9798624515533447
rish,-1.9798697233200075
soto</w>,-1.980025053024292
earliest</w>,-1.9803428649902344
elfie</w>,-1.9805116653442385
fuku,-1.981585144996643
seven,-1.9826245307922363
mydayin,-1.9827028512954712
penelope</w>,-1.9827957153320312
glau,-1.983766198158264
cuteness</w>,-1.9843053817749023
post,-1.985343217849732
lizasoberano</w>,-1.985784649848938
bipartisan</w>,-1.98602032661438
func,-1.9867184162139893
exclude</w>,-1.9871710538864136
podi,-1.987287759780884
sensor</w>,-1.987648725509644
trum,-1.987940549850464
amenities</w>,-1.9883246421813965
inches</w>,-1.9883341789245603
rockabilly</w>,-1.9884108304977417
sko,-1.988629579544068
anirudhofficial</w>,-1.988650918006897
guetta</w>,-1.9887449741363523
dazz,-1.988890647888184
containing</w>,-1.98903489112854
hein,-1.991043329238892
chori,-1.991238713264465
defen,-1.992082357406616
Ģ,-1.992382764816284
components</w>,-1.992693901062012
khand</w>,-1.9927361011505127
glamorous</w>,-1.9928429126739504
prayer,-1.992929220199585
iner,-1.9931817054748533
yoko</w>,-1.994151711463928
sidewalks</w>,-1.994335055351257
zoom</w>,-1.994709849357605
levine</w>,-1.995469570159912
eez</w>,-1.996227502822876
durango</w>,-1.9968774318695068
bionic</w>,-1.997002959251404
funds</w>,-1.9971158504486084
media</w>,-1.997177600860596
launching</w>,-1.9994832277297967
fied,-1.999997854232788
stupidity</w>,-2.000062704086304
bha</w>,-2.0005340576171875
conferencing</w>,-2.00080680847168
candid,-2.00130295753479
cheesy</w>,-2.001439094543457
scary</w>,-2.0015885829925537
yaki</w>,-2.0017213821411133
scab,-2.0020227432250977
sparkles</w>,-2.002362966537476
holly,-2.0028188228607178
tored</w>,-2.0039753913879395
treated</w>,-2.0043482780456543
ames</w>,-2.0043840408325195
males</w>,-2.004826784133911
catherine</w>,-2.005122900009156
ó</w>,-2.0052552223205566
ails</w>,-2.0055136680603027
uto</w>,-2.0062973499298096
matrix</w>,-2.0063669681549072
mueller</w>,-2.006467580795288
ourlives</w>,-2.006543159484864
revived</w>,-2.0065860748291016
itech</w>,-2.0067570209503174
pasta</w>,-2.00737738609314
longlive,-2.007650375366211
dwight</w>,-2.0077474117279053
chas,-2.0078141689300537
cla</w>,-2.0079448223114014
harvey</w>,-2.0081100463867188
prettiest</w>,-2.009023904800415
*****</w>,-2.0096237659454346
quickly</w>,-2.010428667068481
topics</w>,-2.0105109214782715
violation</w>,-2.011503934860229
summers</w>,-2.011533260345459
though</w>,-2.0120832920074463
someday</w>,-2.0120882987976074
intake</w>,-2.012900352478028
multiplayer</w>,-2.012918710708618
piercing</w>,-2.0132856369018555
agna</w>,-2.0136897563934326
grilled</w>,-2.013983249664306
ppg</w>,-2.013984203338623
wanda</w>,-2.0159590244293213
yunho</w>,-2.016220569610596
mos</w>,-2.016462564468384
rene</w>,-2.016756057739258
mech</w>,-2.0168018341064453
susan</w>,-2.0169618129730225
legendof,-2.017029285430908
mye,-2.017733097076416
sewn</w>,-2.01877760887146
buffer</w>,-2.0192174911499023
we</w>,-2.0193114280700684
playin</w>,-2.0194168090820312
barrac,-2.0200157165527344
hayden</w>,-2.020033597946167
chewing</w>,-2.0200557708740234
kv</w>,-2.0202229022979736
ally,-2.0206215381622314
anniv</w>,-2.020632266998291
always</w>,-2.021022081375122
rts</w>,-2.02214789390564
âĢĶâĢĶâĢĶâĢĶâĢĶâĢĶâĢĶâĢĶ,-2.0222463607788086
godfather</w>,-2.022275686264038
roni</w>,-2.0226380825042725
strength,-2.023136854171753
overs</w>,-2.0232744216918945
towels</w>,-2.0240869522094727
hiv</w>,-2.0242834091186523
embr,-2.0247387886047363
injured</w>,-2.024874925613404
blow,-2.0250039100646973
anal,-2.025348901748657
necessities</w>,-2.02622938156128
latin,-2.026237964630127
5,-2.026429414749145
allegations</w>,-2.0270588397979736
levi</w>,-2.0275213718414307
boss</w>,-2.027976751327514
gura</w>,-2.0286061763763428
cumple</w>,-2.0286688804626465
dinner,-2.0288949012756348
shocking</w>,-2.0293519496917725
weymouth</w>,-2.0304317474365234
pvc</w>,-2.0306620597839355
body,-2.0320940017700195
maÃ±ana</w>,-2.0323235988616943
incen,-2.0328829288482666
narrator</w>,-2.032999038696289
lead,-2.033111333847046
baahu,-2.0338313579559326
caf,-2.0341622829437256
shattered</w>,-2.034309864044189
stefani</w>,-2.0344510078430176
donnell</w>,-2.034616708755493
bryan,-2.0350918769836426
thirds</w>,-2.035120248794556
concier,-2.0353550910949707
fun</w>,-2.035780429840088
bor</w>,-2.035889148712158
eline</w>,-2.0362133979797363
hipp,-2.036323070526123
concussion</w>,-2.036541700363159
coded</w>,-2.0389387607574463
steakhouse</w>,-2.0393412113189697
forge</w>,-2.0394272804260254
dischar,-2.0395076274871826
martina</w>,-2.0396952629089355
gunshot</w>,-2.040558338165283
cwgc</w>,-2.0407564640045166
glass,-2.0414035320281982
required</w>,-2.0414066314697266
âĿ£,-2.041553974151612
gold,-2.0420546531677246
fy,-2.0421338081359863
crowned</w>,-2.043167352676392
vaccination</w>,-2.043185949325561
another</w>,-2.043743371963501
ulo,-2.043996572494507
ignored</w>,-2.044914960861206
ðŁĩ¬ðŁĩ,-2.044999122619629
towork</w>,-2.0456459522247314
titi</w>,-2.046943664550781
awsome</w>,-2.0473997592926025
disappoint</w>,-2.047683954238892
toms</w>,-2.0481975078582764
de</w>,-2.048372983932495
qing</w>,-2.048813343048096
watching</w>,-2.0496490001678467
volunteers</w>,-2.049866437911988
darker</w>,-2.0499279499053955
pathy</w>,-2.05017614364624
sunited</w>,-2.0526626110076904
quette</w>,-2.0526695251464844
cutt,-2.0530638694763184
aseball</w>,-2.053098201751709
iggy,-2.0539066791534424
lum,-2.0548689365386963
igen</w>,-2.054872989654541
shet,-2.0549895763397217
happenings</w>,-2.055187702178955
boo</w>,-2.055374383926392
sias</w>,-2.055612802505493
cries</w>,-2.055724859237671
far,-2.0559093952178955
blair,-2.0560309886932373
ammunition</w>,-2.056699514389038
compliant</w>,-2.057168245315552
salts</w>,-2.0573174953460693
sausage</w>,-2.058023929595948
huang</w>,-2.058485746383667
se,-2.058831691741944
button</w>,-2.0599889755249023
rune</w>,-2.060376167297364
pp</w>,-2.0606689453125
lmao</w>,-2.061975717544556
charlie,-2.062044858932495
ageing</w>,-2.0624611377716064
how</w>,-2.063011407852173
saba</w>,-2.0632989406585693
hyung</w>,-2.0634067058563232
thnx</w>,-2.063710451126098
weirdest</w>,-2.0640761852264404
nailed</w>,-2.064215660095215
handler</w>,-2.0646677017211914
catherine,-2.06472396850586
pedro,-2.064851760864258
alist,-2.0649938583374023
sagitt,-2.065183639526367
goodnight</w>,-2.065558433532715
ecoun,-2.065974235534668
thing</w>,-2.067176342010498
database</w>,-2.068086862564087
randy,-2.068406105041504
dye</w>,-2.070852279663086
ad,-2.07111930847168
commentator</w>,-2.0716030597686768
bblo,-2.0718014240264893
got,-2.072038412094116
wound</w>,-2.072354316711426
lanta</w>,-2.07375717163086
guid,-2.073805332183838
zet,-2.0740270614624023
wg,-2.074215888977051
donald</w>,-2.074548721313477
tweeted</w>,-2.074613809585572
infant</w>,-2.0751523971557617
dex</w>,-2.0751585960388184
gren</w>,-2.075490951538086
women,-2.0757641792297363
coppola</w>,-2.076443910598755
jinyoung</w>,-2.0767879486083984
choco,-2.0768818855285645
printable</w>,-2.076918125152588
vement</w>,-2.077044486999512
retained</w>,-2.077274799346924
attracts</w>,-2.077515125274658
sociology</w>,-2.0778212547302246
stevens</w>,-2.0780909061431885
keane</w>,-2.07849669456482
newyear,-2.0785601139068604
ily</w>,-2.078904151916504
abstract,-2.079324245452881
joplin</w>,-2.079703092575073
cleans</w>,-2.0804319381713867
scraps</w>,-2.080775022506714
crush,-2.080846309661865
convin,-2.0810022354125977
lauren</w>,-2.0810391902923584
paints</w>,-2.081223249435425
miko</w>,-2.081646203994751
automatic</w>,-2.0831186771392822
desperately</w>,-2.083301544189453
