token,loss
lrt</w>,-1.816693663597107
kear,-1.816833138465881
dens</w>,-1.8179203271865845
workday</w>,-1.8179600238800049
alla,-1.8183681964874268
stellar</w>,-1.8183887004852293
lucas,-1.818841457366944
geous</w>,-1.819079756736756
noy</w>,-1.819246530532837
tfc</w>,-1.8192684650421145
injury</w>,-1.820643424987793
totally</w>,-1.8210512399673464
burton</w>,-1.8212535381317136
hermann</w>,-1.821317434310913
tux,-1.821470856666565
han</w>,-1.821889877319336
dysfunctional</w>,-1.8227834701538088
mariti,-1.823001384735108
asober,-1.8249742984771729
zl</w>,-1.8257075548172
clement</w>,-1.8281285762786863
ligue</w>,-1.8286598920822144
hrc</w>,-1.8301407098770144
sethu,-1.83069908618927
criminal</w>,-1.8318077325820925
satisfying</w>,-1.8321318626403809
chinese,-1.832962989807129
bffs</w>,-1.83331310749054
jury</w>,-1.8334885835647583
geological</w>,-1.8335957527160645
ico,-1.8344404697418213
hillsborough</w>,-1.834507703781128
rizzo</w>,-1.8347065448760984
hamlet</w>,-1.836925983428955
kie</w>,-1.8369344472885127
giuse,-1.8370816707611084
defender</w>,-1.8376703262329104
woz,-1.838279366493225
greensboro</w>,-1.838462829589844
bullish</w>,-1.8387649059295648
tnx</w>,-1.8390216827392576
try</w>,-1.83906364440918
muk,-1.83916449546814
reg,-1.8396018743515008
bblo,-1.840009450912476
styled</w>,-1.8415448665618896
neh,-1.8417779207229608
gil</w>,-1.842461109161377
janine</w>,-1.845129132270813
solicitor</w>,-1.845555305480957
segu,-1.8457688093185425
opy</w>,-1.8483762741088867
pran,-1.8496918678283687
ims</w>,-1.8531639575958248
happen,-1.853178858757019
soil,-1.8534283638000488
aza</w>,-1.8540138006210327
lethal</w>,-1.8540517091751096
armies</w>,-1.8550105094909668
fanboy</w>,-1.855491280555725
ison,-1.855518460273743
na,-1.8560045957565308
groups</w>,-1.856329083442688
queenof,-1.8565744161605835
dunkirk</w>,-1.8584208488464355
sami,-1.85908317565918
digit</w>,-1.861161231994629
ungsoo</w>,-1.8624457120895384
custo,-1.862492918968201
jock</w>,-1.8633407354354856
alain</w>,-1.863410472869873
ritz</w>,-1.86365294456482
imation</w>,-1.8651454448699951
groupe</w>,-1.8666621446609497
rez</w>,-1.8668054342269893
with</w>,-1.867261528968811
xtra</w>,-1.8684186935424805
adri,-1.8691612482070925
sumat,-1.869400978088379
centennial</w>,-1.869753360748291
madhuri,-1.869794249534607
peng,-1.8700233697891235
worship,-1.8702387809753416
actors</w>,-1.871160864830017
geoff</w>,-1.8714274168014529
bio</w>,-1.8723262548446653
delia</w>,-1.8726576566696167
namaste</w>,-1.8728594779968264
wu</w>,-1.873197555541992
iff,-1.87347674369812
old</w>,-1.8748992681503296
staffs</w>,-1.8752061128616333
guna</w>,-1.875657558441162
turnpike</w>,-1.876855969429016
waterford</w>,-1.877909660339356
tamu</w>,-1.8779199123382568
abra</w>,-1.877984404563904
speake,-1.8780548572540283
espaÃ±a</w>,-1.879090666770935
inger,-1.8791732788085933
daf</w>,-1.8805185556411743
peril</w>,-1.8815617561340328
pasqu,-1.88192617893219
perenni,-1.882251620292664
vero</w>,-1.8832800388336184
buffy</w>,-1.8833792209625244
alier</w>,-1.883617639541626
ìĦ¸ë¸,-1.8836907148361208
byzantine</w>,-1.8857483863830569
rape,-1.88631284236908
bab</w>,-1.886675477027893
dunks</w>,-1.8874375820159912
qf</w>,-1.8875720500946045
ðŁĺ¶</w>,-1.8875900506973269
tbo</w>,-1.8882129192352293
bos</w>,-1.889278531074524
clasico</w>,-1.889436960220337
smoke,-1.889560341835022
!!!!!!!!!!!!!!!!,-1.8898683786392207
godawgs</w>,-1.8899520635604856
evan</w>,-1.890372514724732
arca</w>,-1.8904762268066408
santorini</w>,-1.8906056880950928
meat</w>,-1.8906385898590088
rogue</w>,-1.8909231424331665
mone</w>,-1.8916398286819456
maknae</w>,-1.8925418853759768
enge,-1.8925806283950808
zach</w>,-1.8926938772201536
bateman</w>,-1.893142938613892
timate</w>,-1.8938908576965328
tight</w>,-1.8954265117645264
rests</w>,-1.896178126335144
jarrett</w>,-1.896796464920044
tbr</w>,-1.897709965705872
precau,-1.8986314535140991
harlan</w>,-1.900124430656433
masterpiece</w>,-1.900579571723938
//</w>,-1.9008177518844604
nic</w>,-1.9010499715805047
Ý,-1.9017680883407595
uth,-1.901843547821045
destroys</w>,-1.902633547782898
az,-1.9027857780456543
protestors</w>,-1.9028195142745967
geist</w>,-1.9033735990524288
nas</w>,-1.903460144996643
turing</w>,-1.9034661054611208
describe</w>,-1.9045747518539429
siren</w>,-1.9061741828918457
ather,-1.907499074935913
ðŁĴŀ,-1.907936453819275
!!!,-1.908329963684082
ded,-1.9084473848342896
drifting</w>,-1.90924084186554
genes</w>,-1.9106571674346924
catwalk</w>,-1.9107418060302728
energyefficiency</w>,-1.9110100269317627
admiration</w>,-1.911038398742676
id,-1.9114819765090945
moa</w>,-1.9124850034713743
vicente</w>,-1.9128875732421875
chelse,-1.913252711296081
ssc</w>,-1.9135266542434688
zak,-1.913553595542908
pesky</w>,-1.9137343168258667
mott</w>,-1.9137969017028809
stead</w>,-1.91379988193512
husk,-1.915676474571228
ranveer</w>,-1.9162144660949707
syno,-1.9168939590454104
styli,-1.9178366661071773
toff</w>,-1.9181241989135744
dman</w>,-1.9187790155410769
abur,-1.91883385181427
edmon,-1.919292449951172
bilingual</w>,-1.920145869255066
wl</w>,-1.9212605953216555
chie,-1.9214770793914795
capu,-1.9223896265029907
goldman</w>,-1.922617793083191
ondon,-1.922874927520752
lawrence,-1.923498153686524
ðŁ§,-1.9238505363464355
vanu,-1.925262808799744
fz</w>,-1.9254233837127688
dive</w>,-1.9255882501602173
tekken</w>,-1.925959587097168
ðŁĹĵ</w>,-1.9260492324829104
hermo,-1.9261226654052728
republicans</w>,-1.9264830350875848
yui</w>,-1.9265930652618408
james</w>,-1.9274377822875977
stpatricksday</w>,-1.9275033473968504
Â·</w>,-1.9276580810546875
ida</w>,-1.928088665008545
naruto</w>,-1.9284570217132568
masqu,-1.9290246963500977
chas</w>,-1.9291443824768064
ðŁĴĿ</w>,-1.9294395446777344
switch</w>,-1.929913759231568
ðŁĩº</w>,-1.9307657480239868
utili,-1.9307937622070312
unanimously</w>,-1.931079387664795
mbs</w>,-1.9313404560089111
abdel,-1.9322311878204343
egg</w>,-1.9326951503753664
fiers</w>,-1.9342079162597656
dobbs</w>,-1.9343690872192385
rainfall</w>,-1.9346179962158203
group</w>,-1.9348262548446653
âĨ,-1.934908866882324
total</w>,-1.9350489377975464
jd,-1.9355199337005613
sagin,-1.936144471168518
toy,-1.9364521503448489
dev,-1.936463713645935
ìĪ,-1.9368826150894165
uti</w>,-1.9380236864089968
aro</w>,-1.9384570121765137
tranqu,-1.939832091331482
pag</w>,-1.9404520988464355
inaugu,-1.9414935111999512
jackie</w>,-1.942950963973999
barak</w>,-1.943608403205872
recon</w>,-1.9437040090560915
chased</w>,-1.9440171718597408
ðŁ¤Ń</w>,-1.94451642036438
acer,-1.9446605443954468
popo,-1.9454164505004885
feeder</w>,-1.945443034172058
..</w>,-1.9456342458724976
stylist</w>,-1.9458047151565552
poz,-1.945862889289856
seung</w>,-1.9461796283721924
miracles</w>,-1.946234941482544
finally</w>,-1.946289658546448
hudder,-1.9466415643692017
eces</w>,-1.949175715446472
avfc</w>,-1.949423909187317
thighs</w>,-1.9495872259140008
pura</w>,-1.9497840404510496
heir,-1.9501641988754272
nickelodeon</w>,-1.9510022401809688
pelosi</w>,-1.9516116380691528
lasers</w>,-1.9519778490066528
augustus</w>,-1.9521652460098269
amigos</w>,-1.952844262123108
kade</w>,-1.9528453350067136
reich</w>,-1.953257203102112
amal,-1.953460454940796
probz</w>,-1.9538578987121584
bbcnews</w>,-1.9539116621017456
âľį,-1.9539213180541992
akley</w>,-1.9541131258010864
notre</w>,-1.9542046785354608
evangel,-1.9542479515075684
bbled</w>,-1.9548474550247192
reversal</w>,-1.9549660682678225
formation</w>,-1.955959439277649
kin</w>,-1.957135438919068
ulf</w>,-1.957250475883484
ðŁ¤¯</w>,-1.9577748775482176
youn,-1.9583923816680908
msp,-1.9587560892105105
laurie</w>,-1.960745334625244
sculpt</w>,-1.9625036716461184
ggi</w>,-1.9630100727081297
multin,-1.9643150568008425
dunlop</w>,-1.9646096229553225
uss</w>,-1.9649310111999512
buggy</w>,-1.965345025062561
ticism</w>,-1.9662026166915887
klin</w>,-1.9664901494979856
andfriends</w>,-1.9666157960891724
reminiscent</w>,-1.9672341346740725
png</w>,-1.9684150218963623
pri</w>,-1.9695810079574585
adoptable</w>,-1.9702447652816768
worlden,-1.971990346908569
į</w>,-1.973506212234497
ush,-1.9736416339874268
weds</w>,-1.973747968673706
cabo,-1.974437475204468
effe,-1.974766969680786
ðŁĳįðŁĳį,-1.9751371145248413
itus</w>,-1.975911855697632
spilling</w>,-1.9766091108322144
pad,-1.9771478176116943
intake</w>,-1.9772522449493408
mano,-1.977701187133789
whichever</w>,-1.9780397415161133
brooks,-1.9784189462661743
disturbed</w>,-1.97974181175232
ophile</w>,-1.9815465211868288
aja,-1.9815635681152344
bloo,-1.981587648391724
cull</w>,-1.9831347465515137
âľĤ,-1.983716368675232
tad</w>,-1.983912229537964
sailors</w>,-1.9844878911972048
shenmue</w>,-1.984600067138672
utto</w>,-1.984780192375183
cosm,-1.9863831996917725
distur,-1.9869917631149288
went</w>,-1.987074375152588
merino</w>,-1.987596154212952
barric,-1.9892385005950928
nec,-1.989989876747132
romo</w>,-1.990237712860108
dumpster</w>,-1.99059534072876
stomp</w>,-1.9909250736236568
lopez</w>,-1.9913020133972168
navigation</w>,-1.991522192955017
philipp,-1.9933234453201287
elyn,-1.993807673454285
cooker</w>,-1.9941191673278809
fer</w>,-1.9943071603775024
avi</w>,-1.9950156211853027
stat</w>,-1.9951375722885127
obamacare</w>,-1.9957247972488403
ghou,-1.9959206581115725
quaker</w>,-1.9969210624694824
proposes</w>,-1.9975452423095703
wim,-1.998631477355957
mar,-1.9986718893051147
stevie</w>,-2.0000689029693604
alt,-2.0005979537963867
wont,-2.0006489753723145
coordin,-2.001744270324707
verne</w>,-2.0019094944000244
stomach</w>,-2.0020034313201904
elie,-2.002260446548462
buu,-2.003648281097412
zac,-2.004019260406494
koff</w>,-2.004779815673828
lk</w>,-2.0054636001586914
regionals</w>,-2.0060155391693115
split</w>,-2.0079457759857178
alore</w>,-2.008273363113404
hwang</w>,-2.0093140602111816
bandai</w>,-2.0108895301818848
them</w>,-2.011503219604492
andi,-2.012396812438965
scientology</w>,-2.013456583023072
G</w>,-2.014007806777954
sprinkle</w>,-2.0144174098968506
hilli,-2.0154943466186523
forster</w>,-2.016089916229248
deeply</w>,-2.01636004447937
veterans</w>,-2.01724910736084
distinction</w>,-2.0174622535705566
personalities</w>,-2.018263101577759
personal</w>,-2.0182838439941406
jak</w>,-2.0184435844421387
gloom</w>,-2.0197179317474365
nye</w>,-2.020804643630981
nguyen</w>,-2.0211315155029297
gtav</w>,-2.0223817825317383
girlfriend</w>,-2.022602081298828
nepal</w>,-2.0238378047943115
undertaker</w>,-2.024130821228028
plur,-2.024540901184082
surfers</w>,-2.025264263153076
jackson,-2.026266574859619
gofund,-2.026330709457397
inen</w>,-2.0267910957336426
blasphe,-2.02686071395874
currents</w>,-2.027398109436035
ðŁĶĬ,-2.028132438659668
vom,-2.028373003005981
wiring</w>,-2.028576135635376
beauty,-2.029369115829468
ap</w>,-2.029665946960449
or,-2.0304083824157715
espa,-2.031223058700561
tex,-2.031556367874145
guardia</w>,-2.0324952602386475
charge,-2.032800674438477
killa</w>,-2.0328011512756348
jericho</w>,-2.032961130142212
gnome</w>,-2.0329906940460205
downe</w>,-2.0332930088043213
recor,-2.0338096618652344
aceae</w>,-2.033954381942749
awn</w>,-2.034222364425659
sir,-2.034330129623413
bianchi</w>,-2.03547477722168
bbly</w>,-2.036027193069458
giggles</w>,-2.036524772644043
roadmap</w>,-2.036872148513794
stunt</w>,-2.0372209548950195
sal,-2.0384938716888428
°,-2.038691520690918
meets</w>,-2.0392158031463623
stopbrexit</w>,-2.0397443771362305
ultra</w>,-2.0410611629486084
juliet</w>,-2.0412540435791016
leep,-2.041512966156006
ingh,-2.042132616043091
ester</w>,-2.0427005290985107
nasal</w>,-2.0430119037628174
theore,-2.04407000541687
atthe,-2.0446996688842773
pping</w>,-2.045994281768799
vici,-2.046020269393921
ycle</w>,-2.0465590953826904
inas,-2.046889543533325
monds</w>,-2.046950340270996
mikey,-2.049326181411743
execu,-2.049605369567871
cecil</w>,-2.050129175186157
backtothe,-2.050194025039673
www</w>,-2.0503008365631104
henge</w>,-2.0505599975585938
endthe,-2.050990343093872
ame,-2.0513832569122314
mesa</w>,-2.0515224933624268
""")</w>",-2.0515341758728027
brat,-2.0526719093322754
sneak,-2.052706003189087
denomin,-2.0529589653015137
uzzi</w>,-2.053581953048706
aso</w>,-2.053639888763428
obste,-2.054110288619995
kanth</w>,-2.054248571395874
gac</w>,-2.0544824600219727
adc</w>,-2.05556058883667
arnold</w>,-2.05611515045166
asting</w>,-2.0563769340515137
meetup</w>,-2.056974172592163
comparisons</w>,-2.057577610015869
squat,-2.0581531524658203
amazingly</w>,-2.0587661266326904
malhotra</w>,-2.058813095092773
torque</w>,-2.0596141815185547
kpa</w>,-2.059941291809082
leah</w>,-2.0608694553375244
radioactive</w>,-2.0615463256835938
bent</w>,-2.061653614044189
castro</w>,-2.062455415725708
pkg</w>,-2.063054323196411
spill</w>,-2.0630786418914795
batting</w>,-2.063512086868286
jennie</w>,-2.064202785491944
hong,-2.064521551132202
ðŁĲº,-2.064789295196533
kley</w>,-2.0648093223571777
sing,-2.065348863601685
H,-2.0655527114868164
scent</w>,-2.0666768550872803
hour</w>,-2.0669736862182617
script</w>,-2.067129611968994
greenpeace</w>,-2.0674028396606445
barb,-2.0674874782562256
aso,-2.06752610206604
olas</w>,-2.0676510334014893
suni,-2.0678799152374268
granola</w>,-2.067932605743408
)_/,-2.068438768386841
vue,-2.0686254501342773
tomi</w>,-2.068638563156128
galla,-2.070737361907959
twer,-2.071850776672364
attributed</w>,-2.0720717906951904
carrera</w>,-2.0722334384918213
rival,-2.072395801544189
approve</w>,-2.072406053543091
tem,-2.07340407371521
relationships</w>,-2.0743191242218018
pretty</w>,-2.0759148597717285
gays</w>,-2.0759568214416504
biggie</w>,-2.076936721801758
young,-2.0769810676574707
kst</w>,-2.077204942703247
sive,-2.077230453491211
sacred</w>,-2.0773379802703857
johnny,-2.077763557434082
itical</w>,-2.077801465988159
ðŁĺĤðŁĺĤðŁĺĤ,-2.078028678894043
kumar</w>,-2.078071355819702
li,-2.080164670944214
eyeing</w>,-2.0810461044311523
hef,-2.0813963413238525
ls,-2.081613063812256
discussed</w>,-2.081873178482056
ddy,-2.082316398620605
hert,-2.082369089126587
viking</w>,-2.0825583934783936
affir,-2.083695888519287
·,-2.084463357925415
earp</w>,-2.0844926834106445
cros,-2.0844948291778564
hass,-2.0846035480499268
iglesias</w>,-2.084665298461914
herbali,-2.08495569229126
$,-2.085784912109375
internationally</w>,-2.086215019226074
'',-2.086766481399536
salim</w>,-2.086947202682495
ðŁĳĨ,-2.0869669914245605
part</w>,-2.0876035690307617
nano</w>,-2.0878310203552246
fur,-2.0880014896392822
stressful</w>,-2.0886242389678955
kaz</w>,-2.0887274742126465
xi</w>,-2.08896803855896
bipartisan</w>,-2.0892367362976074
beam</w>,-2.089274406433105
damian,-2.089625597000122
islander</w>,-2.0911574363708496
trow</w>,-2.092681646347046
sewage</w>,-2.093568086624145
wast,-2.093825101852417
ly</w>,-2.0939712524414062
croc</w>,-2.093979835510254
ðŁĴģ</w>,-2.094477891921997
symbolic</w>,-2.094503879547119
ðŁĶģ</w>,-2.094637155532837
afp</w>,-2.0947182178497314
screenings</w>,-2.0949506759643555
drown</w>,-2.0967953205108643
msn</w>,-2.0969061851501465
reid</w>,-2.09720516204834
arizon,-2.0972096920013428
stacey,-2.09742283821106
ima</w>,-2.098100185394287
floyd,-2.0985758304595947
mak</w>,-2.0999131202697754
noble,-2.100038290023804
cosmic</w>,-2.100809097290039
tably</w>,-2.102033853530884
porter,-2.1022419929504395
demolished</w>,-2.103487968444824
asr</w>,-2.103630304336548
tant</w>,-2.10364317893982
koch</w>,-2.1042299270629883
mercury,-2.104395627975464
sdcc</w>,-2.1047940254211426
linen</w>,-2.1051180362701416
),-2.1051204204559326
finity</w>,-2.1054790019989014
arturo</w>,-2.1056694984436035
nighting,-2.105910062789917
scription</w>,-2.107016324996948
unveils</w>,-2.1076595783233643
pharrell</w>,-2.107884407043457
bayarea</w>,-2.1079797744750977
mohammed</w>,-2.1082217693328857
ðŁĳİ</w>,-2.108802080154419
ðĿĲ,-2.1088685989379883
idyllic</w>,-2.1089179515838623
itans</w>,-2.1089742183685303
infant</w>,-2.109127998352051
eid</w>,-2.1101667881011963
twitter</w>,-2.1102747917175293
senator</w>,-2.1108407974243164
artis</w>,-2.1113970279693604
virginia</w>,-2.1118202209472656
afternoon</w>,-2.11217737197876
suction</w>,-2.1123924255371094
ðŁıŁ,-2.113653421401977
dep</w>,-2.114161729812622
adop,-2.114191055297852
mad,-2.114597797393799
mpc</w>,-2.1148712635040283
etsy</w>,-2.1161646842956543
bungal,-2.1168363094329834
adam</w>,-2.117471933364868
sse</w>,-2.1181697845458984
hira</w>,-2.1189663410186768
subscri,-2.1189982891082764
spiritu,-2.119050979614258
tad,-2.119666814804077
âĺķï¸ı,-2.122044563293457
psyched,-2.1226158142089844
infantry</w>,-2.123487949371338
aba,-2.123584508895874
chum</w>,-2.124561071395874
literal</w>,-2.125473499298096
peabo,-2.1254844665527344
kristen,-2.1261918544769287
jeff</w>,-2.12620496749878
hanna</w>,-2.1262874603271484
njpw</w>,-2.1268539428710938
surfaces</w>,-2.126988410949707
arom,-2.127035856246948
proto,-2.1275858879089355
stimul,-2.127629518508911
bians</w>,-2.1279618740081787
aper</w>,-2.128765821456909
philipp</w>,-2.1287848949432373
aerial,-2.1289095878601074
damien</w>,-2.1295228004455566
âĿ¤ï¸ıâĿ¤ï¸ı</w>,-2.1297361850738525
realities</w>,-2.12976336479187
trained</w>,-2.130199909210205
organisers</w>,-2.130248546600342
eagerly</w>,-2.130312442779541
predictions</w>,-2.1306068897247314
beauty</w>,-2.131089687347412
âĢ³</w>,-2.1313180923461914
spicer</w>,-2.1314892768859863
reyn,-2.1316161155700684
labyrin,-2.131668329238892
ell</w>,-2.131744146347046
ll,-2.1333017349243164
latepost</w>,-2.1334331035614014
seaman</w>,-2.1335883140563965
reykja,-2.133681297302246
isaiah</w>,-2.133872509002685
sagitt,-2.1339380741119385
gnment</w>,-2.1342644691467285
åĽ,-2.134490489959717
allergic</w>,-2.134750843048096
byu</w>,-2.1348462104797363
hefty</w>,-2.13512659072876
rightly</w>,-2.1352717876434326
âĺĳï¸ı</w>,-2.1355631351470947
runners</w>,-2.1365208625793457
bolly,-2.1374380588531494
teed</w>,-2.1375374794006348
specifically</w>,-2.139600276947021
lagoon</w>,-2.141265630722046
Ħ,-2.141278982162476
groom</w>,-2.141896247863769
vanuatu</w>,-2.141916275024414
patel</w>,-2.1425530910491943
fotogra,-2.143503427505493
cum</w>,-2.1437408924102783
isation</w>,-2.144203424453736
mutations</w>,-2.1443121433258057
stable</w>,-2.14471173286438
scram,-2.1447913646698
zlat,-2.145179510116577
ishable</w>,-2.1458957195281982
burger</w>,-2.146820306777954
warmup</w>,-2.1470534801483154
hartle,-2.147087812423706
phi,-2.147122859954834
rau,-2.148897171020508
suffra,-2.1494505405426025
adjusted</w>,-2.1500394344329834
lannister</w>,-2.1507372856140137
jinnah</w>,-2.150773763656616
bucketlist</w>,-2.152239799499512
jackman</w>,-2.1524810791015625
hui</w>,-2.1528313159942627
fullest</w>,-2.153370857238769
jonny</w>,-2.1535732746124268
ryu,-2.1537649631500244
capp,-2.153982162475586
proposing</w>,-2.154193162918091
âĢĶâĢĶâĢĶâĢĶ,-2.1554317474365234
ðŁĺĲ,-2.1556050777435303
avar,-2.155857801437378
!!!!!!!!!!!</w>,-2.1563756465911865
aggio</w>,-2.1566193103790283
juris,-2.156866788864136
per</w>,-2.1576616764068604
invests</w>,-2.161676406860352
wego,-2.1618478298187256
ussoccer</w>,-2.162207126617432
shoops</w>,-2.162365674972534
weather,-2.162374496459961
twitter,-2.162405252456665
ashe</w>,-2.1625730991363525
gonzaga</w>,-2.1640899181365967
theworld,-2.1651980876922607
dism</w>,-2.165905475616455
naf</w>,-2.1661176681518555
scenic</w>,-2.166933298110962
weathercee</w>,-2.166936159133911
vika</w>,-2.16723370552063
xian</w>,-2.167778253555298
itiner,-2.1678884029388428
antidote</w>,-2.1684515476226807
possessed</w>,-2.168567180633545
pare,-2.169066905975342
congresswoman</w>,-2.1700685024261475
bax,-2.171576976776123
ìĽĲ</w>,-2.171606063842773
nycc</w>,-2.172586679458618
syste,-2.172797679901123
eyes</w>,-2.174143075942993
blair,-2.1747140884399414
turo</w>,-2.17581844329834
scare,-2.1764936447143555
villar,-2.177764177322388
danny,-2.1787331104278564
lr</w>,-2.1787421703338623
tour</w>,-2.179407358169556
fon</w>,-2.180166959762573
rad,-2.180798292160034
eruption</w>,-2.181294202804565
hahahah</w>,-2.181450366973877
painters</w>,-2.181654930114746
ibis</w>,-2.181682586669922
lesh</w>,-2.183220863342285
extrac,-2.183681011199951
baham,-2.184086322784424
beastmode</w>,-2.184927225112915
movies</w>,-2.185391902923584
slipping</w>,-2.185413360595703
glory,-2.1867711544036865
one,-2.187511444091797
Ğ</w>,-2.187640428543091
cals</w>,-2.188153982162476
enchan,-2.188516616821289
hts</w>,-2.188726663589477
silic,-2.189008951187134
som,-2.189910650253296
leth,-2.190239191055298
stim,-2.1904635429382324
olic</w>,-2.1904804706573486
sece,-2.190760374069214
chest</w>,-2.191338300704956
hw</w>,-2.19141173362732
surfing</w>,-2.192460536956787
era,-2.193997859954834
laughed</w>,-2.194912433624268
ouri,-2.1963138580322266
orca</w>,-2.196341037750244
jarre,-2.1968212127685547
adjust,-2.1970202922821045
vu,-2.1971092224121094
ssic</w>,-2.198451519012451
kira</w>,-2.1985392570495605
freed,-2.1988065242767334
wilder,-2.199358463287353
mai,-2.2007498741149902
preparedness</w>,-2.200932264328003
wartime</w>,-2.201942205429077
ãĢ,-2.202434062957764
convertible</w>,-2.2025668621063232
obedience</w>,-2.202965021133423
deacon</w>,-2.203052520751953
crown</w>,-2.203088998794556
âļ«,-2.2034711837768555
brev</w>,-2.2049734592437744
hathaway</w>,-2.206693410873413
strongertogether</w>,-2.206801414489746
criterion</w>,-2.2075836658477783
noor,-2.2075846195220947
vlog</w>,-2.2086105346679688
coaching</w>,-2.2089180946350098
synod</w>,-2.20979380607605
declaration</w>,-2.2105302810668945
dress</w>,-2.2105329036712646
bonnar,-2.2112340927124023
hermes</w>,-2.21124267578125
dep,-2.2114298343658447
Ç,-2.211446046829224
onto</w>,-2.212193965911865
tae</w>,-2.212428569793701
mo</w>,-2.2132010459899902
sidewalk</w>,-2.213652849197388
mpd</w>,-2.214132308959961
ðŁĻĮðŁı½</w>,-2.2146100997924805
part,-2.214651584625244
alway</w>,-2.215308427810669
primary,-2.215679883956909
azul</w>,-2.215774774551392
mello</w>,-2.21640419960022
veteransday</w>,-2.2169175148010254
bandana</w>,-2.217207908630371
edges</w>,-2.2184224128723145
omnic,-2.2187840938568115
ctr</w>,-2.21955943107605
engen</w>,-2.2196364402771
ferdin,-2.2201812267303467
braun,-2.221201181411743
atomic</w>,-2.2224650382995605
base</w>,-2.2229576110839844
imran,-2.223045110702514
filmed</w>,-2.2234668731689453
historians</w>,-2.2242345809936523
enqu,-2.2253451347351074
recon,-2.225830078125
feature,-2.2278432846069336
zayn</w>,-2.2287790775299072
phy,-2.228835105895996
voic,-2.2288804054260254
janice</w>,-2.228890895843506
vietnamese</w>,-2.229098320007324
avi,-2.230140209197998
brushing</w>,-2.231260299682617
pledis</w>,-2.2316789627075195
ðŁĲ¸</w>,-2.231910228729248
"....""</w>",-2.233170509338379
god,-2.233280897140503
inema</w>,-2.233441114425659
fashion</w>,-2.23372483253479
cane,-2.234738826751709
ą</w>,-2.234776496887207
tem</w>,-2.2349092960357666
shapiro</w>,-2.235041618347168
defl,-2.2353720664978027
shawl</w>,-2.2363247871398926
nl</w>,-2.236459255218506
ruz</w>,-2.237045764923096
eae</w>,-2.237514972686768
weather</w>,-2.238036870956421
wiscon,-2.238304615020752
hive</w>,-2.240081310272217
taries</w>,-2.2400968074798584
propri,-2.240669250488281
piss</w>,-2.2409799098968506
postgraduate</w>,-2.241084098815918
haar,-2.2413222789764404
mpg</w>,-2.2417712211608887
baro</w>,-2.241882562637329
josel,-2.2427053451538086
veteran</w>,-2.243190050125122
alonso</w>,-2.2433080673217773
listen</w>,-2.243483066558838
offence</w>,-2.244205474853516
antonio,-2.245248556137085
newzealand</w>,-2.2463622093200684
radiodisney</w>,-2.2464146614074707
heat</w>,-2.246469736099243
getty</w>,-2.246870756149292
eventprofs</w>,-2.246941328048706
ĸ,-2.247933387756348
promos</w>,-2.248288869857788
perme,-2.2486491203308105
sergio</w>,-2.248903274536133
raul</w>,-2.2495455741882324
jonghyun</w>,-2.2499098777771
opha,-2.250279664993286
leonard,-2.250383377075196
oppa</w>,-2.2504327297210693
staffers</w>,-2.2512223720550537
martialarts</w>,-2.251403570175171
eb</w>,-2.251907587051392
dgers</w>,-2.252171516418457
evolving</w>,-2.2529263496398926
reign,-2.25403356552124
bide</w>,-2.2548396587371826
andro</w>,-2.2555952072143555
hiker</w>,-2.255917549133301
west,-2.256004810333252
à¸Ń</w>,-2.256194829940796
arran</w>,-2.256620645523072
josh</w>,-2.256714344024658
pha</w>,-2.2582714557647705
pompe,-2.258312702178955
icia</w>,-2.258481740951538
mel,-2.2594916820526123
nbap,-2.259725332260132
mase,-2.2623209953308105
==,-2.262492418289185
zone,-2.262834072113037
acam,-2.2631092071533203
magin,-2.264777660369873
marvel</w>,-2.265190839767456
????????,-2.265200138092041
era</w>,-2.265209913253784
budgets</w>,-2.265298366546631
colonial</w>,-2.2657365798950195
dio,-2.2658400535583496
meditate</w>,-2.265997648239136
wreckem</w>,-2.266202688217163
op,-2.266353368759156
hiked</w>,-2.266600608825684
onie</w>,-2.2667694091796875
ben</w>,-2.266812562942505
steed</w>,-2.2670540809631348
dence</w>,-2.2675468921661377
ontour</w>,-2.267553806304932
lul,-2.267662525177002
cardi</w>,-2.2679994106292725
nanop,-2.268062114715576
briefing</w>,-2.268139123916626
para</w>,-2.268754005432129
event</w>,-2.2688324451446533
kyliejenner</w>,-2.2691009044647217
translations</w>,-2.27003812789917
miam,-2.2703092098236084
competes</w>,-2.270313739776612
saf,-2.270408868789673
scotland,-2.2706806659698486
species</w>,-2.270895004272461
brigitte</w>,-2.2709994316101074
ðŁİµ,-2.2712149620056152
trails</w>,-2.2716078758239746
iko,-2.2723910808563232
span,-2.2726974487304688
turi,-2.2731199264526367
bae</w>,-2.2732670307159424
scheduling</w>,-2.273743152618408
horace</w>,-2.2747490406036377
tho,-2.275054216384888
ðŁįĶ,-2.276127815246582
ilian</w>,-2.276519298553467
jani</w>,-2.276596069335937
deon</w>,-2.2768449783325195
ahmadi,-2.277417659759521
cafe</w>,-2.277437925338745
eligible</w>,-2.279958724975586
nament</w>,-2.2802517414093018
bil,-2.2803030014038086
homie</w>,-2.2831859588623047
ðŁĳŃ</w>,-2.283339500427246
broome</w>,-2.28388786315918
wego</w>,-2.2842459678649902
hika</w>,-2.284406900405884
unner</w>,-2.284700632095337
floyd</w>,-2.284961700439453
arrow,-2.2852017879486084
texan,-2.285207509994507
enzo</w>,-2.2852704524993896
